A;RTSALEDATA;192;20250310 01:07;VALNET;
B;192;4599817;1;20250310 01:07;;;1;CARNARVON HWY;MOREE;2400;3.565;H;20240927;20250214;641456;;R;RESIDENCE;;;;0;AU827883;
C;192;4599817;1;20250310 01:07;E/30030 1, 2/207187 PT 7312/1163510 Licence 570414;
D;192;4599817;1;20250310 01:07;P;;;;;;
D;192;4599817;1;20250310 01:07;V;;;;;;
D;192;4599817;1;20250310 01:07;V;;;;;;
D;192;4599817;1;20250310 01:07;V;;;;;;
B;192;4599805;2;20250310 01:07;;;13;HUGH ST;ASHLEY;2400;2023.4;M;20250121;20250225;370000;;R;RESIDENCE;;;;0;AU847855;
C;192;4599805;2;20250310 01:07;5/16/758037;
D;192;4599805;2;20250310 01:07;P;;;;;;
D;192;4599805;2;20250310 01:07;P;;;;;;
D;192;4599805;2;20250310 01:07;V;;;;;;
B;192;1868621;3;20250310 01:07;;;161;RIVER ST;MOREE;2400;4681;M;20241231;20250228;1350000;R5;R;RESIDENCE;;RLL;;0;AU858159;
C;192;1868621;3;20250310 01:07;1/631400;
D;192;1868621;3;20250310 01:07;P;;;;;;
D;192;1868621;3;20250310 01:07;V;;;;;;
D;192;1868621;3;20250310 01:07;V;;;;;;
B;192;1867531;4;20250310 01:07;;;37;LOFTUS ST;MUNGINDI;2406;2023;M;20241123;20250227;7000;R1;R;RESIDENCE;;ARM;;0;AU855280;
C;192;1867531;4;20250310 01:07;6/15/758729;
D;192;1867531;4;20250310 01:07;P;;;;;;
D;192;1867531;4;20250310 01:07;V;;;;;;
B;192;1867679;5;20250310 01:07;;;6;ST GEORGE ST;MUNGINDI;2406;8093;M;20250120;20250303;285000;R1;R;RESIDENCE;;ARM;;0;AU864032;
C;192;1867679;5;20250310 01:07;1, 2, 3, 4/34/758729;
D;192;1867679;5;20250310 01:07;P;;;;;;
D;192;1867679;5;20250310 01:07;V;;;;;;
B;192;1867683;6;20250310 01:07;;;25;SHORT ST;MUNGINDI;2406;798.5;M;20250120;20250303;19000;R1;V;VACANT LAND;;ARM;;0;AU862755;
C;192;1867683;6;20250310 01:07;22/1054859;
D;192;1867683;6;20250310 01:07;P;;;;;;
D;192;1867683;6;20250310 01:07;V;;;;;;
B;192;1868027;7;20250310 01:07;;;45;MOREE ST;ASHLEY;2400;2023;M;20250123;20250227;152500;RU5;R;RESIDENCE;;AVA;;0;AU854715;
C;192;1868027;7;20250310 01:07;4/13/758037;
D;192;1868027;7;20250310 01:07;P;;;;;;
D;192;1868027;7;20250310 01:07;V;;;;;;
Z;34;7;7;18;
