A;054;20031103 14:08;PDANN;
B;054;511917;1;20031103 14:08;;;26;MOORE ST;GANMAIN;2702;1012;M;20030903;20031008;45000;Z;R;RESIDENCE;;VE;;0;AA72320;
C;054;511917;1;20031103 14:08;8/41/758428;
D;054;511917;1;20031103 14:08;P;;;;;;
D;054;511917;1;20031103 14:08;V;;;;;;
D;054;511917;1;20031103 14:08;V;;;;;;
B;054;512590;2;20031103 14:08;;;;LEWIS ST;COOLAMON;2701;3035;M;20030723;20030904;41000;Z;V;VACANT LAND;;VB;;0;9969164;
C;054;512590;2;20031103 14:08;1, 2, 3//587942;
D;054;512590;2;20031103 14:08;P;;;;;;
D;054;512590;2;20031103 14:08;P;;;;;;
D;054;512590;2;20031103 14:08;V;;;;;;
B;054;512654;3;20031103 14:08;;;;LOUGHNAN ST;COOLAMON;2701;1012;M;20030612;20030808;28500;Z;V;VACANT LAND;;VB;;0;9884743;
C;054;512654;3;20031103 14:08;1//317500;
D;054;512654;3;20031103 14:08;P;;;;;;
D;054;512654;3;20031103 14:08;P;;;;;;
D;054;512654;3;20031103 14:08;V;;;;;;
B;054;513042;4;20031103 14:08;;;;DON ST;MARRAR;2652;2023;M;20030307;20030924;8000;Z;V;VACANT LAND;;VF;;0;AA64417;
C;054;513042;4;20031103 14:08;9/2/758650;
D;054;513042;4;20031103 14:08;P;;;;;;
D;054;513042;4;20031103 14:08;P;;;;;;
D;054;513042;4;20031103 14:08;V;;;;;;
D;054;513042;4;20031103 14:08;V;;;;;;
B;054;513470;5;20031103 14:08;;;;PH WALLEROOBIE;COOLAMON;2701;30.35;H;20000702;20030801;178750;R;3;FARMLANDS;;ME;;0;9893981;
C;054;513470;5;20031103 14:08;70//750865;
D;054;513470;5;20031103 14:08;P;;;;;;
D;054;513470;5;20031103 14:08;P;;;;;;
D;054;513470;5;20031103 14:08;V;;;;;;
D;054;513470;5;20031103 14:08;V;;;;;;
D;054;513470;5;20031103 14:08;V;;;;;;
B;054;513606;6;20031103 14:08;;;44;BYGOO ST;ARDLETHAN;2665;1012;M;20030630;20030811;58000;Z;R;RESIDENCE;;VA;;0;AA66909;
C;054;513606;6;20031103 14:08;3/7/758028;
D;054;513606;6;20031103 14:08;P;;;;;;
D;054;513606;6;20031103 14:08;P;;;;;;
D;054;513606;6;20031103 14:08;V;;;;;;
D;054;513606;6;20031103 14:08;V;;;;;;
B;054;513623;7;20031103 14:08;;;23;BYGOO ST;ARDLETHAN;2665;1012;M;20030905;20031003;53000;Z;R;RESIDENCE;;VA;;0;AA56749;
C;054;513623;7;20031103 14:08;3/4/758028;
D;054;513623;7;20031103 14:08;P;;;;;;
D;054;513623;7;20031103 14:08;V;;;;;;
D;054;513623;7;20031103 14:08;V;;;;;;
D;054;513623;7;20031103 14:08;V;;;;;;
B;054;513822;8;20031103 14:08;;;21;WARRI ST;ARDLETHAN;2665;1012;M;20031009;20031009;30000;Z;R;RESIDENCE;;VA;;0;AA59165;
C;054;513822;8;20031103 14:08;8/8/758028;
D;054;513822;8;20031103 14:08;P;;;;;;
D;054;513822;8;20031103 14:08;V;;;;;;
D;054;513822;8;20031103 14:08;V;;;;;;
D;054;513822;8;20031103 14:08;V;;;;;;
D;054;513822;8;20031103 14:08;V;;;;;;
B;054;2970835;9;20031103 14:08;;;;LEARYS LANE;COOLAMON;2701;2;H;20030908;20031007;69800;R;V;VACANT LAND;;HB;;0;AA70204;
C;054;2970835;9;20031103 14:08;2//1049761;
D;054;2970835;9;20031103 14:08;P;;;;;;
D;054;2970835;9;20031103 14:08;P;;;;;;
D;054;2970835;9;20031103 14:08;V;;;;;;
B;054;3022890;10;20031103 14:08;;;;BRIAR BUSH LANE;COOLAMON;2701;225.8;H;20030623;20030623;234074;R;3;FARMLANDS;;MA;;0;9862637;
C;054;3022890;10;20031103 14:08;5, 8//114846 4//252398 8, 88//750822 1//931123;
D;054;3022890;10;20031103 14:08;P;;;;;;
D;054;3022890;10;20031103 14:08;P;;;;;;
D;054;3022890;10;20031103 14:08;V;;;;;;
D;054;3022890;10;20031103 14:08;V;;;;;;
Z;60;10;10;38;
