A;RTSALEDATA;223;20250120 01:08;VALNET;
B;223;2480354;1;20250120 01:08;;;10;BRICKENDON CT;WATTLE GROVE;2173;452.2;M;20241105;20250115;1370000;R2;R;RESIDENCE;;MEE;;0;AU749151;
C;223;2480354;1;20250120 01:08;7150/844334;
D;223;2480354;1;20250120 01:08;P;;;;;;
D;223;2480354;1;20250120 01:08;P;;;;;;
D;223;2480354;1;20250120 01:08;V;;;;;;
D;223;2480354;1;20250120 01:08;V;;;;;;
B;223;2482974;2;20250120 01:08;;12;63;CASTLEREAGH ST;LIVERPOOL;2170;;;20241118;20250109;365000;;R;RESIDENCE;12;;;0;AU735050;
C;223;2482974;2;20250120 01:08;12/SP17277;
D;223;2482974;2;20250120 01:08;P;;;;;;
D;223;2482974;2;20250120 01:08;V;;;;;;
B;223;2483009;3;20250120 01:08;;;79;CASTLEREAGH ST;LIVERPOOL;2170;569;M;20241025;20250113;1700000;R4;R;RESIDENCE;;HDA;;0;AU740473;
C;223;2483009;3;20250120 01:08;1/555620;
D;223;2483009;3;20250120 01:08;P;;;;;;
D;223;2483009;3;20250120 01:08;V;;;;;;
D;223;2483009;3;20250120 01:08;V;;;;;;
D;223;2483009;3;20250120 01:08;V;;;;;;
D;223;2483009;3;20250120 01:08;V;;;;;;
B;223;2479278;4;20250120 01:08;;;32;BOLINDA ST;BUSBY;2168;588.1;M;20241129;20250113;900000;R2;R;RESIDENCE;;LHH;;0;AU741252;
C;223;2479278;4;20250120 01:08;1070/224957;
D;223;2479278;4;20250120 01:08;P;;;;;;
D;223;2479278;4;20250120 01:08;P;;;;;;
D;223;2479278;4;20250120 01:08;V;;;;;;
D;223;2479278;4;20250120 01:08;V;;;;;;
B;223;2509593;5;20250120 01:08;;14;4;NAGLE ST;LIVERPOOL;2170;;;20241128;20250115;345000;;R;RESIDENCE;14;;;0;AU748784;
C;223;2509593;5;20250120 01:08;14/SP9738;
D;223;2509593;5;20250120 01:08;P;;;;;;
D;223;2509593;5;20250120 01:08;V;;;;;;
B;223;2514836;6;20250120 01:08;;32;2;RIVERPARK DR;LIVERPOOL;2170;;;20241202;20250114;435000;;R;RESIDENCE;32;;;0;AU745494;
C;223;2514836;6;20250120 01:08;32/SP39988;
D;223;2514836;6;20250120 01:08;P;;;;;;
D;223;2514836;6;20250120 01:08;V;;;;;;
D;223;2514836;6;20250120 01:08;V;;;;;;
B;223;2499126;7;20250120 01:08;;;11;IRONBARK AVE;CASULA;2170;566.5;M;20241115;20250114;1065000;R4;R;RESIDENCE;;HAA;;0;AU744456;
C;223;2499126;7;20250120 01:08;32/245415;
D;223;2499126;7;20250120 01:08;P;;;;;;
D;223;2499126;7;20250120 01:08;P;;;;;;
D;223;2499126;7;20250120 01:08;V;;;;;;
B;223;2507217;8;20250120 01:08;;;9;MERRANG CT;WATTLE GROVE;2173;300;M;20241201;20250113;1020000;R2;R;RESIDENCE;;MEE;;0;AU741400;
C;223;2507217;8;20250120 01:08;3436/855185;
D;223;2507217;8;20250120 01:08;P;;;;;;
D;223;2507217;8;20250120 01:08;P;;;;;;
D;223;2507217;8;20250120 01:08;V;;;;;;
D;223;2507217;8;20250120 01:08;V;;;;;;
B;223;2507564;9;20250120 01:08;;;55;MILLER RD;MILLER;2168;600.7;M;20241211;20250115;860000;R3;R;RESIDENCE;;LMM;;0;AU749406;
C;223;2507564;9;20250120 01:08;337/222744;
D;223;2507564;9;20250120 01:08;P;;;;;;
D;223;2507564;9;20250120 01:08;V;;;;;;
B;223;2491454;10;20250120 01:08;;;54;FITZPATRICK CRES;CASULA;2170;556.4;M;20241109;20250115;1025000;R3;R;RESIDENCE;;LMN;;0;AU750180;
C;223;2491454;10;20250120 01:08;22/205773;
D;223;2491454;10;20250120 01:08;P;;;;;;
D;223;2491454;10;20250120 01:08;V;;;;;;
B;223;2518469;11;20250120 01:08;;;5 B;SOPHIE PL;CECIL HILLS;2171;308;M;20241115;20250114;970000;R2;R;RESIDENCE;;ASS;;0;AU745781;
C;223;2518469;11;20250120 01:08;431/874061;
D;223;2518469;11;20250120 01:08;P;;;;;;
D;223;2518469;11;20250120 01:08;V;;;;;;
D;223;2518469;11;20250120 01:08;V;;;;;;
B;223;2513357;12;20250120 01:08;;;14;PORT MACQUARIE AVE;HOXTON PARK;2171;570.5;M;20241113;20250113;1070000;R2;R;RESIDENCE;;MNN;;0;AU742165;
C;223;2513357;12;20250120 01:08;53/844150;
D;223;2513357;12;20250120 01:08;P;;;;;;
D;223;2513357;12;20250120 01:08;P;;;;;;
D;223;2513357;12;20250120 01:08;V;;;;;;
B;223;2494614;13;20250120 01:08;;;17;GREEN VALLEY RD;GREEN VALLEY;2168;557.5;M;20241203;20250114;1150000;R2;R;RESIDENCE;;LJJ;;0;AU743817;
C;223;2494614;13;20250120 01:08;180/251835;
D;223;2494614;13;20250120 01:08;P;;;;;;
D;223;2494614;13;20250120 01:08;V;;;;;;
B;223;2518823;14;20250120 01:08;;23;56;SPEED ST;LIVERPOOL;2170;;;20241122;20250110;355000;;R;RESIDENCE;23;;;0;AU739247;
C;223;2518823;14;20250120 01:08;23/SP9570;
D;223;2518823;14;20250120 01:08;P;;;;;;
D;223;2518823;14;20250120 01:08;V;;;;;;
D;223;2518823;14;20250120 01:08;V;;;;;;
B;223;2518851;15;20250120 01:08;;16;52;SPEED ST;LIVERPOOL;2170;;;20241204;20250115;370000;;R;RESIDENCE;16;;;0;AU748950;
C;223;2518851;15;20250120 01:08;16/SP13429;
D;223;2518851;15;20250120 01:08;P;;;;;;
D;223;2518851;15;20250120 01:08;V;;;;;;
B;223;2524287;16;20250120 01:08;;;23 B;WELLWOOD AVE;MOOREBANK;2170;277.7;M;20241111;20250114;880000;R2;R;RESIDENCE;;MEE;;0;AU745189;
C;223;2524287;16;20250120 01:08;1/856299;
D;223;2524287;16;20250120 01:08;P;;;;;;
D;223;2524287;16;20250120 01:08;P;;;;;;
D;223;2524287;16;20250120 01:08;V;;;;;;
B;223;3469193;17;20250120 01:08;;4;18;HOLLAND CRES;CASULA;2170;;;20241130;20250113;835000;;R;RESIDENCE;4;;;0;AU740834;
C;223;3469193;17;20250120 01:08;4/SP82619;
D;223;3469193;17;20250120 01:08;P;;;;;;
D;223;3469193;17;20250120 01:08;P;;;;;;
D;223;3469193;17;20250120 01:08;V;;;;;;
B;223;4136087;18;20250120 01:08;;1;197;NEWBRIDGE RD;CHIPPING NORTON;2170;134;M;20241203;20250114;638000;;R;RESIDENCE;1;;;0;AU743994;
C;223;4136087;18;20250120 01:08;1/SP94990;
D;223;4136087;18;20250120 01:08;P;;;;;;
D;223;4136087;18;20250120 01:08;V;;;;;;
B;223;4184653;19;20250120 01:08;;38;387;MACQUARIE ST;LIVERPOOL;2170;125;M;20241122;20250115;540000;;R;RESIDENCE;38;;;0;AU747359;
C;223;4184653;19;20250120 01:08;38/SP98650;
D;223;4184653;19;20250120 01:08;P;;;;;;
D;223;4184653;19;20250120 01:08;P;;;;;;
D;223;4184653;19;20250120 01:08;V;;;;;;
B;223;4163092;20;20250120 01:08;;;4;ALEX CL;MOOREBANK;2170;158;M;20241122;20250115;740000;;R;RESIDENCE;1;;;0;AU749619;
C;223;4163092;20;20250120 01:08;1/SP98467;
D;223;4163092;20;20250120 01:08;P;;;;;;
D;223;4163092;20;20250120 01:08;P;;;;;;
D;223;4163092;20;20250120 01:08;V;;;;;;
D;223;4163092;20;20250120 01:08;V;;;;;;
B;223;2524656;21;20250120 01:08;;;62;WHELAN AVE;CHIPPING NORTON;2170;676.6;M;20250114;20250114;185717;R2;R;RESIDENCE;;AFF;;0;AU744147;
C;223;2524656;21;20250120 01:08;42/239705;
D;223;2524656;21;20250120 01:08;P;;;;;;
D;223;2524656;21;20250120 01:08;P;;;;;;
D;223;2524656;21;20250120 01:08;V;;;;;;
D;223;2524656;21;20250120 01:08;V;;;;;;
D;223;2524656;21;20250120 01:08;V;;;;;;
B;223;2516919;22;20250120 01:08;;;5;SANDOWN CL;CASULA;2170;681.9;M;20241204;20250115;1420000;R3;R;RESIDENCE;;LEE;;0;AU747385;
C;223;2516919;22;20250120 01:08;347/738408;
D;223;2516919;22;20250120 01:08;P;;;;;;
D;223;2516919;22;20250120 01:08;P;;;;;;
D;223;2516919;22;20250120 01:08;V;;;;;;
B;223;2509422;23;20250120 01:08;;7;39;NAGLE ST;LIVERPOOL;2170;;;20241125;20250110;340000;;R;RESIDENCE;7;;;0;AU737816;
C;223;2509422;23;20250120 01:08;7/SP14973;
D;223;2509422;23;20250120 01:08;P;;;;;;
D;223;2509422;23;20250120 01:08;P;;;;;;
D;223;2509422;23;20250120 01:08;V;;;;;;
B;223;2971762;24;20250120 01:08;;5;34;CASTLEREAGH ST;LIVERPOOL;2170;;;20241125;20250113;392000;;R;RESIDENCE;5;;;0;AU740353;
C;223;2971762;24;20250120 01:08;5/SP69777;
D;223;2971762;24;20250120 01:08;P;;;;;;
D;223;2971762;24;20250120 01:08;P;;;;;;
D;223;2971762;24;20250120 01:08;V;;;;;;
B;223;4069839;25;20250120 01:08;;46;4;CASTLEREAGH ST;LIVERPOOL;2170;81;M;20241004;20250113;430000;;R;RESIDENCE;46;;;0;AU742596;
C;223;4069839;25;20250120 01:08;46/SP91859;
D;223;4069839;25;20250120 01:08;P;;;;;;
D;223;4069839;25;20250120 01:08;V;;;;;;
D;223;4069839;25;20250120 01:08;V;;;;;;
B;223;4588526;26;20250120 01:08;;;61 C;SELWAY AVE;MOOREBANK;2170;246;M;20240821;20250115;1305000;;R;RESIDENCE;3;;;0;AU747346;
C;223;4588526;26;20250120 01:08;3/SP108760;
D;223;4588526;26;20250120 01:08;P;;;;;;
D;223;4588526;26;20250120 01:08;P;;;;;;
D;223;4588526;26;20250120 01:08;V;;;;;;
B;223;4505727;27;20250120 01:08;;;29;DAGOSTINO ST;AUSTRAL;2179;322.3;M;20241202;20250113;600000;R2;V;VACANT LAND;;AUS;;0;AU740820;
C;223;4505727;27;20250120 01:08;8/1285911;
D;223;4505727;27;20250120 01:08;P;;;;;;
D;223;4505727;27;20250120 01:08;P;;;;;;
D;223;4505727;27;20250120 01:08;V;;;;;;
B;223;4581897;28;20250120 01:08;;;24;SPICER AVE;HAMMONDVILLE;2170;424.2;M;20241128;20250114;1490000;R2;R;RESIDENCE;;MEE;;0;AU744684;
C;223;4581897;28;20250120 01:08;351/1300252;
D;223;4581897;28;20250120 01:08;P;;;;;;
D;223;4581897;28;20250120 01:08;V;;;;;;
B;223;4587975;29;20250120 01:08;;;65;NARRAMI RD;AUSTRAL;2179;300;M;20241017;20250113;630000;R2;R;RESIDENCE;;AUS;;0;AU743224;
C;223;4587975;29;20250120 01:08;3/1309561;
D;223;4587975;29;20250120 01:08;P;;;;;;
D;223;4587975;29;20250120 01:08;V;;;;;;
B;223;4587989;30;20250120 01:08;;;64;NARRAMI RD;AUSTRAL;2179;322.4;M;20240823;20250113;644600;R2;V;VACANT LAND;;AUS;;0;AU742986;
C;223;4587989;30;20250120 01:08;17/1309561;
D;223;4587989;30;20250120 01:08;P;;;;;;
D;223;4587989;30;20250120 01:08;P;;;;;;
D;223;4587989;30;20250120 01:08;V;;;;;;
B;223;4525581;31;20250120 01:08;;;16;TEDDER ST;AUSTRAL;2179;339.4;M;20241223;20250110;670000;R2;R;RESIDENCE;;AUS;;0;AU738874;
C;223;4525581;31;20250120 01:08;10/1282422;
D;223;4525581;31;20250120 01:08;P;;;;;;
D;223;4525581;31;20250120 01:08;P;;;;;;
D;223;4525581;31;20250120 01:08;V;;;;;;
B;223;4582786;32;20250120 01:08;;;25;GERYGONE ST;AUSTRAL;2179;333.4;M;20241128;20250109;630000;R2;R;RESIDENCE;;AUS;;0;AU735770;
C;223;4582786;32;20250120 01:08;139/1300676;
D;223;4582786;32;20250120 01:08;P;;;;;;
D;223;4582786;32;20250120 01:08;V;;;;;;
B;223;4582787;33;20250120 01:08;;;27;GERYGONE ST;AUSTRAL;2179;333.3;M;20241128;20250109;630000;R2;R;RESIDENCE;;AUS;;0;AU735725;
C;223;4582787;33;20250120 01:08;140/1300676;
D;223;4582787;33;20250120 01:08;P;;;;;;
D;223;4582787;33;20250120 01:08;V;;;;;;
B;223;4582791;34;20250120 01:08;;;35;GERYGONE ST;AUSTRAL;2179;333.4;M;20221130;20250115;693500;R2;R;RESIDENCE;;AUS;;0;AU751166;
C;223;4582791;34;20250120 01:08;144/1300676;
D;223;4582791;34;20250120 01:08;P;;;;;;
D;223;4582791;34;20250120 01:08;V;;;;;;
B;223;4582796;35;20250120 01:08;;;45;GERYGONE ST;AUSTRAL;2179;333.3;M;20241128;20250109;630000;R2;R;RESIDENCE;;AUS;;0;AU735768;
C;223;4582796;35;20250120 01:08;149/1300676;
D;223;4582796;35;20250120 01:08;P;;;;;;
D;223;4582796;35;20250120 01:08;V;;;;;;
B;223;4582812;36;20250120 01:08;;;13;THORNBILL ST;AUSTRAL;2179;300;M;20241202;20250109;610000;R2;V;VACANT LAND;;AUS;;0;AU734593;
C;223;4582812;36;20250120 01:08;165/1300676;
D;223;4582812;36;20250120 01:08;P;;;;;;
D;223;4582812;36;20250120 01:08;P;;;;;;
D;223;4582812;36;20250120 01:08;V;;;;;;
B;223;4582868;37;20250120 01:08;;;21;SWAMPHEN ST;AUSTRAL;2179;300;M;20241218;20250115;615000;R2;V;VACANT LAND;;AUS;;0;AU750337;
C;223;4582868;37;20250120 01:08;221/1300676;
D;223;4582868;37;20250120 01:08;P;;;;;;
D;223;4582868;37;20250120 01:08;P;;;;;;
D;223;4582868;37;20250120 01:08;V;;;;;;
B;223;4582876;38;20250120 01:08;;;42;SWAMPHEN ST;AUSTRAL;2179;310.4;M;20241214;20250109;610000;R2;V;VACANT LAND;;AUS;;0;AU734590;
C;223;4582876;38;20250120 01:08;229/1300676;
D;223;4582876;38;20250120 01:08;P;;;;;;
D;223;4582876;38;20250120 01:08;P;;;;;;
D;223;4582876;38;20250120 01:08;V;;;;;;
B;223;4592007;39;20250120 01:08;;8;353;WONGA RD;PRESTONS;2170;127;M;20231124;20250115;882750;;R;RESIDENCE;8;;;0;AU748057;
C;223;4592007;39;20250120 01:08;8/SP108397;
D;223;4592007;39;20250120 01:08;P;;;;;;
D;223;4592007;39;20250120 01:08;V;;;;;;
B;223;4592007;40;20250120 01:08;;13;353;WONGA RD;PRESTONS;2170;143;M;20231215;20250115;1006500;;R;RESIDENCE;13;;;0;AU749616;
C;223;4592007;40;20250120 01:08;13/SP108397;
D;223;4592007;40;20250120 01:08;P;;;;;;
D;223;4592007;40;20250120 01:08;V;;;;;;
B;223;4592007;41;20250120 01:08;;14;353;WONGA RD;PRESTONS;2170;30;M;20231201;20250115;330000;;3;COMMERCIAL;14;;;0;AU750966;
C;223;4592007;41;20250120 01:08;14/SP108397;
D;223;4592007;41;20250120 01:08;P;;;;;;
D;223;4592007;41;20250120 01:08;V;;;;;;
B;223;4591234;42;20250120 01:08;;;1;ELEVENTH AVE;AUSTRAL;2179;250;M;20241016;20250114;590000;;V;VACANT LAND;;;;0;AU745120;
C;223;4591234;42;20250120 01:08;1/1289895;
D;223;4591234;42;20250120 01:08;P;;;;;;
D;223;4591234;42;20250120 01:08;P;;;;;;
D;223;4591234;42;20250120 01:08;V;;;;;;
