A;RTSALEDATA;090;20250113 01:06;VALNET;
B;090;4214794;1;20250113 01:06;;206 A;21;GLEN ST;EASTWOOD;2122;103;M;20241127;20250108;920000;;R;RESIDENCE;22;;;0;AU733490;
C;090;4214794;1;20250113 01:06;22/SP99579;
D;090;4214794;1;20250113 01:06;P;;;;;;
D;090;4214794;1;20250113 01:06;P;;;;;;
D;090;4214794;1;20250113 01:06;V;;;;;;
B;090;895415;2;20250113 01:06;;;6;WELBY ST;EASTWOOD;2122;600.7;M;20241019;20250106;2610000;R2;R;RESIDENCE;;ECD;;0;AU729433;
C;090;895415;2;20250113 01:06;2/7981;
D;090;895415;2;20250113 01:06;P;;;;;;
D;090;895415;2;20250113 01:06;V;;;;;;
D;090;895415;2;20250113 01:06;V;;;;;;
B;090;880408;3;20250113 01:06;;3;6;MAXIM ST;WEST RYDE;2114;;;20241220;20250106;580000;;R;RESIDENCE;3;;;0;AU729525;
C;090;880408;3;20250113 01:06;3/SP1688;
D;090;880408;3;20250113 01:06;P;;;;;;
D;090;880408;3;20250113 01:06;V;;;;;;
B;090;880408;4;20250113 01:06;;3;6;MAXIM ST;WEST RYDE;2114;;;20241220;20250106;580000;;R;RESIDENCE;13;;;0;AU729525;
C;090;880408;4;20250113 01:06;13/SP1688;
D;090;880408;4;20250113 01:06;P;;;;;;
D;090;880408;4;20250113 01:06;V;;;;;;
B;090;886612;5;20250113 01:06;;;44 B;PRINCES ST;RYDE;2112;;;20240925;20241231;1850000;;R;RESIDENCE;2;;;0;AU726128;
C;090;886612;5;20250113 01:06;2/SP57992;
D;090;886612;5;20250113 01:06;P;;;;;;
D;090;886612;5;20250113 01:06;P;;;;;;
D;090;886612;5;20250113 01:06;V;;;;;;
D;090;886612;5;20250113 01:06;V;;;;;;
B;090;4072008;6;20250113 01:06;;;17 B;CAM ST;NORTH RYDE;2113;304;M;20241018;20250102;1975000;;R;RESIDENCE;1;;;0;AU726781;
C;090;4072008;6;20250113 01:06;1/SP92216;
D;090;4072008;6;20250113 01:06;P;;;;;;
D;090;4072008;6;20250113 01:06;P;;;;;;
D;090;4072008;6;20250113 01:06;V;;;;;;
B;090;3664938;7;20250113 01:06;TOP RYDE CITY LIVING, BUILDING E;905 E;5;POPE ST;RYDE;2112;89;M;20241113;20250108;685000;;R;RESIDENCE;71;;;0;AU733485;
C;090;3664938;7;20250113 01:06;71/SP87207;
D;090;3664938;7;20250113 01:06;P;;;;;;
D;090;3664938;7;20250113 01:06;V;;;;;;
B;090;3952222;8;20250113 01:06;;301 A;1;ALLENGROVE CR;NORTH RYDE;2113;112;M;20241122;20250103;798000;;R;RESIDENCE;25;;;0;AU728031;
C;090;3952222;8;20250113 01:06;25/SP90401;
D;090;3952222;8;20250113 01:06;P;;;;;;
D;090;3952222;8;20250113 01:06;P;;;;;;
D;090;3952222;8;20250113 01:06;V;;;;;;
Z;40;8;8;22;
