A;242;20050628 09:35;PDANN;
B;242;2643391;1;20050628 09:35;;;16;WIRRUNA ST;GUYRA;2365;1855;M;20011211;20011221;55000;A;R;RESIDENCE;;AA;AC;0;8316292;
C;242;2643391;1;20050628 09:35;5/566161;
D;242;2643391;1;20050628 09:35;P;;;;;;
D;242;2643391;1;20050628 09:35;V;;;;;;
D;242;2643391;1;20050628 09:35;V;;;;;;
Z;7;1;1;3;
