A;RTSALEDATA;051;20250707 01:07;VALNET;
B;051;506255;1;20250707 01:07;;;92;WOLLAMAI ST;FINLEY;2713;1005;M;20250604;20250627;130000;RU5;R;RESIDENCE;;FR1;;;AV188574;
C;051;506255;1;20250707 01:07;76/703620;
D;051;506255;1;20250707 01:07;P;;;;;;
D;051;506255;1;20250707 01:07;V;;;;;;
B;051;507074;2;20250707 01:07;MARYLANDS;;1757;BERRIGAN RD;BERRIGAN;2712;181.7;H;20250507;20250627;1338709;RU1;3;FARM;;RW1;;;AV193277;
C;051;507074;2;20250707 01:07;1, 2/1083627;
D;051;507074;2;20250707 01:07;P;;;;;;
D;051;507074;2;20250707 01:07;V;;;;;;
B;051;3113006;3;20250707 01:07;;;14;NUGGET FULLER DR;TOCUMWAL;2714;998;M;20250422;20250702;655000;RU5;R;RESIDENCE;;TR1;;;AV207693;
C;051;3113006;3;20250707 01:07;107/1070311;
D;051;3113006;3;20250707 01:07;P;;;;;;
D;051;3113006;3;20250707 01:07;V;;;;;;
D;051;3113006;3;20250707 01:07;V;;;;;;
B;051;3304328;4;20250707 01:07;;;12;WILLIAM ST;BERRIGAN;2712;2731.5;M;20250526;20250630;140000;RU5;V;VACANT LAND;;BR1;;;AV195858;
C;051;3304328;4;20250707 01:07;3, 4, 5/232857;
D;051;3304328;4;20250707 01:07;P;;;;;;
D;051;3304328;4;20250707 01:07;V;;;;;;
D;051;3304328;4;20250707 01:07;V;;;;;;
Z;20;4;4;10;
