A;077;20020201 11:32;CDIXON;
B;077;573466;1;20020201 11:32;;;;PH MONIMAIL;DENILIQUIN;2710;295.4;H;20011016;20011102;126800;R;3;FARM;;RW;;;8124269;
C;077;573466;1;20020201 11:32;6//31879 13, 26, 40//756350 Enclosure Permit 28471 .;
D;077;573466;1;20020201 11:32;P;;;;;;
D;077;573466;1;20020201 11:32;P;;;;;;
D;077;573466;1;20020201 11:32;V;;;;;;
B;077;573500;2;20020201 11:32;;;;PH NORTH DENILIQUIN;DENILIQUIN;2710;7.381;H;20020116;20020118;50000;R;V;VACANT LAND;;RH;;;8299040;
C;077;573500;2;20020201 11:32;1//590879;
D;077;573500;2;20020201 11:32;P;;;;;;
D;077;573500;2;20020201 11:32;V;;;;;;
B;077;573543;3;20020201 11:32;;;;LANG ST;WANGANELLA;2710;2023;M;20011128;20011217;57000;A;R;RESIDENCE;;VW;;;8275390;
C;077;573543;3;20020201 11:32;8/11/759045;
D;077;573543;3;20020201 11:32;P;;;;;;
D;077;573543;3;20020201 11:32;V;;;;;;
B;077;573544;4;20020201 11:32;;;;LANG ST;WANGANELLA;2710;2023;M;20011128;20011217;57000;A;R;RESIDENCE;;VW;;;8275390;
C;077;573544;4;20020201 11:32;9/11/759045;
D;077;573544;4;20020201 11:32;P;;;;;;
D;077;573544;4;20020201 11:32;V;;;;;;
Z;19;4;4;9;
