A;062;20030916 09:39;PDANN;
B;062;535670;1;20030916 09:39;;;23;JERILDERIE ST;JERILDERIE;2716;1215;M;20030808;20030829;115000;Z;R;RESIDENCE;;ZB;;0;9955112;
C;062;535670;1;20030916 09:39;2//775345;
D;062;535670;1;20030916 09:39;P;;;;;;
D;062;535670;1;20030916 09:39;V;;;;;;
Z;6;1;1;2;
