A;RTSALEDATA;303;20250203 01:05;VALNET;
B;303;2879565;1;20250203 01:05;;;90;MCFARLANE ST;SOUTH GRAFTON;2460;668;M;20250121;20250124;60000;R1;R;RESIDENCE;;ADD;;0;AU778944;
C;303;2879565;1;20250203 01:05;21/1035138;
D;303;2879565;1;20250203 01:05;P;;;;;;
D;303;2879565;1;20250203 01:05;P;;;;;;
D;303;2879565;1;20250203 01:05;V;;;;;;
D;303;2879565;1;20250203 01:05;V;;;;;;
B;303;2880140;2;20250203 01:05;;;34;BUSH DR;SOUTH GRAFTON;2460;2046;M;20241217;20250128;590000;R1;R;RESIDENCE;;ADD;;0;AU781964;
C;303;2880140;2;20250203 01:05;68/1036736;
D;303;2880140;2;20250203 01:05;P;;;;;;
D;303;2880140;2;20250203 01:05;V;;;;;;
D;303;2880140;2;20250203 01:05;V;;;;;;
B;303;3458492;3;20250203 01:05;MOLLYDALE;;116;MOLLYDALE RD;TYRINGHAM;2453;343.5;H;20241212;20250123;3582450;RU1;R;RESIDENCE;;RDD;;0;AU774347;
C;303;3458492;3;20250203 01:05;15/752835 161/1068478 1/1136805;
D;303;3458492;3;20250203 01:05;P;;;;;;
D;303;3458492;3;20250203 01:05;V;;;;;;
D;303;3458492;3;20250203 01:05;V;;;;;;
B;303;3502912;4;20250203 01:05;;;;MURRAYVILLE RD;ASHBY;2463;4050;M;20241213;20250123;517305;R5;R;RESIDENCE;;KNN;;0;AU772679;
C;303;3502912;4;20250203 01:05;5/1146284;
D;303;3502912;4;20250203 01:05;P;;;;;;
D;303;3502912;4;20250203 01:05;V;;;;;;
B;303;1725213;5;20250203 01:05;;;14;WILLIAM ST;SOUTH GRAFTON;2460;1372;M;20241218;20250129;475500;R1;R;RESIDENCE;;ADD;;0;AU786503;
C;303;1725213;5;20250203 01:05;1/738808;
D;303;1725213;5;20250203 01:05;P;;;;;;
D;303;1725213;5;20250203 01:05;V;;;;;;
D;303;1725213;5;20250203 01:05;V;;;;;;
B;303;1720774;6;20250203 01:05;;;146;FRY ST;GRAFTON;2460;733.5;M;20241218;20250129;720000;R1;R;RESIDENCE;;AUU;;0;AU786411;
C;303;1720774;6;20250203 01:05;3/531364;
D;303;1720774;6;20250203 01:05;P;;;;;;
D;303;1720774;6;20250203 01:05;P;;;;;;
D;303;1720774;6;20250203 01:05;V;;;;;;
D;303;1720774;6;20250203 01:05;V;;;;;;
B;303;1723825;7;20250203 01:05;;;13;RESERVE ST;GRAFTON;2460;885.2;M;20241218;20250129;527000;R1;R;RESIDENCE;;EBB;;0;AU788253;
C;303;1723825;7;20250203 01:05;19/524;
D;303;1723825;7;20250203 01:05;P;;;;;;
