A;253;20011109 11:41;CDIXON;
B;253;2677929;1;20011109 11:41;;;94;ARTHUR ST;WALGETT;2832;2909;M;20010514;20010713;90000;Z;R;RESIDENCE;;AC;;;7874693;
C;253;2677929;1;20011109 11:41;A//385719 16/24/759036;
D;253;2677929;1;20011109 11:41;P;;;;;;
D;253;2677929;1;20011109 11:41;P;;;;;;
D;253;2677929;1;20011109 11:41;V;;;;;;
B;253;2678143;2;20011109 11:41;;;103;EUROKA ST;WALGETT;2832;1284;M;20010219;20010327;55000;Z;R;RESIDENCE;;AC;;;7852488;
C;253;2678143;2;20011109 11:41;3//850355;
D;253;2678143;2;20011109 11:41;P;;;;;;
D;253;2678143;2;20011109 11:41;V;;;;;;
B;253;2678279;3;20011109 11:41;;;8;GILBERT ST;WALGETT;2832;796.7;M;20010226;20010327;105000;Z;3;UNITS;;AB;;;7852487;
C;253;2678279;3;20011109 11:41;19//30504;
D;253;2678279;3;20011109 11:41;P;;;;;;
D;253;2678279;3;20011109 11:41;V;;;;;;
B;253;2678283;4;20011109 11:41;;;4;GILBERT ST;WALGETT;2832;847.3;M;20010622;20010731;95000;Z;R;RESIDENCE;;AB;;;7848206;
C;253;2678283;4;20011109 11:41;23//30504;
D;253;2678283;4;20011109 11:41;P;;;;;;
D;253;2678283;4;20011109 11:41;V;;;;;;
B;253;2678374;5;20011109 11:41;;;10;NAMOI ST;WALGETT;2832;1220;M;20010427;20010608;95000;Z;R;RESIDENCE;;AB;;;7814946;
C;253;2678374;5;20011109 11:41;A//362818;
D;253;2678374;5;20011109 11:41;P;;;;;;
D;253;2678374;5;20011109 11:41;P;;;;;;
D;253;2678374;5;20011109 11:41;V;;;;;;
D;253;2678374;5;20011109 11:41;V;;;;;;
B;253;2678409;6;20011109 11:41;;;27;NAMOI ST;WALGETT;2832;916.8;M;20010708;20010803;33000;Z;R;RESIDENCE;;AB;;;7857570;
C;253;2678409;6;20011109 11:41;7//35671;
D;253;2678409;6;20011109 11:41;P;;;;;;
D;253;2678409;6;20011109 11:41;P;;;;;;
D;253;2678409;6;20011109 11:41;V;;;;;;
B;253;2678886;7;20011109 11:41;;;;SHAKESPEARE ST;CARINDA;2831;1063;M;20010709;20010723;37500;Z;R;RESIDENCE;;ZN;;;7873154;
C;253;2678886;7;20011109 11:41;11//702250;
D;253;2678886;7;20011109 11:41;P;;;;;;
D;253;2678886;7;20011109 11:41;P;;;;;;
D;253;2678886;7;20011109 11:41;V;;;;;;
B;253;2680015;8;20011109 11:41;;;;SHINCRACKER ST;LIGHTNING RIDGE;2834;2746;M;20010705;20010724;90000;Z;3;COMMERCIAL;;FB;;;7822451;
C;253;2680015;8;20011109 11:41;15//263351;
D;253;2680015;8;20011109 11:41;P;;;;;;
D;253;2680015;8;20011109 11:41;V;;;;;;
Z;39;8;8;21;
