A;029;20030619 14:19;PDANN;
B;029;430294;1;20030619 14:19;;;7;ATKINSON CRES;GOULBURN;2580;1189;M;20030409;20030530;257500;A;R;RESIDENCE;;AB;;0;9668737;
C;029;430294;1;20030619 14:19;22//241801;
D;029;430294;1;20030619 14:19;P;;;;;;
D;029;430294;1;20030619 14:19;V;;;;;;
D;029;430294;1;20030619 14:19;V;;;;;;
B;029;430707;2;20030619 14:19;;;21;BALLANYA AVE;GOULBURN;2580;931.2;M;20030416;20030516;294000;A;R;RESIDENCE;;AP;;0;9661077;
C;029;430707;2;20030619 14:19;21//791381;
D;029;430707;2;20030619 14:19;P;;;;;;
D;029;430707;2;20030619 14:19;P;;;;;;
D;029;430707;2;20030619 14:19;V;;;;;;
D;029;430707;2;20030619 14:19;V;;;;;;
B;029;431310;3;20030619 14:19;;;7;BRUCE ST;GOULBURN;2580;259.2;M;20030423;20030523;125000;A;R;RESIDENCE;;AU;;0;9683362;
C;029;431310;3;20030619 14:19;B//157298;
D;029;431310;3;20030619 14:19;P;;;;;;
D;029;431310;3;20030619 14:19;V;;;;;;
B;029;431366;4;20030619 14:19;;;21;BUNGONIA RD;GOULBURN;2580;2.856;H;20021104;20030507;275000;R;R;RESIDENCE;;RK;;0;9679429;
C;029;431366;4;20030619 14:19;4//717606;
D;029;431366;4;20030619 14:19;P;;;;;;
D;029;431366;4;20030619 14:19;P;;;;;;
D;029;431366;4;20030619 14:19;P;;;;;;
D;029;431366;4;20030619 14:19;V;;;;;;
B;029;431798;5;20030619 14:19;;;86;CITIZEN ST;GOULBURN;2580;1157;M;20030506;20030528;390000;A;R;RESIDENCE;;AD;;0;9667107;
C;029;431798;5;20030619 14:19;1//577073;
D;029;431798;5;20030619 14:19;P;;;;;;
D;029;431798;5;20030619 14:19;V;;;;;;
D;029;431798;5;20030619 14:19;V;;;;;;
B;029;431938;6;20030619 14:19;;;153;CLINTON ST;GOULBURN;2580;954.8;M;20030324;20030501;253000;A;R;RESIDENCE;;AG;;0;9607437;
C;029;431938;6;20030619 14:19;PT 9//655087 1//919517;
D;029;431938;6;20030619 14:19;P;;;;;;
D;029;431938;6;20030619 14:19;P;;;;;;
D;029;431938;6;20030619 14:19;V;;;;;;
D;029;431938;6;20030619 14:19;V;;;;;;
B;029;432550;7;20030619 14:19;;7;212;COWPER ST;GOULBURN;2580;;;20030414;20030526;86000;;R;RESIDENCE;7;;;0;9656089;
C;029;432550;7;20030619 14:19;7//SP 9497;
D;029;432550;7;20030619 14:19;P;;;;;;
D;029;432550;7;20030619 14:19;P;;;;;;
D;029;432550;7;20030619 14:19;V;;;;;;
B;029;432622;8;20030619 14:19;;;8;CRESSY ST;GOULBURN;2580;1262;M;20030515;20030605;169000;A;R;RESIDENCE;;AG;;0;9687222;
C;029;432622;8;20030619 14:19;11//1033962;
D;029;432622;8;20030619 14:19;P;;;;;;
D;029;432622;8;20030619 14:19;V;;;;;;
B;029;432845;9;20030619 14:19;;;26;DEWHIRST ST;GOULBURN;2580;4047;M;20030430;20030528;430000;A;R;RESIDENCE;;AM;;0;9672884;
C;029;432845;9;20030619 14:19;77//10309;
D;029;432845;9;20030619 14:19;P;;;;;;
D;029;432845;9;20030619 14:19;V;;;;;;
D;029;432845;9;20030619 14:19;V;;;;;;
