A;081;20020102 13:15;PTHIRLWELL;
B;081;577602;14;20020102 13:15;;;5;BAYBERRY WAY;CASTLE HILL;2154;1051;M;20010923;20011127;565000;A;R;RESIDENCE;;AG;;;8206429;
C;081;577602;14;20020102 13:15;814//714326;
D;081;577602;14;20020102 13:15;P;;;;;;
D;081;577602;14;20020102 13:15;P;;;;;;
D;081;577602;14;20020102 13:15;V;;;;;;
D;081;577602;14;20020102 13:15;V;;;;;;
B;081;577612;15;20020102 13:15;;;18;BEACON AVE;GLENHAVEN;2156;923.2;M;20011113;20011207;535000;A;R;RESIDENCE;;AE;;;8210957;
C;081;577612;15;20020102 13:15;203//260867;
D;081;577612;15;20020102 13:15;P;;;;;;
D;081;577612;15;20020102 13:15;P;;;;;;
D;081;577612;15;20020102 13:15;V;;;;;;
D;081;577612;15;20020102 13:15;V;;;;;;
B;081;577856;16;20020102 13:15;;;84;BELLA VISTA DR;BELLA VISTA;2153;745;M;20010909;20011022;650000;A;R;RESIDENCE;;AQ;;;8158804;
C;081;577856;16;20020102 13:15;104//839013;
D;081;577856;16;20020102 13:15;P;;;;;;
D;081;577856;16;20020102 13:15;P;;;;;;
D;081;577856;16;20020102 13:15;V;;;;;;
B;081;578445;17;20020102 13:15;;20;49;BETTINGTON RD;OATLANDS;2117;;;20011024;20011207;390000;;R;RESIDENCE;20;;;;8189894;
C;081;578445;17;20020102 13:15;20//46498;
D;081;578445;17;20020102 13:15;P;;;;;;
D;081;578445;17;20020102 13:15;P;;;;;;
D;081;578445;17;20020102 13:15;V;;;;;;
D;081;578445;17;20020102 13:15;V;;;;;;
B;081;578573;18;20020102 13:15;;;164;BETTINGTON RD;OATLANDS;2117;701.9;M;20011115;20011207;300000;A;R;RESIDENCE;;AA;;;8209302;
C;081;578573;18;20020102 13:15;45//210040;
D;081;578573;18;20020102 13:15;P;;;;;;
D;081;578573;18;20020102 13:15;V;;;;;;
B;081;578784;19;20020102 13:15;;;30;BINGARA CRES HOUSE NO: LOT 5;BELLA VISTA;2153;762.7;M;20011112;20011217;470000;A;R;RESIDENCE;;AT;;;8214832;
C;081;578784;19;20020102 13:15;5//270177;
D;081;578784;19;20020102 13:15;P;;;;;;
D;081;578784;19;20020102 13:15;V;;;;;;
D;081;578784;19;20020102 13:15;V;;;;;;
B;081;578964;20;20020102 13:15;;;35;BLACKBURN AVE;NORTH ROCKS;2151;695.6;M;20010929;20011203;447000;A;R;RESIDENCE;;AA;;;8196762;
C;081;578964;20;20020102 13:15;26//227603;
D;081;578964;20;20020102 13:15;P;;;;;;
D;081;578964;20;20020102 13:15;P;;;;;;
D;081;578964;20;20020102 13:15;V;;;;;;
D;081;578964;20;20020102 13:15;V;;;;;;
B;081;579117;21;20020102 13:15;;;8 A;BLENHEIM RD;CARLINGFORD;2118;438.6;M;20011012;20011127;340000;A;R;RESIDENCE;;AA;;;8171669;
C;081;579117;21;20020102 13:15;2//879415;
D;081;579117;21;20020102 13:15;P;;;;;;
D;081;579117;21;20020102 13:15;P;;;;;;
D;081;579117;21;20020102 13:15;V;;;;;;
B;081;579906;22;20020102 13:15;;;147;BRAMPTON DR;KELLYVILLE;2155;533.3;M;20011021;20011206;420000;A;R;RESIDENCE;;AT;;;8197198;
C;081;579906;22;20020102 13:15;209//1002276;
D;081;579906;22;20020102 13:15;P;;;;;;
D;081;579906;22;20020102 13:15;P;;;;;;
D;081;579906;22;20020102 13:15;V;;;;;;
B;081;580043;23;20020102 13:15;;;43;BREDON AVE;WEST PENNANT HILLS;2125;935.7;M;20011019;20011130;610000;A;R;RESIDENCE;;AD;;;8188587;
C;081;580043;23;20020102 13:15;3201//775329;
D;081;580043;23;20020102 13:15;P;;;;;;
D;081;580043;23;20020102 13:15;P;;;;;;
D;081;580043;23;20020102 13:15;V;;;;;;
D;081;580043;23;20020102 13:15;V;;;;;;
B;081;580146;24;20020102 13:15;;;;BRINDABELLA PL HOUSE NO: LOT 22;WEST PENNANT HILLS;2125;1065;M;20011016;20011211;690000;A;R;RESIDENCE;;AD;;;8210935;
C;081;580146;24;20020102 13:15;22//819917;
D;081;580146;24;20020102 13:15;P;;;;;;
D;081;580146;24;20020102 13:15;P;;;;;;
D;081;580146;24;20020102 13:15;V;;;;;;
D;081;580146;24;20020102 13:15;V;;;;;;
B;081;580336;25;20020102 13:15;;;;BROADLEAF CRES;KELLYVILLE;2155;600.7;M;20011109;20011210;194000;A;V;VACANT LAND;;AT;;;8211101;
C;081;580336;25;20020102 13:15;215//1008220;
D;081;580336;25;20020102 13:15;P;;;;;;
D;081;580336;25;20020102 13:15;V;;;;;;
B;081;580671;26;20020102 13:15;;;3;BRUCEDALE DR;BAULKHAM HILLS;2153;695.6;M;20011009;20011130;373000;A;R;RESIDENCE;;AJ;;;8204256;
C;081;580671;26;20020102 13:15;510//235327;
D;081;580671;26;20020102 13:15;P;;;;;;
D;081;580671;26;20020102 13:15;P;;;;;;
D;081;580671;26;20020102 13:15;V;;;;;;
B;081;581385;27;20020102 13:15;;;27;CAMBEWARRA AVE;CASTLE HILL;2154;695.6;M;20011102;20011207;400000;A;R;RESIDENCE;;AG;;;8192002;
C;081;581385;27;20020102 13:15;56//236850;
D;081;581385;27;20020102 13:15;P;;;;;;
D;081;581385;27;20020102 13:15;P;;;;;;
D;081;581385;27;20020102 13:15;V;;;;;;
B;081;581597;28;20020102 13:15;;2;8;CAMPBELL ST;NORTHMEAD;2152;;;20011013;20011126;330000;;R;RESIDENCE;2;;;;8168166;
C;081;581597;28;20020102 13:15;2//SP 50143;
D;081;581597;28;20020102 13:15;P;;;;;;
D;081;581597;28;20020102 13:15;V;;;;;;
D;081;581597;28;20020102 13:15;V;;;;;;
B;081;581776;29;20020102 13:15;;;8;CANYON RD;BAULKHAM HILLS;2153;;;20011001;20011113;338000;A;R;RESIDENCE;;AJ;;;8174158;
C;081;581776;29;20020102 13:15;93//13443;
D;081;581776;29;20020102 13:15;P;;;;;;
D;081;581776;29;20020102 13:15;P;;;;;;
D;081;581776;29;20020102 13:15;V;;;;;;
D;081;581776;29;20020102 13:15;V;;;;;;
B;081;581945;30;20020102 13:15;;;3;CARBERRRY CT;KELLYVILLE;2155;628.4;M;20011025;20011119;400000;A;R;RESIDENCE;;AT;;;8182432;
C;081;581945;30;20020102 13:15;729//870745;
D;081;581945;30;20020102 13:15;P;;;;;;
D;081;581945;30;20020102 13:15;P;;;;;;
D;081;581945;30;20020102 13:15;V;;;;;;
D;081;581945;30;20020102 13:15;V;;;;;;
D;081;581945;30;20020102 13:15;V;;;;;;
B;081;582036;31;20020102 13:15;;1;36;CARINDA DR;GLENHAVEN;2156;;;20010911;20011210;490000;;R;RESIDENCE;1;;;;8214056;
C;081;582036;31;20020102 13:15;1//SP 55139;
D;081;582036;31;20020102 13:15;P;;;;;;
D;081;582036;31;20020102 13:15;P;;;;;;
D;081;582036;31;20020102 13:15;V;;;;;;
D;081;582036;31;20020102 13:15;V;;;;;;
B;081;582340;32;20020102 13:15;;;4 B;CAROLE AVE;BAULKHAM HILLS;2153;500.7;M;20011003;20011206;360000;A;R;RESIDENCE;;AJ;;;8191641;
C;081;582340;32;20020102 13:15;202//854508;
D;081;582340;32;20020102 13:15;P;;;;;;
D;081;582340;32;20020102 13:15;V;;;;;;
B;081;582535;33;20020102 13:15;;;18;CARRINGTON RD;CASTLE HILL;2154;929.6;M;20011014;20011126;395000;A;R;RESIDENCE;;AG;;;8169175;
C;081;582535;33;20020102 13:15;27//247890;
D;081;582535;33;20020102 13:15;P;;;;;;
D;081;582535;33;20020102 13:15;P;;;;;;
D;081;582535;33;20020102 13:15;V;;;;;;
B;081;583136;34;20020102 13:15;;;20;CATTAI CREEK DR;KELLYVILLE;2155;749.1;M;20011017;20011214;475000;A;R;RESIDENCE;;AT;;;8214065;
C;081;583136;34;20020102 13:15;518//848988;
D;081;583136;34;20020102 13:15;P;;;;;;
D;081;583136;34;20020102 13:15;P;;;;;;
D;081;583136;34;20020102 13:15;V;;;;;;
D;081;583136;34;20020102 13:15;V;;;;;;
B;081;583141;35;20020102 13:15;;;;CATTAI CREEK DR;KELLYVILLE;2155;680.5;M;20010514;20011207;610000;A;R;RESIDENCE;;AT;;;8189956;
C;081;583141;35;20020102 13:15;114//1007387;
D;081;583141;35;20020102 13:15;P;;;;;;
D;081;583141;35;20020102 13:15;P;;;;;;
D;081;583141;35;20020102 13:15;V;;;;;;
D;081;583141;35;20020102 13:15;V;;;;;;
B;081;583522;36;20020102 13:15;;;107;CECIL AVE;CASTLE HILL;2154;1731;M;20010619;20011031;625000;A;R;RESIDENCE;;AG;;;8170489;
C;081;583522;36;20020102 13:15;20//15399;
D;081;583522;36;20020102 13:15;P;;;;;;
D;081;583522;36;20020102 13:15;V;;;;;;
B;081;583557;37;20020102 13:15;;;63;CECIL AVE;CASTLE HILL;2154;2023;M;20010724;20010907;1250000;A;R;RESIDENCE;;AG;;;8198427;
C;081;583557;37;20020102 13:15;1//659697;
D;081;583557;37;20020102 13:15;P;;;;;;
D;081;583557;37;20020102 13:15;V;;;;;;
B;081;583558;38;20020102 13:15;;;57;CECIL AVE;CASTLE HILL;2154;2023;M;20010724;20010907;1250000;A;R;RESIDENCE;;AG;;;8198597;
C;081;583558;38;20020102 13:15;15//6760;
D;081;583558;38;20020102 13:15;P;;;;;;
D;081;583558;38;20020102 13:15;V;;;;;;
B;081;583791;39;20020102 13:15;;38;7;CHAPEL LANE;BAULKHAM HILLS;2153;;;20011017;20011123;280000;;R;RESIDENCE;38;;;;8165092;
C;081;583791;39;20020102 13:15;38//32412;
D;081;583791;39;20020102 13:15;P;;;;;;
D;081;583791;39;20020102 13:15;V;;;;;;
D;081;583791;39;20020102 13:15;V;;;;;;
B;081;584269;40;20020102 13:15;;;8;CHRISTINE CT;KELLYVILLE;2155;791.8;M;20010816;20011108;560000;A;R;RESIDENCE;;AT;;;8175586;
C;081;584269;40;20020102 13:15;25//1007352;
D;081;584269;40;20020102 13:15;P;;;;;;
D;081;584269;40;20020102 13:15;P;;;;;;
D;081;584269;40;20020102 13:15;V;;;;;;
D;081;584269;40;20020102 13:15;V;;;;;;
B;081;584352;41;20020102 13:15;;3;19;CHURCH ST;CASTLE HILL;2154;;;20010925;20011127;400000;;R;RESIDENCE;3;;;;8165028;
C;081;584352;41;20020102 13:15;3//SP 60911;
D;081;584352;41;20020102 13:15;P;;;;;;
D;081;584352;41;20020102 13:15;V;;;;;;
B;081;584491;42;20020102 13:15;;;;CIGOLINI PL HOUSE NO: LOT 5;KELLYVILLE;2155;450;M;20010928;20011024;188000;A;V;VACANT LAND;;AT;;;8178852;
C;081;584491;42;20020102 13:15;5//870667;
D;081;584491;42;20020102 13:15;P;;;;;;
D;081;584491;42;20020102 13:15;V;;;;;;
D;081;584491;42;20020102 13:15;V;;;;;;
B;081;584618;43;20020102 13:15;;;21;CLAXTON CCT;ROUSE HILL;2155;900;M;20011009;20011130;414000;A;R;RESIDENCE;;AT;;;8187169;
C;081;584618;43;20020102 13:15;511//881645;
D;081;584618;43;20020102 13:15;P;;;;;;
D;081;584618;43;20020102 13:15;P;;;;;;
D;081;584618;43;20020102 13:15;V;;;;;;
B;081;584923;44;20020102 13:15;;6;9;CONIE AVE;BAULKHAM HILLS;2153;;;20010810;20010921;232500;;V;VACANT LAND;6;;;;8160949;
C;081;584923;44;20020102 13:15;6//19084;
D;081;584923;44;20020102 13:15;P;;;;;;
D;081;584923;44;20020102 13:15;V;;;;;;
D;081;584923;44;20020102 13:15;V;;;;;;
B;081;585175;45;20020102 13:15;;;34;COOLIBAH ST;CASTLE HILL;2154;733.5;M;20011007;20011207;402000;A;R;RESIDENCE;;AG;;;8201029;
C;081;585175;45;20020102 13:15;20//228497;
D;081;585175;45;20020102 13:15;P;;;;;;
D;081;585175;45;20020102 13:15;P;;;;;;
D;081;585175;45;20020102 13:15;V;;;;;;
D;081;585175;45;20020102 13:15;V;;;;;;
B;081;585240;46;20020102 13:15;;;35;COOLOCK CRES;BAULKHAM HILLS;2153;700.1;M;20010824;20011119;270000;A;V;VACANT LAND;;AQ;;;8150894;
C;081;585240;46;20020102 13:15;11//855989;
D;081;585240;46;20020102 13:15;P;;;;;;
D;081;585240;46;20020102 13:15;V;;;;;;
D;081;585240;46;20020102 13:15;V;;;;;;
B;081;585860;47;20020102 13:15;;;7;COTSWOLD AVE;CASTLE HILL;2154;930.9;M;20010911;20011113;455000;A;R;RESIDENCE;;AG;;;8149916;
C;081;585860;47;20020102 13:15;184//258564;
D;081;585860;47;20020102 13:15;P;;;;;;
D;081;585860;47;20020102 13:15;V;;;;;;
B;081;586148;48;20020102 13:15;;16;79;CRANE RD;CASTLE HILL;2154;;;20010930;20011112;328000;;R;RESIDENCE;16;;;;8160773;
C;081;586148;48;20020102 13:15;16//36209;
D;081;586148;48;20020102 13:15;P;;;;;;
D;081;586148;48;20020102 13:15;V;;;;;;
D;081;586148;48;20020102 13:15;V;;;;;;
B;081;586320;49;20020102 13:15;;;15;CREGO RD;CASTLE HILL;2154;;;20011103;20011214;1200000;A;R;RESIDENCE;;AE;;;8211455;
C;081;586320;49;20020102 13:15;15//13789;
D;081;586320;49;20020102 13:15;P;;;;;;
D;081;586320;49;20020102 13:15;P;;;;;;
D;081;586320;49;20020102 13:15;V;;;;;;
D;081;586320;49;20020102 13:15;V;;;;;;
B;081;586648;50;20020102 13:15;;17;2;CROSS ST;BAULKHAM HILLS;2153;;;20011004;20011130;299999;;R;RESIDENCE;17;;;;8182658;
C;081;586648;50;20020102 13:15;17//18935;
D;081;586648;50;20020102 13:15;P;;;;;;
D;081;586648;50;20020102 13:15;P;;;;;;
D;081;586648;50;20020102 13:15;V;;;;;;
D;081;586648;50;20020102 13:15;V;;;;;;
B;081;587504;51;20020102 13:15;;;136;DELANEY DR;BAULKHAM HILLS;2153;706.5;M;20011112;20011212;449000;A;R;RESIDENCE;;AQ;;;8208111;
C;081;587504;51;20020102 13:15;24//800241;
D;081;587504;51;20020102 13:15;P;;;;;;
D;081;587504;51;20020102 13:15;P;;;;;;
D;081;587504;51;20020102 13:15;V;;;;;;
B;081;587781;52;20020102 13:15;;;31;DOBSON CRES;BAULKHAM HILLS;2153;771.4;M;20011024;20011130;384000;A;R;RESIDENCE;;AJ;;;8169324;
C;081;587781;52;20020102 13:15;9//31329;
D;081;587781;52;20020102 13:15;P;;;;;;
D;081;587781;52;20020102 13:15;P;;;;;;
D;081;587781;52;20020102 13:15;V;;;;;;
D;081;587781;52;20020102 13:15;V;;;;;;
B;081;587858;53;20020102 13:15;;;5;DOMAIN CT;BAULKHAM HILLS;2153;880.8;M;20010823;20011115;810000;A;R;RESIDENCE;;AQ;;;8217220;
C;081;587858;53;20020102 13:15;153//839013;
D;081;587858;53;20020102 13:15;P;;;;;;
D;081;587858;53;20020102 13:15;P;;;;;;
D;081;587858;53;20020102 13:15;V;;;;;;
B;081;588079;54;20020102 13:15;;;44;DREMEDAY ST;NORTHMEAD;2152;1135;M;20011002;20011121;303000;A;R;RESIDENCE;;AJ;;;8160081;
C;081;588079;54;20020102 13:15;24//16912;
D;081;588079;54;20020102 13:15;P;;;;;;
D;081;588079;54;20020102 13:15;V;;;;;;
B;081;588716;55;20020102 13:15;;14;6;EDWARD ST;BAULKHAM HILLS;2153;;;20011014;20011126;289000;;R;RESIDENCE;14;;;;8161269;
C;081;588716;55;20020102 13:15;14//23049;
D;081;588716;55;20020102 13:15;P;;;;;;
D;081;588716;55;20020102 13:15;P;;;;;;
D;081;588716;55;20020102 13:15;V;;;;;;
B;081;589616;56;20020102 13:15;;;;FAIRMONT AVE HOUSE NO: LOT 43;BAULKHAM HILLS;2153;560;M;20011011;20011122;495000;A;R;RESIDENCE;;AQ;;;8166035;
C;081;589616;56;20020102 13:15;43//870539;
D;081;589616;56;20020102 13:15;P;;;;;;
D;081;589616;56;20020102 13:15;V;;;;;;
D;081;589616;56;20020102 13:15;V;;;;;;
B;081;590177;57;20020102 13:15;;;64;FINGAL AVE;GLENHAVEN;2156;1001;M;20010910;20011114;507500;A;R;RESIDENCE;;AE;;;8166048;
C;081;590177;57;20020102 13:15;603//730167;
D;081;590177;57;20020102 13:15;P;;;;;;
D;081;590177;57;20020102 13:15;P;;;;;;
D;081;590177;57;20020102 13:15;V;;;;;;
D;081;590177;57;20020102 13:15;V;;;;;;
B;081;590690;58;20020102 13:15;;;22 B;FRANCESCO CRES;BAULKHAM HILLS;2153;578.9;M;20011024;20011207;462000;A;R;RESIDENCE;;AQ;;;8213832;
C;081;590690;58;20020102 13:15;161//845176;
D;081;590690;58;20020102 13:15;P;;;;;;
D;081;590690;58;20020102 13:15;P;;;;;;
D;081;590690;58;20020102 13:15;V;;;;;;
D;081;590690;58;20020102 13:15;V;;;;;;
B;081;590986;59;20020102 13:15;;;;FRIENDSHIP AVE HOUSE NO: LT30;KELLYVILLE;2155;450;M;20010926;20011206;370000;A;R;RESIDENCE;;AT;;;8186451;
C;081;590986;59;20020102 13:15;30//859588;
D;081;590986;59;20020102 13:15;P;;;;;;
D;081;590986;59;20020102 13:15;P;;;;;;
D;081;590986;59;20020102 13:15;V;;;;;;
B;081;591057;60;20020102 13:15;;;9;FUGGLES RD;KENTHURST;2156;2.023;H;20011031;20011130;875000;R;R;RESIDENCE;;RD;;;8216948;
C;081;591057;60;20020102 13:15;4//233984;
D;081;591057;60;20020102 13:15;P;;;;;;
D;081;591057;60;20020102 13:15;V;;;;;;
B;081;591137;61;20020102 13:15;;;36;GALAHAD CRES;GLENHAVEN;2156;836;M;20010824;20011102;515000;A;R;RESIDENCE;;AE;;;8168082;
C;081;591137;61;20020102 13:15;2021//263858;
D;081;591137;61;20020102 13:15;P;;;;;;
D;081;591137;61;20020102 13:15;P;;;;;;
D;081;591137;61;20020102 13:15;V;;;;;;
D;081;591137;61;20020102 13:15;V;;;;;;
B;081;591322;62;20020102 13:15;;;8;GARY ST;CASTLE HILL;2154;708.2;M;20011016;20011211;385000;A;R;RESIDENCE;;AG;;;8208115;
C;081;591322;62;20020102 13:15;30//225948;
D;081;591322;62;20020102 13:15;P;;;;;;
D;081;591322;62;20020102 13:15;P;;;;;;
D;081;591322;62;20020102 13:15;V;;;;;;
D;081;591322;62;20020102 13:15;V;;;;;;
B;081;591455;63;20020102 13:15;;;;GEORGIA TCE;KELLYVILLE;2155;820.6;M;20011116;20011207;258000;A;V;VACANT LAND;;AT;;;8186257;
C;081;591455;63;20020102 13:15;102//1007387;
D;081;591455;63;20020102 13:15;P;;;;;;
D;081;591455;63;20020102 13:15;P;;;;;;
D;081;591455;63;20020102 13:15;V;;;;;;
D;081;591455;63;20020102 13:15;V;;;;;;
B;081;591698;64;20020102 13:15;;;;GILBERT RD HOUSE NO: LOT 200;GLENHAVEN;2156;1044;M;20010926;20011130;475000;A;R;RESIDENCE;;AE;;;8213457;
C;081;591698;64;20020102 13:15;2002//263858;
D;081;591698;64;20020102 13:15;P;;;;;;
D;081;591698;64;20020102 13:15;P;;;;;;
D;081;591698;64;20020102 13:15;V;;;;;;
D;081;591698;64;20020102 13:15;V;;;;;;
B;081;591836;65;20020102 13:15;;;42;GINDURRA AVE;CASTLE HILL;2154;777.2;M;20011013;20011207;640000;A;R;RESIDENCE;;AT;;;8198641;
C;081;591836;65;20020102 13:15;117//809467;
D;081;591836;65;20020102 13:15;P;;;;;;
D;081;591836;65;20020102 13:15;P;;;;;;
D;081;591836;65;20020102 13:15;V;;;;;;
D;081;591836;65;20020102 13:15;V;;;;;;
B;081;592225;66;20020102 13:15;;;18;GLENFERN CL;WEST PENNANT HILLS;2125;957.7;M;20000927;20001122;817000;A;R;RESIDENCE;;AD;;;8205438;
C;081;592225;66;20020102 13:15;15//790083;
D;081;592225;66;20020102 13:15;P;;;;;;
D;081;592225;66;20020102 13:15;P;;;;;;
D;081;592225;66;20020102 13:15;V;;;;;;
B;081;592258;67;20020102 13:15;;;151;GLENHAVEN RD;GLENHAVEN;2156;2.016;H;20011108;20011129;965000;R;R;RESIDENCE;;RD;;;8182412;
C;081;592258;67;20020102 13:15;2//135811;
D;081;592258;67;20020102 13:15;P;;;;;;
D;081;592258;67;20020102 13:15;V;;;;;;
D;081;592258;67;20020102 13:15;V;;;;;;
B;081;592486;68;20020102 13:15;;;34;GLENRIDGE AVE;WEST PENNANT HILLS;2125;750;M;20010816;20011108;680000;A;R;RESIDENCE;;AD;;;8166200;
C;081;592486;68;20020102 13:15;503//840416;
D;081;592486;68;20020102 13:15;P;;;;;;
D;081;592486;68;20020102 13:15;P;;;;;;
D;081;592486;68;20020102 13:15;V;;;;;;
D;081;592486;68;20020102 13:15;V;;;;;;
B;081;592725;69;20020102 13:15;;;30;GOLLAN AVE;OATLANDS;2117;1195;M;20011014;20011126;570000;A;R;RESIDENCE;;AA;;;8182647;
C;081;592725;69;20020102 13:15;C//374711;
D;081;592725;69;20020102 13:15;P;;;;;;
D;081;592725;69;20020102 13:15;P;;;;;;
D;081;592725;69;20020102 13:15;P;;;;;;
D;081;592725;69;20020102 13:15;V;;;;;;
D;081;592725;69;20020102 13:15;V;;;;;;
B;081;592929;70;20020102 13:15;;;;GOORAWAY DR HOUSE NO: LOT 207;CASTLE HILL;2154;759.2;M;20011013;20011126;475000;A;R;RESIDENCE;;AE;;;8157235;
C;081;592929;70;20020102 13:15;207//719903;
D;081;592929;70;20020102 13:15;P;;;;;;
D;081;592929;70;20020102 13:15;P;;;;;;
D;081;592929;70;20020102 13:15;V;;;;;;
D;081;592929;70;20020102 13:15;V;;;;;;
B;081;593606;71;20020102 13:15;;;;GREENSBOROUGH AVE HOUSE NO: LOT 203;ROUSE HILL;2155;539.3;M;20010823;20011107;150000;A;V;VACANT LAND;;AT;;;8155701;
C;081;593606;71;20020102 13:15;203//1012892;
D;081;593606;71;20020102 13:15;P;;;;;;
D;081;593606;71;20020102 13:15;P;;;;;;
D;081;593606;71;20020102 13:15;V;;;;;;
D;081;593606;71;20020102 13:15;V;;;;;;
B;081;593765;72;20020102 13:15;;;14;GREGORY AVE;BAULKHAM HILLS;2153;771.4;M;20010724;20010828;340000;A;R;RESIDENCE;;AJ;;;8156200;
C;081;593765;72;20020102 13:15;39//227396;
D;081;593765;72;20020102 13:15;P;;;;;;
D;081;593765;72;20020102 13:15;P;;;;;;
D;081;593765;72;20020102 13:15;V;;;;;;
D;081;593765;72;20020102 13:15;V;;;;;;
B;081;593930;73;20020102 13:15;;;11;GUMBUYA AVE;BAULKHAM HILLS;2153;967.5;M;20011029;20011210;480000;A;R;RESIDENCE;;AJ;;;8182058;
C;081;593930;73;20020102 13:15;647//243752;
D;081;593930;73;20020102 13:15;P;;;;;;
D;081;593930;73;20020102 13:15;V;;;;;;
D;081;593930;73;20020102 13:15;V;;;;;;
B;081;594348;74;20020102 13:15;;;1;HANCEY AVE;NORTH ROCKS;2151;810;M;20010831;20011109;490000;A;R;RESIDENCE;;AA;;;8155206;
C;081;594348;74;20020102 13:15;13//244687;
D;081;594348;74;20020102 13:15;P;;;;;;
D;081;594348;74;20020102 13:15;P;;;;;;
D;081;594348;74;20020102 13:15;V;;;;;;
