A;656;20030901 13:03;PDANN;
B;656;2717174;1;20030901 13:03;;;2363;PAPPINBARRA RD;PAPPINBARRA;2446;129.4;H;20030624;20030806;275000;R;R;RESIDENCE;;WC;;0;9903277;
C;656;2717174;1;20030901 13:03;185//754395;
D;656;2717174;1;20030901 13:03;P;;;;;;
D;656;2717174;1;20030901 13:03;P;;;;;;
D;656;2717174;1;20030901 13:03;V;;;;;;
D;656;2717174;1;20030901 13:03;V;;;;;;
B;656;2717460;2;20030901 13:03;;;19;JILLALLA DR;WAUCHOPE;2446;1.58;H;20030627;20030801;305000;R;R;RESIDENCE;;MQ;;0;9906364;
C;656;2717460;2;20030901 13:03;6//793701;
D;656;2717460;2;20030901 13:03;P;;;;;;
D;656;2717460;2;20030901 13:03;P;;;;;;
D;656;2717460;2;20030901 13:03;V;;;;;;
D;656;2717460;2;20030901 13:03;V;;;;;;
B;656;2717548;3;20030901 13:03;;;14;NARRAN RIVER RD;KINGS CREEK;2429;1;H;20030613;20030717;445000;R;R;RESIDENCE;;MQ;;0;9898080;
C;656;2717548;3;20030901 13:03;11//844328;
D;656;2717548;3;20030901 13:03;P;;;;;;
D;656;2717548;3;20030901 13:03;P;;;;;;
D;656;2717548;3;20030901 13:03;V;;;;;;
D;656;2717548;3;20030901 13:03;V;;;;;;
B;656;2717854;4;20030901 13:03;;;;LONG POINT DR;LAKE CATHIE;2445;2.515;H;20020819;20030711;80000;R;V;VACANT LAND;;MR;;0;9889986;
C;656;2717854;4;20030901 13:03;48//866787;
D;656;2717854;4;20030901 13:03;P;;;;;;
D;656;2717854;4;20030901 13:03;P;;;;;;
D;656;2717854;4;20030901 13:03;V;;;;;;
B;656;2718959;5;20030901 13:03;;1;8;HOPE CL;DUNBOGAN;2443;;;20030708;20030813;240000;;R;RESIDENCE;1;;;0;9909237;
C;656;2718959;5;20030901 13:03;1//SP 15205;
D;656;2718959;5;20030901 13:03;P;;;;;;
D;656;2718959;5;20030901 13:03;P;;;;;;
D;656;2718959;5;20030901 13:03;V;;;;;;
D;656;2718959;5;20030901 13:03;V;;;;;;
B;656;2719665;6;20030901 13:03;;;;SIRIUS DR;LAKEWOOD;2443;679.3;M;20030702;20030730;300000;A;R;RESIDENCE;;DA;;0;9879356;
C;656;2719665;6;20030901 13:03;1//1006093;
D;656;2719665;6;20030901 13:03;P;;;;;;
D;656;2719665;6;20030901 13:03;P;;;;;;
D;656;2719665;6;20030901 13:03;V;;;;;;
B;656;2720366;7;20030901 13:03;;;5;LANE ST;LAURIETON;2443;569.1;M;20030620;20030801;222000;A;R;RESIDENCE;;DH;;0;9909432;
C;656;2720366;7;20030901 13:03;33//21917;
D;656;2720366;7;20030901 13:03;P;;;;;;
D;656;2720366;7;20030901 13:03;P;;;;;;
