A;056;20010822 12:28;CDIXON;
B;056;518881;1;20010822 12:28;;;;HOLBROOK RD;COOKARDINIA;2650;44.93;H;20010315;20010315;0;R;3;FARM ;;HP;;;7598621;
C;056;518881;1;20010822 12:28;992//845243;
D;056;518881;1;20010822 12:28;P;;;;;;
D;056;518881;1;20010822 12:28;V;;;;;;
B;056;519284;2;20010822 12:28;;;18;IVOR ST;HENTY;2658;607;M;20001103;20001215;57000;Z;3;RESIDENCE;;AM;AC;;7355849;
C;056;519284;2;20010822 12:28;1//300983;
D;056;519284;2;20010822 12:28;P;;;;;;
D;056;519284;2;20010822 12:28;P;;;;;;
D;056;519284;2;20010822 12:28;V;;;;;;
B;056;519312;3;20010822 12:28;;;57;IVOR ST;HENTY;2658;891.6;M;20010310;20010420;24000;Z;R;;;AM;;;7586664;
C;056;519312;3;20010822 12:28;4/B/5282;
D;056;519312;3;20010822 12:28;P;;;;;;
D;056;519312;3;20010822 12:28;V;;;;;;
B;056;519414;4;20010822 12:28;;;59;RAILWAY PDE;HENTY;2658;1695;M;20010329;20010329;0;Z;3;NULL;;AL;;;7613688;
C;056;519414;4;20010822 12:28;87, 88//12560;
D;056;519414;4;20010822 12:28;P;;;;;;
D;056;519414;4;20010822 12:28;P;;;;;;
D;056;519414;4;20010822 12:28;P;;;;;;
D;056;519414;4;20010822 12:28;V;;;;;;
B;056;519534;5;20010822 12:28;;;8;SMART ST;HENTY;2658;845.7;M;20010411;20010430;44000;Z;R;;;AM;;;7643660;
C;056;519534;5;20010822 12:28;3//253988;
D;056;519534;5;20010822 12:28;P;;;;;;
D;056;519534;5;20010822 12:28;V;;;;;;
D;056;519534;5;20010822 12:28;V;;;;;;
B;056;519651;6;20010822 12:28;;;;HICKORY HILL RD;WALBUNDRIE;2642;90.24;H;20010411;20010411;0;R;R;;;HM;;;7578287;
C;056;519651;6;20010822 12:28;118//753742;
D;056;519651;6;20010822 12:28;P;;;;;;
D;056;519651;6;20010822 12:28;V;;;;;;
D;056;519651;6;20010822 12:28;V;;;;;;
B;056;520120;7;20010822 12:28;;;10;ELIZABETH ST;CULCAIRN;2660;713;M;20010412;20010420;25000;Z;R;;;AD;;;7640483;
C;056;520120;7;20010822 12:28;5//247525;
D;056;520120;7;20010822 12:28;P;;;;;;
D;056;520120;7;20010822 12:28;P;;;;;;
D;056;520120;7;20010822 12:28;V;;;;;;
B;056;520306;8;20010822 12:28;;;28;KIRNDEEN ST;CULCAIRN;2660;1012;M;20010209;20010307;45000;Z;R;;;AD;;;7587742;
C;056;520306;8;20010822 12:28;14/12/5886;
D;056;520306;8;20010822 12:28;P;;;;;;
D;056;520306;8;20010822 12:28;V;;;;;;
D;056;520306;8;20010822 12:28;V;;;;;;
B;056;520409;9;20010822 12:28;;;72;MUNRO ST;CULCAIRN;2660;916.8;M;20010321;20010515;5000;Z;V;;;AA;;;7643156;
C;056;520409;9;20010822 12:28;8//255242;
