A;097;20020603 10:07;PTHIRLWELL;
B;097;1000111;10;20020603 10:07;;;616;BEACH RD;SURF BEACH;2536;594.4;M;20020214;20020320;250000;A;R;RESIDENCE;;XY;;;8460064;
C;097;1000111;10;20020603 10:07;9//215896;
D;097;1000111;10;20020603 10:07;P;;;;;;
D;097;1000111;10;20020603 10:07;V;;;;;;
D;097;1000111;10;20020603 10:07;V;;;;;;
B;097;1000181;11;20020603 10:07;;3;724;BEACH RD;SURF BEACH;2536;;;20020402;20020430;89500;;R;RESIDENCE;3;;;;8567616;
C;097;1000181;11;20020603 10:07;3//19605;
D;097;1000181;11;20020603 10:07;P;;;;;;
D;097;1000181;11;20020603 10:07;V;;;;;;
D;097;1000181;11;20020603 10:07;V;;;;;;
B;097;1000181;12;20020603 10:07;;1;724;BEACH RD;SURF BEACH;2536;;;20020326;20020509;97000;;R;RESIDENCE;1;;;;8614767;
C;097;1000181;12;20020603 10:07;1//19605;
D;097;1000181;12;20020603 10:07;P;;;;;;
D;097;1000181;12;20020603 10:07;P;;;;;;
D;097;1000181;12;20020603 10:07;V;;;;;;
B;097;1000298;13;20020603 10:07;;;2;BERRIMA ST;CATALINA;2536;657.6;M;20020213;20020315;112000;A;R;RESIDENCE;;YP;AC;;8566391;
C;097;1000298;13;20020603 10:07;82//203722;
D;097;1000298;13;20020603 10:07;P;;;;;;
D;097;1000298;13;20020603 10:07;V;;;;;;
B;097;1000312;14;20020603 10:07;;;2;BERRY PL;SURF BEACH;2536;566.4;M;20020220;20020221;81000;A;R;RESIDENCE;;XY;AC;;8528073;
C;097;1000312;14;20020603 10:07;311//249466;
D;097;1000312;14;20020603 10:07;P;;;;;;
D;097;1000312;14;20020603 10:07;P;;;;;;
D;097;1000312;14;20020603 10:07;V;;;;;;
B;097;1000350;15;20020603 10:07;;;11;BRONTE CRES;SUNSHINE BAY;2536;575.4;M;20011114;20020228;430000;A;R;RESIDENCE;;TY;;;8587189;
C;097;1000350;15;20020603 10:07;6//23067;
D;097;1000350;15;20020603 10:07;P;;;;;;
D;097;1000350;15;20020603 10:07;P;;;;;;
D;097;1000350;15;20020603 10:07;V;;;;;;
D;097;1000350;15;20020603 10:07;V;;;;;;
B;097;1000368;16;20020603 10:07;;;33;BRONTE CRES;SUNSHINE BAY;2536;676.4;M;20020305;20020426;258000;A;R;RESIDENCE;;YG;;;8568532;
C;097;1000368;16;20020603 10:07;30//23067;
D;097;1000368;16;20020603 10:07;P;;;;;;
D;097;1000368;16;20020603 10:07;V;;;;;;
D;097;1000368;16;20020603 10:07;V;;;;;;
B;097;1000375;17;20020603 10:07;;;4;BRONTE CRES;SUNSHINE BAY;2536;645;M;20020418;20020501;173000;A;R;RESIDENCE;;YG;AC;;8577991;
C;097;1000375;17;20020603 10:07;17//23067;
D;097;1000375;17;20020603 10:07;P;;;;;;
D;097;1000375;17;20020603 10:07;V;;;;;;
B;097;1000473;18;20020603 10:07;;;59;CALGA CRES;CATALINA;2536;600.7;M;20020410;20020517;34000;A;V;VACANT LAND;;YP;;;8625297;
C;097;1000473;18;20020603 10:07;28//242907;
D;097;1000473;18;20020603 10:07;P;;;;;;
D;097;1000473;18;20020603 10:07;V;;;;;;
B;097;1000626;19;20020603 10:07;;;32;CATALINA DR;CATALINA;2536;1005;M;20020225;20020225;38000;A;V;VACANT LAND;;YP;AV;;8562441;
C;097;1000626;19;20020603 10:07;54//242907;
D;097;1000626;19;20020603 10:07;P;;;;;;
D;097;1000626;19;20020603 10:07;P;;;;;;
D;097;1000626;19;20020603 10:07;V;;;;;;
D;097;1000626;19;20020603 10:07;V;;;;;;
B;097;1000640;20;20020603 10:07;;;62;CATALINA DR;CATALINA;2536;756.1;M;20020429;20020502;35000;A;V;VACANT LAND;;YP;;;8585005;
C;097;1000640;20;20020603 10:07;103//244150;
D;097;1000640;20;20020603 10:07;P;;;;;;
D;097;1000640;20;20020603 10:07;V;;;;;;
D;097;1000640;20;20020603 10:07;V;;;;;;
B;097;1000671;21;20020603 10:07;;;38;CHRISTOPHER CRES;BATEHAVEN;2536;556.4;M;20020321;20020418;134000;A;R;RESIDENCE;;YM;;;8598258;
C;097;1000671;21;20020603 10:07;251//214268;
D;097;1000671;21;20020603 10:07;P;;;;;;
D;097;1000671;21;20020603 10:07;V;;;;;;
D;097;1000671;21;20020603 10:07;V;;;;;;
B;097;1000695;22;20020603 10:07;;;11;CHRISTOPHER CRES;BATEHAVEN;2536;556.4;M;20011102;20020325;175000;A;R;RESIDENCE;;YM;;;8611301;
C;097;1000695;22;20020603 10:07;227//214268;
D;097;1000695;22;20020603 10:07;P;;;;;;
D;097;1000695;22;20020603 10:07;V;;;;;;
D;097;1000695;22;20020603 10:07;V;;;;;;
B;097;1000734;23;20020603 10:07;;;14;CLARE CRES;BATEHAVEN;2536;556.4;M;20020403;20020501;127000;A;R;RESIDENCE;;YM;;;8602178;
C;097;1000734;23;20020603 10:07;203//214268;
D;097;1000734;23;20020603 10:07;P;;;;;;
D;097;1000734;23;20020603 10:07;V;;;;;;
B;097;1000855;24;20020603 10:07;;;106;COUNTRY CLUB DR;CATALINA;2536;628;M;20020419;20020503;28000;A;V;VACANT LAND;;XF;;;8590631;
C;097;1000855;24;20020603 10:07;213//245485;
D;097;1000855;24;20020603 10:07;P;;;;;;
D;097;1000855;24;20020603 10:07;P;;;;;;
D;097;1000855;24;20020603 10:07;V;;;;;;
B;097;1000869;25;20020603 10:07;;;78;COUNTRY CLUB DR;CATALINA;2536;673.1;M;20020328;20020424;170500;A;R;RESIDENCE;;XF;AC;;8555034;
C;097;1000869;25;20020603 10:07;227//245485;
D;097;1000869;25;20020603 10:07;P;;;;;;
D;097;1000869;25;20020603 10:07;P;;;;;;
D;097;1000869;25;20020603 10:07;V;;;;;;
B;097;1000870;26;20020603 10:07;;;76;COUNTRY CLUB DR;CATALINA;2536;721.6;M;20020131;20020301;39500;A;V;VACANT LAND;;XF;;;8440657;
C;097;1000870;26;20020603 10:07;228//245485;
D;097;1000870;26;20020603 10:07;P;;;;;;
D;097;1000870;26;20020603 10:07;V;;;;;;
D;097;1000870;26;20020603 10:07;V;;;;;;
B;097;1000880;27;20020603 10:07;;;50;COUNTRY CLUB DR;CATALINA;2536;904.2;M;20020321;20020508;60000;A;R;RESIDENCE;;XF;;;8603445;
C;097;1000880;27;20020603 10:07;34//241408;
D;097;1000880;27;20020603 10:07;P;;;;;;
D;097;1000880;27;20020603 10:07;V;;;;;;
B;097;1000889;28;20020603 10:07;;;12;COUNTRY CLUB DR;CATALINA;2536;556.4;M;20020405;20020501;155000;A;R;RESIDENCE;;YP;AC;;8571516;
C;097;1000889;28;20020603 10:07;158//27222;
D;097;1000889;28;20020603 10:07;P;;;;;;
D;097;1000889;28;20020603 10:07;P;;;;;;
D;097;1000889;28;20020603 10:07;V;;;;;;
B;097;1000962;29;20020603 10:07;;1;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;1;;;;8605688;
C;097;1000962;29;20020603 10:07;1//SP 34219;
D;097;1000962;29;20020603 10:07;P;;;;;;
D;097;1000962;29;20020603 10:07;V;;;;;;
B;097;1000962;30;20020603 10:07;;2;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;2;;;;8605688;
C;097;1000962;30;20020603 10:07;2//SP 34219;
D;097;1000962;30;20020603 10:07;P;;;;;;
D;097;1000962;30;20020603 10:07;V;;;;;;
B;097;1000962;31;20020603 10:07;;3;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;3;;;;8605688;
C;097;1000962;31;20020603 10:07;3//SP 34219;
D;097;1000962;31;20020603 10:07;P;;;;;;
D;097;1000962;31;20020603 10:07;V;;;;;;
B;097;1000962;32;20020603 10:07;;4;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;4;;;;8605688;
C;097;1000962;32;20020603 10:07;4//SP 34219;
D;097;1000962;32;20020603 10:07;P;;;;;;
D;097;1000962;32;20020603 10:07;V;;;;;;
B;097;1000962;33;20020603 10:07;;5;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;5;;;;8605688;
C;097;1000962;33;20020603 10:07;5//SP 34219;
D;097;1000962;33;20020603 10:07;P;;;;;;
D;097;1000962;33;20020603 10:07;V;;;;;;
B;097;1000962;34;20020603 10:07;;6;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;6;;;;8605688;
C;097;1000962;34;20020603 10:07;6//SP 34219;
D;097;1000962;34;20020603 10:07;P;;;;;;
D;097;1000962;34;20020603 10:07;V;;;;;;
B;097;1000962;35;20020603 10:07;;7;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;7;;;;8605688;
C;097;1000962;35;20020603 10:07;7//SP 34219;
D;097;1000962;35;20020603 10:07;P;;;;;;
D;097;1000962;35;20020603 10:07;V;;;;;;
B;097;1000962;36;20020603 10:07;;8;5;CRAG RD;BATEHAVEN;2536;;;20020305;20020419;1300000;;R;RESIDENCE;8;;;;8605688;
C;097;1000962;36;20020603 10:07;8//SP 34219;
D;097;1000962;36;20020603 10:07;P;;;;;;
D;097;1000962;36;20020603 10:07;V;;;;;;
B;097;1000982;37;20020603 10:07;;;2;CRAG RD;BATEHAVEN;2536;1037;M;20010227;20010330;121000;A;R;RESIDENCE;;YK;;;7533049;
C;097;1000982;37;20020603 10:07;;
D;097;1000982;37;20020603 10:07;P;;;;;;
D;097;1000982;37;20020603 10:07;P;;;;;;
D;097;1000982;37;20020603 10:07;V;;;;;;
B;097;1001050;38;20020603 10:07;;;7;CRINUM PL;CATALINA;2536;804;M;20020311;20020409;282500;A;R;RESIDENCE;;HA;AC;;8562624;
C;097;1001050;38;20020603 10:07;132//838626;
D;097;1001050;38;20020603 10:07;P;;;;;;
D;097;1001050;38;20020603 10:07;P;;;;;;
D;097;1001050;38;20020603 10:07;V;;;;;;
B;097;1001284;39;20020603 10:07;;2;15;ERIC FENNING DR;SURF BEACH;2536;;;20020305;20020410;93000;;R;RESIDENCE;2;;;;8601050;
C;097;1001284;39;20020603 10:07;2//SP 52053;
D;097;1001284;39;20020603 10:07;P;;;;;;
D;097;1001284;39;20020603 10:07;P;;;;;;
D;097;1001284;39;20020603 10:07;V;;;;;;
D;097;1001284;39;20020603 10:07;V;;;;;;
B;097;1001284;40;20020603 10:07;;7;15;ERIC FENNING DR;SURF BEACH;2536;;;20020319;20020417;90000;;R;RESIDENCE;7;;XA;;8554313;
C;097;1001284;40;20020603 10:07;7//SP 52053;
D;097;1001284;40;20020603 10:07;P;;;;;;
D;097;1001284;40;20020603 10:07;V;;;;;;
D;097;1001284;40;20020603 10:07;V;;;;;;
B;097;1001284;41;20020603 10:07;;9;15;ERIC FENNING DR;SURF BEACH;2536;;;20020320;20020412;79000;;R;RESIDENCE;9;;;;8589981;
C;097;1001284;41;20020603 10:07;9//SP 52053;
D;097;1001284;41;20020603 10:07;P;;;;;;
D;097;1001284;41;20020603 10:07;V;;;;;;
D;097;1001284;41;20020603 10:07;V;;;;;;
B;097;1001300;42;20020603 10:07;;13;6;EDGEWOOD PL;DENHAMS BEACH;2536;;;20020222;20020408;225000;;3;STRATA UNIT;13;;XA;;8536132;
C;097;1001300;42;20020603 10:07;13//SP 51403;
D;097;1001300;42;20020603 10:07;P;;;;;;
D;097;1001300;42;20020603 10:07;P;;;;;;
D;097;1001300;42;20020603 10:07;V;;;;;;
D;097;1001300;42;20020603 10:07;V;;;;;;
B;097;1001516;43;20020603 10:07;;;66;ERIC FENNING DVE;SURF BEACH;2536;814.8;M;20020404;20020502;220000;A;R;RESIDENCE;;XY;;;8622806;
C;097;1001516;43;20020603 10:07;30//262947;
D;097;1001516;43;20020603 10:07;P;;;;;;
D;097;1001516;43;20020603 10:07;P;;;;;;
D;097;1001516;43;20020603 10:07;V;;;;;;
D;097;1001516;43;20020603 10:07;V;;;;;;
B;097;1001557;44;20020603 10:07;;1;11;ERIC FENNING DR;SURF BEACH;2536;;;20020318;20020415;156000;;3;HOME UNIT;1;;XA;;8539822;
C;097;1001557;44;20020603 10:07;1//SP 40157;
D;097;1001557;44;20020603 10:07;P;;;;;;
D;097;1001557;44;20020603 10:07;P;;;;;;
B;097;1001617;45;20020603 10:07;;3;1;EYRE PL;SUNSHINE BAY;2536;;;20020411;20020424;167900;;R;RESIDENCE;3;;;;8602913;
C;097;1001617;45;20020603 10:07;3//SP 42710;
D;097;1001617;45;20020603 10:07;P;;;;;;
D;097;1001617;45;20020603 10:07;P;;;;;;
B;097;1001728;46;20020603 10:07;;;5;GILES PL;SUNSHINE BAY;2536;736.8;M;20020328;20020426;48500;A;V;VACANT LAND;;YH;AV;;8560358;
C;097;1001728;46;20020603 10:07;103//801314;
D;097;1001728;46;20020603 10:07;P;;;;;;
D;097;1001728;46;20020603 10:07;P;;;;;;
D;097;1001728;46;20020603 10:07;V;;;;;;
B;097;1001935;47;20020603 10:07;;;22;HERON RD;CATALINA;2536;629;M;20020430;20020514;175000;A;R;RESIDENCE;;XF;;;8607009;
C;097;1001935;47;20020603 10:07;379//248840;
D;097;1001935;47;20020603 10:07;P;;;;;;
D;097;1001935;47;20020603 10:07;P;;;;;;
D;097;1001935;47;20020603 10:07;V;;;;;;
D;097;1001935;47;20020603 10:07;V;;;;;;
B;097;1002225;48;20020603 10:07;;;17;HUME RD;SURF BEACH;2536;730.5;M;20020411;20020426;225000;A;R;RESIDENCE;;XY;AC;;8553732;
C;097;1002225;48;20020603 10:07;221//262910;
D;097;1002225;48;20020603 10:07;P;;;;;;
D;097;1002225;48;20020603 10:07;V;;;;;;
B;097;1002305;49;20020603 10:07;;;3;JOHN OXLEY CRES;SUNSHINE BAY;2536;844.3;M;20020228;20020430;295000;A;3;;;YH;AC;;8575484;
C;097;1002305;49;20020603 10:07;159//810614;
D;097;1002305;49;20020603 10:07;P;;;;;;
D;097;1002305;49;20020603 10:07;P;;;;;;
D;097;1002305;49;20020603 10:07;V;;;;;;
D;097;1002305;49;20020603 10:07;V;;;;;;
B;097;1002379;50;20020603 10:07;;;34;KAUZAL CRES;SURF BEACH;2536;6458;M;20020328;20020430;105000;R;R;RESIDENCE;;LT;;;8563986;
C;097;1002379;50;20020603 10:07;17//789098;
D;097;1002379;50;20020603 10:07;P;;;;;;
D;097;1002379;50;20020603 10:07;V;;;;;;
B;097;1002403;51;20020603 10:07;;;28;KENNEDY CRES;DENHAMS BEACH;2536;882.4;M;20020419;20020509;200000;A;R;RESIDENCE;;YJ;;;8617459;
C;097;1002403;51;20020603 10:07;31//700746;
D;097;1002403;51;20020603 10:07;P;;;;;;
D;097;1002403;51;20020603 10:07;P;;;;;;
D;097;1002403;51;20020603 10:07;V;;;;;;
B;097;1002408;52;20020603 10:07;;;38;KENNEDY CRES;DENHAMS BEACH;2536;933.7;M;20020322;20020418;38000;A;V;VACANT LAND;;YJ;AV;;8544216;
C;097;1002408;52;20020603 10:07;36//700746;
D;097;1002408;52;20020603 10:07;P;;;;;;
D;097;1002408;52;20020603 10:07;V;;;;;;
D;097;1002408;52;20020603 10:07;V;;;;;;
B;097;1002436;53;20020603 10:07;;;7;LAWSON PL;SUNSHINE BAY;2536;818.6;M;20020402;20020430;312000;A;R;RESIDENCE;;YH;;;8564052;
C;097;1002436;53;20020603 10:07;286//1009673;
D;097;1002436;53;20020603 10:07;P;;;;;;
D;097;1002436;53;20020603 10:07;P;;;;;;
D;097;1002436;53;20020603 10:07;V;;;;;;
D;097;1002436;53;20020603 10:07;V;;;;;;
B;097;1002442;54;20020603 10:07;;;14;LAWSON PL;SUNSHINE BAY;2536;659.2;M;20020328;20020509;322500;A;R;RESIDENCE;;YJ;;;8601122;
C;097;1002442;54;20020603 10:07;257//1002587;
D;097;1002442;54;20020603 10:07;P;;;;;;
D;097;1002442;54;20020603 10:07;P;;;;;;
D;097;1002442;54;20020603 10:07;V;;;;;;
D;097;1002442;54;20020603 10:07;V;;;;;;
B;097;1002454;55;20020603 10:07;;;;LESLIE PL;SURF BEACH;2536;451.2;M;20020207;20020507;117995;A;R;RESIDENCE;;YJ;;;8633621;
C;097;1002454;55;20020603 10:07;42//841104;
D;097;1002454;55;20020603 10:07;P;;;;;;
D;097;1002454;55;20020603 10:07;P;;;;;;
D;097;1002454;55;20020603 10:07;V;;;;;;
D;097;1002454;55;20020603 10:07;V;;;;;;
B;097;1002517;56;20020603 10:07;;4;4;LISA PL;SUNSHINE BAY;2536;;;20020418;20020509;155000;;3;UNIT;4;;;;8620056;
C;097;1002517;56;20020603 10:07;4//SP 36036;
D;097;1002517;56;20020603 10:07;P;;;;;;
D;097;1002517;56;20020603 10:07;V;;;;;;
B;097;1002620;57;20020603 10:07;;1;12;MATTHEW PDE;BATEHAVEN;2536;;;20020328;20020423;116000;;R;RESIDENCE;1;;XA;;8559009;
C;097;1002620;57;20020603 10:07;1//SP 34752;
D;097;1002620;57;20020603 10:07;P;;;;;;
D;097;1002620;57;20020603 10:07;V;;;;;;
B;097;1002685;58;20020603 10:07;;;;MELALEUCA CRES;CATALINA;2536;371.9;M;20020215;20020315;175000;A;R;RESIDENCE;;HA;;;8570455;
C;097;1002685;58;20020603 10:07;1192//854368;
D;097;1002685;58;20020603 10:07;P;;;;;;
D;097;1002685;58;20020603 10:07;P;;;;;;
D;097;1002685;58;20020603 10:07;V;;;;;;
D;097;1002685;58;20020603 10:07;V;;;;;;
B;097;1002708;59;20020603 10:07;;;61;MELALEUCA CRES;CATALINA;2536;800;M;20020403;20020501;53000;A;V;VACANT LAND;;HA;;;8577834;
C;097;1002708;59;20020603 10:07;98//815513;
D;097;1002708;59;20020603 10:07;P;;;;;;
D;097;1002708;59;20020603 10:07;P;;;;;;
D;097;1002708;59;20020603 10:07;V;;;;;;
D;097;1002708;59;20020603 10:07;V;;;;;;
B;097;1002714;60;20020603 10:07;;;51;MELALEUCA CRES;CATALINA;2536;729.8;M;20020320;20020419;190000;A;R;RESIDENCE;;HA;;;8572428;
C;097;1002714;60;20020603 10:07;93//815513;
D;097;1002714;60;20020603 10:07;P;;;;;;
D;097;1002714;60;20020603 10:07;P;;;;;;
D;097;1002714;60;20020603 10:07;V;;;;;;
D;097;1002714;60;20020603 10:07;V;;;;;;
B;097;1002826;61;20020603 10:07;;;18;OCEAN RD;BATEHAVEN;2536;607;M;20020323;20020516;150000;A;V;VACANT LAND;;YL;;;8637183;
C;097;1002826;61;20020603 10:07;9/B/23364;
D;097;1002826;61;20020603 10:07;P;;;;;;
D;097;1002826;61;20020603 10:07;P;;;;;;
D;097;1002826;61;20020603 10:07;V;;;;;;
B;097;1002844;62;20020603 10:07;;;7;OCEAN RD;BATEHAVEN;2536;581.7;M;20011215;20020125;189000;A;R;RESIDENCE;;YL;;;8567952;
C;097;1002844;62;20020603 10:07;18/D/23364;
D;097;1002844;62;20020603 10:07;P;;;;;;
D;097;1002844;62;20020603 10:07;P;;;;;;
D;097;1002844;62;20020603 10:07;P;;;;;;
D;097;1002844;62;20020603 10:07;P;;;;;;
D;097;1002844;62;20020603 10:07;V;;;;;;
B;097;1002865;63;20020603 10:07;;;26;OTAMA CL;LILLI PILLI;2536;1454;M;20020327;20020426;371500;A;V;VACANT LAND;;XV;AC;;8559905;
C;097;1002865;63;20020603 10:07;50//793717;
D;097;1002865;63;20020603 10:07;P;;;;;;
D;097;1002865;63;20020603 10:07;P;;;;;;
D;097;1002865;63;20020603 10:07;V;;;;;;
D;097;1002865;63;20020603 10:07;V;;;;;;
B;097;1002878;64;20020603 10:07;;;5;OXLEY PL;SUNSHINE BAY;2536;805.4;M;20020410;20020508;298000;A;R;RESIDENCE;;YH;;;8584172;
C;097;1002878;64;20020603 10:07;163//810614;
D;097;1002878;64;20020603 10:07;P;;;;;;
D;097;1002878;64;20020603 10:07;P;;;;;;
D;097;1002878;64;20020603 10:07;V;;;;;;
D;097;1002878;64;20020603 10:07;V;;;;;;
B;097;1002990;65;20020603 10:07;;9;38;PARKER AVE;SURF BEACH;2536;;;20020419;20020517;124000;;3;HOME UNIT;9;;;;8621195;
C;097;1002990;65;20020603 10:07;9//31028;
D;097;1002990;65;20020603 10:07;P;;;;;;
D;097;1002990;65;20020603 10:07;P;;;;;;
D;097;1002990;65;20020603 10:07;V;;;;;;
B;097;1003043;66;20020603 10:07;;;10;PAUL PL;BATEHAVEN;2536;1076;M;20020418;20020507;214000;A;R;RESIDENCE;;YM;;;8584936;
C;097;1003043;66;20020603 10:07;5//740412;
D;097;1003043;66;20020603 10:07;P;;;;;;
D;097;1003043;66;20020603 10:07;P;;;;;;
D;097;1003043;66;20020603 10:07;V;;;;;;
B;097;1003141;67;20020603 10:07;;;1;POOLE PL;SUNSHINE BAY;2536;793.9;M;20020118;20020206;220000;A;R;RESIDENCE;;YH;;;8375543;
C;097;1003141;67;20020603 10:07;218//857509;
D;097;1003141;67;20020603 10:07;P;;;;;;
D;097;1003141;67;20020603 10:07;V;;;;;;
B;097;1003188;68;20020603 10:07;;;57;RIDGE ST;CATALINA;2536;607;M;20020215;20020429;412000;A;R;RESIDENCE;;YN;AC;;8573052;
C;097;1003188;68;20020603 10:07;29//27222;
D;097;1003188;68;20020603 10:07;P;;;;;;
D;097;1003188;68;20020603 10:07;P;;;;;;
D;097;1003188;68;20020603 10:07;V;;;;;;
D;097;1003188;68;20020603 10:07;V;;;;;;
B;097;1003193;69;20020603 10:07;;;67;RIDGE ST;CATALINA;2536;950.7;M;20020313;20020424;375000;A;R;RESIDENCE;;YN;AC;;8559886;
C;097;1003193;69;20020603 10:07;1//609200;
D;097;1003193;69;20020603 10:07;P;;;;;;
D;097;1003193;69;20020603 10:07;P;;;;;;
D;097;1003193;69;20020603 10:07;V;;;;;;
D;097;1003193;69;20020603 10:07;V;;;;;;
B;097;1003220;70;20020603 10:07;;;74;RIDGE ST;CATALINA;2536;632.3;M;20020313;20020422;198000;A;R;RESIDENCE;;YP;AC;;8565805;
C;097;1003220;70;20020603 10:07;70//27222;
D;097;1003220;70;20020603 10:07;P;;;;;;
D;097;1003220;70;20020603 10:07;V;;;;;;
B;097;1003328;71;20020603 10:07;;;20;SANCTUARY PL;CATALINA;2536;1014;M;20020310;20020412;65000;A;V;VACANT LAND;;YN;AV;;8545207;
C;097;1003328;71;20020603 10:07;10//1014887;
D;097;1003328;71;20020603 10:07;P;;;;;;
D;097;1003328;71;20020603 10:07;P;;;;;;
D;097;1003328;71;20020603 10:07;V;;;;;;
B;097;1003341;72;20020603 10:07;;;10;SEA ST;CATALINA;2536;695.6;M;20011110;20020211;110000;A;R;RESIDENCE;;YP;;;8440673;
C;097;1003341;72;20020603 10:07;149//27222;
D;097;1003341;72;20020603 10:07;P;;;;;;
D;097;1003341;72;20020603 10:07;P;;;;;;
D;097;1003341;72;20020603 10:07;V;;;;;;
B;097;1003347;73;20020603 10:08;;8;2;SHEILA ST;BATEHAVEN;2536;;;20011219;20020424;132000;;R;RESIDENCE;8;;XA;;8554168;
C;097;1003347;73;20020603 10:08;8//31473;
D;097;1003347;73;20020603 10:08;P;;;;;;
D;097;1003347;73;20020603 10:08;V;;;;;;
B;097;1003347;74;20020603 10:08;;12;2;SHEILA ST;BATEHAVEN;2536;;;20020322;20020514;130000;;R;RESIDENCE;12;;;;8617252;
C;097;1003347;74;20020603 10:08;12//31473;
D;097;1003347;74;20020603 10:08;P;;;;;;
D;097;1003347;74;20020603 10:08;V;;;;;;
B;097;1003452;75;20020603 10:08;;1;58;SURF BEACH AVE;SURF BEACH;2536;;;20020315;20020412;100000;;R;RESIDENCE;1;;;;8578083;
C;097;1003452;75;20020603 10:08;1//36529;
D;097;1003452;75;20020603 10:08;P;;;;;;
D;097;1003452;75;20020603 10:08;P;;;;;;
D;097;1003452;75;20020603 10:08;V;;;;;;
B;097;1003536;76;20020603 10:08;;;45;TASMAN ST;SURF BEACH;2536;575.4;M;20020314;20020416;156000;A;R;RESIDENCE;;XY;AC;;8537132;
C;097;1003536;76;20020603 10:08;164//237416;
D;097;1003536;76;20020603 10:08;P;;;;;;
D;097;1003536;76;20020603 10:08;P;;;;;;
D;097;1003536;76;20020603 10:08;V;;;;;;
D;097;1003536;76;20020603 10:08;V;;;;;;
B;097;1003614;77;20020603 10:08;;1;7;TIMBER WAY;SURF BEACH;2536;;;20020317;20020423;180000;;R;RESIDENCE;1;;;;8620093;
