A;223;20030516 12:01;PDANN;
B;223;2474020;1;20030516 12:01;;;9;ABERDARE PL;CARTWRIGHT;2168;588;M;20030314;20030430;260000;A;R;RESIDENCE;;LG;;;9578017;
C;223;2474020;1;20030516 12:01;98//235104;
D;223;2474020;1;20030516 12:01;P;;;;;;
D;223;2474020;1;20030516 12:01;P;;;;;;
D;223;2474020;1;20030516 12:01;V;;;;;;
D;223;2474020;1;20030516 12:01;V;;;;;;
B;223;2474476;2;20030516 12:01;;;31;ALDERSON AVE;LIVERPOOL;2170;965;M;20030311;20030311;18000;A;R;RESIDENCE;;AD;;;9593392;
C;223;2474476;2;20030516 12:01;6//216114;
D;223;2474476;2;20030516 12:01;P;;;;;;
D;223;2474476;2;20030516 12:01;P;;;;;;
D;223;2474476;2;20030516 12:01;V;;;;;;
B;223;2474476;3;20030516 12:01;;;31;ALDERSON AVE;LIVERPOOL;2170;965;M;20030311;20030311;360000;A;R;RESIDENCE;;AD;;;9593391;
C;223;2474476;3;20030516 12:01;6//216114;
D;223;2474476;3;20030516 12:01;P;;;;;;
D;223;2474476;3;20030516 12:01;P;;;;;;
D;223;2474476;3;20030516 12:01;V;;;;;;
B;223;2474784;4;20030516 12:01;;;10;AMBON RD;HOLSWORTHY;2173;562.8;M;20030111;20030221;338000;A;R;RESIDENCE;;LQ;;;9552417;
C;223;2474784;4;20030516 12:01;130//219461;
D;223;2474784;4;20030516 12:01;P;;;;;;
D;223;2474784;4;20030516 12:01;P;;;;;;
D;223;2474784;4;20030516 12:01;V;;;;;;
B;223;2475035;5;20030516 12:01;;;16;ANGLEDOOL AVE;HINCHINBROOK;2168;461.3;M;20030117;20030303;355000;A;R;RESIDENCE;;AN;;;9579721;
C;223;2475035;5;20030516 12:01;807//848650;
D;223;2475035;5;20030516 12:01;P;;;;;;
D;223;2475035;5;20030516 12:01;P;;;;;;
D;223;2475035;5;20030516 12:01;V;;;;;;
D;223;2475035;5;20030516 12:01;V;;;;;;
B;223;2475050;6;20030516 12:01;;;7 A;ANGLEDOOL AVE;HINCHINBROOK;2168;305.9;M;20030220;20030417;330000;A;R;RESIDENCE;;AN;;;9566778;
C;223;2475050;6;20030516 12:01;4//851635;
D;223;2475050;6;20030516 12:01;P;;;;;;
D;223;2475050;6;20030516 12:01;V;;;;;;
D;223;2475050;6;20030516 12:01;V;;;;;;
B;223;2475215;7;20030516 12:01;;;18;APEX ST;LIVERPOOL;2170;581.7;M;20020502;20020625;299950;A;R;RESIDENCE;;LL;;;9576070;
C;223;2475215;7;20030516 12:01;171//220355;
D;223;2475215;7;20030516 12:01;P;;;;;;
D;223;2475215;7;20030516 12:01;P;;;;;;
D;223;2475215;7;20030516 12:01;P;;;;;;
D;223;2475215;7;20030516 12:01;P;;;;;;
B;223;2475477;8;20030516 12:01;;;36;ARMSTRONG ST;ASHCROFT;2168;562.8;M;20030305;20030430;280000;A;R;RESIDENCE;;LH;;;9588492;
C;223;2475477;8;20030516 12:01;274//217065;
D;223;2475477;8;20030516 12:01;P;;;;;;
D;223;2475477;8;20030516 12:01;P;;;;;;
D;223;2475477;8;20030516 12:01;V;;;;;;
D;223;2475477;8;20030516 12:01;V;;;;;;
B;223;2475808;9;20030516 12:01;;;22;ASHFORD CL;HINCHINBROOK;2168;453.8;M;20030301;20030414;355000;A;R;RESIDENCE;;AN;;;9592864;
C;223;2475808;9;20030516 12:01;520//858403;
D;223;2475808;9;20030516 12:01;P;;;;;;
D;223;2475808;9;20030516 12:01;P;;;;;;
D;223;2475808;9;20030516 12:01;V;;;;;;
D;223;2475808;9;20030516 12:01;V;;;;;;
B;223;2475903;10;20030516 12:01;;;14;MACKELLAR ST;CASULA;2170;433.2;M;20021220;20030414;400000;A;R;RESIDENCE;;AB;;;9591715;
C;223;2475903;10;20030516 12:01;2001//867893;
D;223;2475903;10;20030516 12:01;P;;;;;;
