A;RTSALEDATA;244;20250602 01:20;VALNET;
B;244;2650160;1;20250602 01:20;;;20;ORANGE ST;CONDOBOLIN;2877;626;M;20250501;20250529;216000;RU5;R;RESIDENCE;;ZCI;;0;AV102377;
C;244;2650160;1;20250602 01:20;3/22208;
D;244;2650160;1;20250602 01:20;P;;;;;;
D;244;2650160;1;20250602 01:20;P;;;;;;
D;244;2650160;1;20250602 01:20;V;;;;;;
D;244;2650160;1;20250602 01:20;V;;;;;;
B;244;2650195;2;20250602 01:20;;;94;ORANGE ST;CONDOBOLIN;2877;1165;M;20250331;20250528;265000;RU5;R;RESIDENCE;;ZCC;;0;AV99424;
C;244;2650195;2;20250602 01:20;1/1134945;
D;244;2650195;2;20250602 01:20;P;;;;;;
D;244;2650195;2;20250602 01:20;V;;;;;;
B;244;2647748;3;20250602 01:20;;;69;GRACE ST;LAKE CARGELLIGO;2672;1012;M;20250416;20250528;240000;RU5;R;RESIDENCE;;ZLA;;0;AV98436;
C;244;2647748;3;20250602 01:20;22/520623;
D;244;2647748;3;20250602 01:20;P;;;;;;
D;244;2647748;3;20250602 01:20;P;;;;;;
D;244;2647748;3;20250602 01:20;V;;;;;;
D;244;2647748;3;20250602 01:20;V;;;;;;
Z;18;3;3;10;
