A;181;20010719 12:26;PDANN;
B;181;1842881;1;20010719 12:26;;;1;FINCH ST;BINGARA;2404;2883;M;20010226;20010326;120000;Z;R;;;FA;;;7513692;
C;181;1842881;1;20010719 12:26;7/31/758111;
D;181;1842881;1;20010719 12:26;P;;;;;;
D;181;1842881;1;20010719 12:26;P;;;;;;
D;181;1842881;1;20010719 12:26;V;;;;;;
Z;7;1;1;3;
