A;191;20030516 11:56;PDANN;
B;191;1862517;1;20030516 11:56;;;12;CARINYA AVE;MANILLA;2346;815.7;M;20030319;20030414;73000;Z;R;RESIDENCE;;ZE;;;9548900;
C;191;1862517;1;20030516 11:56;74//243265;
D;191;1862517;1;20030516 11:56;P;;;;;;
D;191;1862517;1;20030516 11:56;V;;;;;;
B;191;1862568;2;20030516 11:56;;;26;CHAPMAN ST;MANILLA;2346;1012;M;20030318;20030429;4500;Z;V;VACANT LAND;;ZS;;;9588245;
C;191;1862568;2;20030516 11:56;12/5/8900;
D;191;1862568;2;20030516 11:56;P;;;;;;
D;191;1862568;2;20030516 11:56;P;;;;;;
D;191;1862568;2;20030516 11:56;V;;;;;;
B;191;1862594;3;20030516 11:56;;;;COURT ST;MANILLA;2346;1138;M;20030317;20030328;85500;Z;R;RESIDENCE;;ZC;;;9600367;
C;191;1862594;3;20030516 11:56;B//394037;
D;191;1862594;3;20030516 11:56;P;;;;;;
D;191;1862594;3;20030516 11:56;P;;;;;;
D;191;1862594;3;20030516 11:56;V;;;;;;
B;191;1862603;4;20030516 11:56;;;94;COURT ST;MANILLA;2346;904.2;M;20030303;20030331;72000;Z;R;RESIDENCE;;ZC;;;9558965;
C;191;1862603;4;20030516 11:56;10/3/5787;
D;191;1862603;4;20030516 11:56;P;;;;;;
D;191;1862603;4;20030516 11:56;V;;;;;;
B;191;1863588;5;20030516 11:56;;;;'SUMMERFIELD';UPPER MANILLA;2346;51.29;H;20021213;20030124;395000;R;R;RESIDENCE;;AA;;;9556699;
C;191;1863588;5;20030516 11:56;102//542560 WS 047581;
D;191;1863588;5;20030516 11:56;P;;;;;;
D;191;1863588;5;20030516 11:56;P;;;;;;
D;191;1863588;5;20030516 11:56;V;;;;;;
D;191;1863588;5;20030516 11:56;V;;;;;;
Z;26;5;5;14;
