A;RTSALEDATA;150;20250324 01:06;VALNET;
B;150;1672326;1;20250324 01:06;;2;130;LIGHTHOUSE RD;BYRON BAY;2481;;;20250218;20250317;2625000;;R;RESIDENCE;2;;;0;AU897219;
C;150;1672326;1;20250324 01:06;2/SP32818;
D;150;1672326;1;20250324 01:06;P;;;;;;
D;150;1672326;1;20250324 01:06;P;;;;;;
D;150;1672326;1;20250324 01:06;V;;;;;;
B;150;1678350;2;20250324 01:06;;;22;WIRREE DR;OCEAN SHORES;2483;942.2;M;20250310;20250314;1600000;R2;R;RESIDENCE;;AHM;;0;AU893855;
C;150;1678350;2;20250324 01:06;547/238452;
D;150;1678350;2;20250324 01:06;P;;;;;;
D;150;1678350;2;20250324 01:06;P;;;;;;
D;150;1678350;2;20250324 01:06;V;;;;;;
D;150;1678350;2;20250324 01:06;V;;;;;;
B;150;1668160;3;20250324 01:06;;2;37;CHILDE ST;BYRON BAY;2481;;;20250228;20250319;1420000;;R;RESIDENCE;2;;;0;AU905280;
C;150;1668160;3;20250324 01:06;2/SP52556;
D;150;1668160;3;20250324 01:06;P;;;;;;
D;150;1668160;3;20250324 01:06;V;;;;;;
D;150;1668160;3;20250324 01:06;V;;;;;;
B;150;1668160;4;20250324 01:06;;5;37;CHILDE ST;BYRON BAY;2481;;;20250214;20250317;1550000;;R;RESIDENCE;5;;;0;AU897528;
C;150;1668160;4;20250324 01:06;5/SP52556;
D;150;1668160;4;20250324 01:06;P;;;;;;
D;150;1668160;4;20250324 01:06;P;;;;;;
D;150;1668160;4;20250324 01:06;V;;;;;;
B;150;1671043;5;20250324 01:06;;2;5;JACKWOOD CT;SUFFOLK PARK;2481;;;20250213;20250317;964000;;R;RESIDENCE;2;;;0;AU898837;
C;150;1671043;5;20250324 01:06;2/SP49933;
D;150;1671043;5;20250324 01:06;P;;;;;;
D;150;1671043;5;20250324 01:06;V;;;;;;
D;150;1671043;5;20250324 01:06;V;;;;;;
B;150;1673726;6;20250324 01:06;;;1;MYOKUM ST;MULLUMBIMBY;2482;588.1;M;20241218;20250318;890000;R2;R;RESIDENCE;;AHD;;0;AU900762;
C;150;1673726;6;20250324 01:06;2/529736;
D;150;1673726;6;20250324 01:06;P;;;;;;
D;150;1673726;6;20250324 01:06;P;;;;;;
D;150;1673726;6;20250324 01:06;V;;;;;;
D;150;1673726;6;20250324 01:06;V;;;;;;
B;150;1674260;7;20250324 01:06;;;23;OLD BANGALOW RD;BYRON BAY;2481;1.301;H;20241119;20250319;3450000;RU2;R;RESIDENCE;;RRE;;0;AU903442;
C;150;1674260;7;20250324 01:06;2/584364;
D;150;1674260;7;20250324 01:06;P;;;;;;
D;150;1674260;7;20250324 01:06;P;;;;;;
D;150;1674260;7;20250324 01:06;V;;;;;;
D;150;1674260;7;20250324 01:06;V;;;;;;
B;150;1666394;8;20250324 01:06;;;390;BINNA BURRA RD;FEDERAL;2480;4;H;20250201;20250317;2350000;RU2;R;RESIDENCE;;RRL;;0;AU896280;
C;150;1666394;8;20250324 01:06;2/625667;
D;150;1666394;8;20250324 01:06;P;;;;;;
D;150;1666394;8;20250324 01:06;V;;;;;;
B;150;4122631;9;20250324 01:06;;2;3 A;WHITTON CT;OCEAN SHORES;2483;401;M;20250221;20250314;1075000;;R;RESIDENCE;2;;;0;AU892152;
C;150;4122631;9;20250324 01:06;2/SP97691;
D;150;4122631;9;20250324 01:06;P;;;;;;
D;150;4122631;9;20250324 01:06;V;;;;;;
B;150;3255493;10;20250324 01:06;;2;2;OSPREY CT;BYRON BAY;2481;;;20250114;20250317;1480000;;R;RESIDENCE;2;;;0;AU898319;
C;150;3255493;10;20250324 01:06;2/SP77262;
D;150;3255493;10;20250324 01:06;P;;;;;;
D;150;3255493;10;20250324 01:06;P;;;;;;
D;150;3255493;10;20250324 01:06;V;;;;;;
B;150;3932780;11;20250324 01:06;;;165;BROKEN HEAD RD;SUFFOLK PARK;2481;;;20241031;20250317;6500000;;R;RESIDENCE;1;;;0;AU896274;
C;150;3932780;11;20250324 01:06;1/SP93463;
D;150;3932780;11;20250324 01:06;P;;;;;;
D;150;3932780;11;20250324 01:06;V;;;;;;
D;150;3932780;11;20250324 01:06;V;;;;;;
B;150;4283169;12;20250324 01:06;;28;9;EASY ST;BYRON BAY;2481;59;M;20250207;20250318;790000;;R;RESIDENCE;28;;;0;AU900428;
C;150;4283169;12;20250324 01:06;28/SP101239;
D;150;4283169;12;20250324 01:06;P;;;;;;
D;150;4283169;12;20250324 01:06;V;;;;;;
B;150;4306267;13;20250324 01:06;;4;113;PATERSON ST;BYRON BAY;2481;176;M;20250204;20250318;1300000;;R;RESIDENCE;4;;;0;AU901282;
C;150;4306267;13;20250324 01:06;4/SP101755;
D;150;4306267;13;20250324 01:06;P;;;;;;
D;150;4306267;13;20250324 01:06;P;;;;;;
D;150;4306267;13;20250324 01:06;V;;;;;;
Z;67;13;13;39;
