A;RTSALEDATA;043;20250630 01:07;VALNET;
B;043;478508;1;20250630 01:07;;;680;ADELARGO RD;GRENFELL;2810;168.3;H;20250519;20250620;620000;RU1;3;FARM;;RRG;;;AV167922;
C;043;478508;1;20250630 01:07;1/739523;
D;043;478508;1;20250630 01:07;P;;;;;;
D;043;478508;1;20250630 01:07;P;;;;;;
D;043;478508;1;20250630 01:07;V;;;;;;
D;043;478508;1;20250630 01:07;V;;;;;;
B;043;479042;2;20250630 01:07;;;9;EAST ST;GRENFELL;2810;597.95;M;20250523;20250624;230000;R1;R;RESIDENCE;;AGR;;;AV175666;
C;043;479042;2;20250630 01:07;B/339600;
D;043;479042;2;20250630 01:07;P;;;;;;
D;043;479042;2;20250630 01:07;V;;;;;;
B;043;479497;3;20250630 01:07;;;53;ROSE ST;GRENFELL;2810;1497;M;20250610;20250626;80000;R1;R;RESIDENCE;;AGR;;;AV185204;
C;043;479497;3;20250630 01:07;12/1004341;
D;043;479497;3;20250630 01:07;P;;;;;;
D;043;479497;3;20250630 01:07;V;;;;;;
Z;16;3;3;8;
