A;RTSALEDATA;143;20250512 01:20;VALNET;
B;143;2913718;1;20250512 01:20;;116;1;BERESFORD RD;HOMEBUSH;2140;;;20250321;20250502;550000;;R;RESIDENCE;116;;;0;AV26465;
C;143;2913718;1;20250512 01:20;116/SP67782;
D;143;2913718;1;20250512 01:20;P;;;;;;
D;143;2913718;1;20250512 01:20;P;;;;;;
D;143;2913718;1;20250512 01:20;V;;;;;;
B;143;3413190;2;20250512 01:20;;50;9;HILLCREST ST;HOMEBUSH;2140;112;M;20250320;20250502;557000;;R;RESIDENCE;50;;;0;AV28497;
C;143;3413190;2;20250512 01:20;50/SP81304;
D;143;3413190;2;20250512 01:20;P;;;;;;
D;143;3413190;2;20250512 01:20;V;;;;;;
B;143;4246505;3;20250512 01:20;;504;139;PARRAMATTA RD;HOMEBUSH;2140;115;M;20250409;20250506;710000;;R;RESIDENCE;43;;;0;AV34303;
C;143;4246505;3;20250512 01:20;43/SP99395;
D;143;4246505;3;20250512 01:20;P;;;;;;
D;143;4246505;3;20250512 01:20;V;;;;;;
B;143;4246505;4;20250512 01:20;;905;139;PARRAMATTA RD;HOMEBUSH;2140;113;M;20250310;20250505;818000;;R;RESIDENCE;76;;;0;AV30627;
C;143;4246505;4;20250512 01:20;76/SP99395;
D;143;4246505;4;20250512 01:20;P;;;;;;
D;143;4246505;4;20250512 01:20;V;;;;;;
B;143;3000451;5;20250512 01:20;;23;18;EASTBOURNE RD;STRATHFIELD;2135;;;20250326;20250505;645000;;R;RESIDENCE;23;;;0;AV31246;
C;143;3000451;5;20250512 01:20;23/SP70694;
D;143;3000451;5;20250512 01:20;P;;;;;;
D;143;3000451;5;20250512 01:20;V;;;;;;
D;143;3000451;5;20250512 01:20;V;;;;;;
B;143;3526353;6;20250512 01:20;;4;39;POWELL ST;HOMEBUSH;2140;;;20250307;20250502;800000;;R;RESIDENCE;7;;;0;AV27898;
C;143;3526353;6;20250512 01:20;7/SP82615;
D;143;3526353;6;20250512 01:20;P;;;;;;
D;143;3526353;6;20250512 01:20;V;;;;;;
D;143;3526353;6;20250512 01:20;V;;;;;;
B;143;4089233;7;20250512 01:20;;603;19;SHORT ST;HOMEBUSH;2140;92;M;20250324;20250505;615000;;R;RESIDENCE;36;;;0;AV31217;
C;143;4089233;7;20250512 01:20;36/SP96927;
D;143;4089233;7;20250512 01:20;P;;;;;;
D;143;4089233;7;20250512 01:20;V;;;;;;
D;143;4089233;7;20250512 01:20;V;;;;;;
B;143;4069910;8;20250512 01:20;;60;1;KANOONA AVE;HOMEBUSH;2140;148;M;20250325;20250506;515000;;R;RESIDENCE;56;;;0;AV35299;
C;143;4069910;8;20250512 01:20;56/SP96421;
D;143;4069910;8;20250512 01:20;P;;;;;;
D;143;4069910;8;20250512 01:20;V;;;;;;
B;143;4078101;9;20250512 01:20;;18;21;MANDEMAR AVE;HOMEBUSH WEST;2140;100;M;20250330;20250501;678000;;R;RESIDENCE;18;;;0;AV22691;
C;143;4078101;9;20250512 01:20;18/SP92522;
D;143;4078101;9;20250512 01:20;P;;;;;;
D;143;4078101;9;20250512 01:20;P;;;;;;
D;143;4078101;9;20250512 01:20;V;;;;;;
B;143;4541752;10;20250512 01:20;;3;7;NIPPER ST;HOMEBUSH;2140;140;M;20250326;20250502;945000;;R;RESIDENCE;2;;;0;AV28240;
C;143;4541752;10;20250512 01:20;2/SP107447;
D;143;4541752;10;20250512 01:20;P;;;;;;
D;143;4541752;10;20250512 01:20;V;;;;;;
B;143;3114330;11;20250512 01:20;;14;123;ARTHUR ST;STRATHFIELD;2135;;;20250202;20250505;875000;;R;RESIDENCE;14;;;0;AV31250;
C;143;3114330;11;20250512 01:20;14/SP73348;
D;143;3114330;11;20250512 01:20;P;;;;;;
D;143;3114330;11;20250512 01:20;P;;;;;;
D;143;3114330;11;20250512 01:20;V;;;;;;
D;143;3114330;11;20250512 01:20;V;;;;;;
B;143;3704264;12;20250512 01:20;BUILDING B;302;81;COURALLIE AVE;HOMEBUSH WEST;2140;114;M;20250324;20250505;708000;;R;RESIDENCE;120;;;0;AV31080;
C;143;3704264;12;20250512 01:20;120/SP87671;
D;143;3704264;12;20250512 01:20;P;;;;;;
D;143;3704264;12;20250512 01:20;V;;;;;;
B;143;1550247;13;20250512 01:20;;4;15;BERESFORD RD;STRATHFIELD;2135;;;20250221;20250502;1090000;;R;RESIDENCE;4;;;0;AV26314;
C;143;1550247;13;20250512 01:20;4/SP19849;
D;143;1550247;13;20250512 01:20;P;;;;;;
D;143;1550247;13;20250512 01:20;P;;;;;;
D;143;1550247;13;20250512 01:20;V;;;;;;
B;143;1555482;14;20250512 01:20;;6;10;MARGARET ST;STRATHFIELD;2135;;;20250331;20250505;850000;;R;RESIDENCE;6;;;0;AV30004;
C;143;1555482;14;20250512 01:20;6/SP62471;
D;143;1555482;14;20250512 01:20;P;;;;;;
D;143;1555482;14;20250512 01:20;V;;;;;;
B;143;1556399;15;20250512 01:20;;;28;PALMER AVE;STRATHFIELD;2135;720.8;M;20250309;20250508;4275000;R2;R;RESIDENCE;;ENN;;0;AV43226;
C;143;1556399;15;20250512 01:20;49/14865;
D;143;1556399;15;20250512 01:20;P;;;;;;
D;143;1556399;15;20250512 01:20;V;;;;;;
D;143;1556399;15;20250512 01:20;V;;;;;;
B;143;1549445;16;20250512 01:20;;;43;ALBYN RD;STRATHFIELD;2135;765.1;M;20250321;20250502;3650000;R2;R;RESIDENCE;;EPP;;0;AV27209;
C;143;1549445;16;20250512 01:20;26/4/538;
D;143;1549445;16;20250512 01:20;P;;;;;;
D;143;1549445;16;20250512 01:20;P;;;;;;
D;143;1549445;16;20250512 01:20;V;;;;;;
D;143;1549445;16;20250512 01:20;V;;;;;;
D;143;1549445;16;20250512 01:20;V;;;;;;
B;143;1552414;17;20250512 01:20;;1;8;EASTBOURNE RD;HOMEBUSH WEST;2140;;;20250321;20250502;660000;;R;RESIDENCE;1;;;0;AV27630;
C;143;1552414;17;20250512 01:20;1/SP5993;
D;143;1552414;17;20250512 01:20;P;;;;;;
D;143;1552414;17;20250512 01:20;V;;;;;;
D;143;1552414;17;20250512 01:20;V;;;;;;
B;143;1550154;18;20250512 01:20;;62;1;BENNETT AVE;STRATHFIELD SOUTH;2136;;;20250307;20250502;1300000;;R;RESIDENCE;9;;;0;AV28562;
C;143;1550154;18;20250512 01:20;9/SP38576;
D;143;1550154;18;20250512 01:20;P;;;;;;
D;143;1550154;18;20250512 01:20;P;;;;;;
D;143;1550154;18;20250512 01:20;V;;;;;;
B;143;1552745;19;20250512 01:20;;;3;FITZGERALD CRES;STRATHFIELD;2135;714.5;M;20250307;20250505;2260000;R2;R;RESIDENCE;;EHH;;0;AV31041;
C;143;1552745;19;20250512 01:20;43/243041;
D;143;1552745;19;20250512 01:20;P;;;;;;
D;143;1552745;19;20250512 01:20;V;;;;;;
D;143;1552745;19;20250512 01:20;V;;;;;;
B;143;1552796;20;20250512 01:20;;;24;FLORENCE ST;STRATHFIELD;2135;727.2;M;20250308;20250508;4950000;R2;R;RESIDENCE;;EGG;;0;AV43231;
C;143;1552796;20;20250512 01:20;B/344119;
D;143;1552796;20;20250512 01:20;P;;;;;;
D;143;1552796;20;20250512 01:20;V;;;;;;
B;143;3278552;21;20250512 01:20;;11;52;COURALLIE AVE;HOMEBUSH WEST;2140;;;20250329;20250502;605000;;R;RESIDENCE;11;;;0;AV26507;
C;143;3278552;21;20250512 01:20;11/SP77885;
D;143;3278552;21;20250512 01:20;P;;;;;;
D;143;3278552;21;20250512 01:20;V;;;;;;
