A;148;20030204 12:57;PDANN;
B;148;1642395;1;20030204 12:57;;;;ANGELS BEACH DR;EAST BALLINA;2478;10.52;H;20021104;20021219;10150000;A;V;VACANT LAND;;AX;;;9295084;
C;148;1642395;1;20030204 12:57;208//851318;
D;148;1642395;1;20030204 12:57;P;;;;;;
D;148;1642395;1;20030204 12:57;V;;;;;;
B;148;1642484;2;20030204 12:57;;;14;APSLEY ST;WEST BALLINA;2478;790.4;M;20020916;20020916;242500;A;R;RESIDENCE;;AC;;;9307819;
C;148;1642484;2;20030204 12:57;22//242676;
D;148;1642484;2;20030204 12:57;P;;;;;;
D;148;1642484;2;20030204 12:57;P;;;;;;
D;148;1642484;2;20030204 12:57;V;;;;;;
B;148;1642741;3;20030204 12:57;;3;13;BEACHFRONT PDE;EAST BALLINA;2478;;;20021012;20021121;349000;;V;VACANT LAND;3;;;;9221873;
C;148;1642741;3;20030204 12:57;3//SP 53486;
D;148;1642741;3;20030204 12:57;P;;;;;;
D;148;1642741;3;20030204 12:57;V;;;;;;
D;148;1642741;3;20030204 12:57;V;;;;;;
B;148;1642790;4;20030204 12:57;;;10;BENTINCK ST;BALLINA;2478;687.9;M;20021112;20021212;260000;A;R;RESIDENCE;;BG;AC;;9254066;
C;148;1642790;4;20030204 12:57;7, 8/3/2879;
D;148;1642790;4;20030204 12:57;P;;;;;;
D;148;1642790;4;20030204 12:57;P;;;;;;
D;148;1642790;4;20030204 12:57;V;;;;;;
D;148;1642790;4;20030204 12:57;V;;;;;;
B;148;1642969;5;20030204 12:57;;;2;BONVIEW ST;EAST BALLINA;2478;695.6;M;20021112;20021220;672000;A;R;RESIDENCE;;BA;;;9283251;
C;148;1642969;5;20030204 12:57;11//219063;
D;148;1642969;5;20030204 12:57;P;;;;;;
D;148;1642969;5;20030204 12:57;P;;;;;;
D;148;1642969;5;20030204 12:57;V;;;;;;
D;148;1642969;5;20030204 12:57;V;;;;;;
B;148;1643002;6;20030204 12:57;;;46;TEVEN RD;WEST BALLINA;2478;2.675;H;20021024;20021206;201300;R;3;VACANT LAND 19,27/10;;RJ;PRF;;9223056;
C;148;1643002;6;20030204 12:57;2//733286;
D;148;1643002;6;20030204 12:57;P;;;;;;
D;148;1643002;6;20030204 12:57;P;;;;;;
D;148;1643002;6;20030204 12:57;V;;;;;;
B;148;1643114;7;20030204 12:57;;;30;BURNET ST;BALLINA;2478;954.8;M;20021109;20030120;167500;A;R;RESIDENCE;;BG;;;9317304;
C;148;1643114;7;20030204 12:57;7/29/758047;
D;148;1643114;7;20030204 12:57;P;;;;;;
D;148;1643114;7;20030204 12:57;V;;;;;;
D;148;1643114;7;20030204 12:57;V;;;;;;
B;148;1643261;8;20030204 12:57;;;35;BURNS POINT FERRY RD;WEST BALLINA;2478;732.1;M;20021220;20030115;522500;A;R;RESIDENCE;;AA;;;9309369;
C;148;1643261;8;20030204 12:57;171//787565;
D;148;1643261;8;20030204 12:57;P;;;;;;
D;148;1643261;8;20030204 12:57;V;;;;;;
B;148;1643485;9;20030204 12:57;;2;39;CATHERINE CRES;BALLINA;2478;;;20021108;20021213;195000;;R;RESIDENCE;2;;;;9289454;
C;148;1643485;9;20030204 12:57;2//33813;
D;148;1643485;9;20030204 12:57;P;;;;;;
D;148;1643485;9;20030204 12:57;P;;;;;;
D;148;1643485;9;20030204 12:57;P;;;;;;
D;148;1643485;9;20030204 12:57;P;;;;;;
D;148;1643485;9;20030204 12:57;V;;;;;;
D;148;1643485;9;20030204 12:57;V;;;;;;
B;148;1643485;10;20030204 12:57;;1;39;CATHERINE CRES;BALLINA;2478;;;20021116;20021216;185000;;R;RESIDENCE;1;;;;9266251;
C;148;1643485;10;20030204 12:57;1//33813;
D;148;1643485;10;20030204 12:57;P;;;;;;
D;148;1643485;10;20030204 12:57;P;;;;;;
D;148;1643485;10;20030204 12:57;V;;;;;;
B;148;1643944;11;20030204 12:57;;;10;CLAIRE CCT;WEST BALLINA;2478;635;M;20021129;20021212;270000;A;R;RESIDENCE;;AC;AC;;9245223;
C;148;1643944;11;20030204 12:57;77//842077;
D;148;1643944;11;20030204 12:57;P;;;;;;
D;148;1643944;11;20030204 12:57;V;;;;;;
B;148;1644125;12;20030204 12:57;;;21;CRAIG ST;EAST BALLINA;2478;626.2;M;20021206;20030110;268000;A;R;RESIDENCE;;AV;;;9286667;
C;148;1644125;12;20030204 12:57;153//262260;
D;148;1644125;12;20030204 12:57;P;;;;;;
D;148;1644125;12;20030204 12:57;V;;;;;;
D;148;1644125;12;20030204 12:57;V;;;;;;
B;148;1644334;13;20030204 12:57;;;25;DAYDREAM AVE;WEST BALLINA;2478;609.9;M;20021116;20021213;248000;A;R;RESIDENCE;;AC;AC;;9262318;
C;148;1644334;13;20030204 12:57;76//261759;
D;148;1644334;13;20030204 12:57;P;;;;;;
D;148;1644334;13;20030204 12:57;V;;;;;;
B;148;1644516;14;20030204 12:57;;;20;ENDEAVOUR CL;BALLINA;2478;1333;M;20020930;20021212;181000;I;V;VACANT LAND;;FB;;;9276787;
C;148;1644516;14;20030204 12:57;66//778628;
D;148;1644516;14;20030204 12:57;P;;;;;;
D;148;1644516;14;20030204 12:57;P;;;;;;
D;148;1644516;14;20030204 12:57;V;;;;;;
D;148;1644516;14;20030204 12:57;V;;;;;;
B;148;1644546;15;20030204 12:57;;;71;EYLES DR;EAST BALLINA;2478;899.8;M;20021104;20021202;300000;A;R;RESIDENCE;;AT;;;9218827;
C;148;1644546;15;20030204 12:57;222//709484;
D;148;1644546;15;20030204 12:57;P;;;;;;
D;148;1644546;15;20030204 12:57;P;;;;;;
D;148;1644546;15;20030204 12:57;V;;;;;;
D;148;1644546;15;20030204 12:57;V;;;;;;
B;148;1644603;16;20030204 12:57;;;110;EYLES DR;EAST BALLINA;2478;828;M;20021129;20030110;440000;A;R;RESIDENCE;;AT;;;9302857;
C;148;1644603;16;20030204 12:57;141//262288;
D;148;1644603;16;20030204 12:57;P;;;;;;
D;148;1644603;16;20030204 12:57;P;;;;;;
D;148;1644603;16;20030204 12:57;V;;;;;;
D;148;1644603;16;20030204 12:57;V;;;;;;
B;148;1644719;17;20030204 12:57;;;56;FENWICK DR;EAST BALLINA;2478;708.2;M;19980423;19990331;165000;A;R;RESIDENCE;;AL;;;9323124;
C;148;1644719;17;20030204 12:57;11//239989;
D;148;1644719;17;20030204 12:57;P;;;;;;
D;148;1644719;17;20030204 12:57;P;;;;;;
D;148;1644719;17;20030204 12:57;V;;;;;;
B;148;1644770;18;20030204 12:57;;;9;FOX ST;BALLINA;2478;420.8;M;20021220;20030123;380000;A;R;RESIDENCE;;BG;;;9329318;
C;148;1644770;18;20030204 12:57;1//818075;
D;148;1644770;18;20030204 12:57;P;;;;;;
D;148;1644770;18;20030204 12:57;P;;;;;;
D;148;1644770;18;20030204 12:57;V;;;;;;
B;148;1644878;19;20030204 12:57;;;177;FOX ST;BALLINA;2478;863;M;20021108;20021213;550000;A;R;RESIDENCE;;AG;AC;;9228346;
C;148;1644878;19;20030204 12:57;18//259593;
D;148;1644878;19;20030204 12:57;P;;;;;;
D;148;1644878;19;20030204 12:57;P;;;;;;
D;148;1644878;19;20030204 12:57;V;;;;;;
B;148;1644908;20;20030204 12:57;;;140;FOX ST;BALLINA;2478;665.4;M;20011012;20011012;172000;A;R;RESIDENCE;;AJ;AC;;8233535;
C;148;1644908;20;20030204 12:57;35//251130;
D;148;1644908;20;20030204 12:57;P;;;;;;
D;148;1644908;20;20030204 12:57;P;;;;;;
D;148;1644908;20;20030204 12:57;V;;;;;;
B;148;1644978;21;20030204 12:57;;;6;GRANDVIEW ST;EAST BALLINA;2478;352.96;M;20010509;20011130;1330000;A;3;;;BS;ACO;;8228159;
C;148;1644978;21;20030204 12:57;2//558003;
D;148;1644978;21;20030204 12:57;P;;;;;;
D;148;1644978;21;20030204 12:57;V;;;;;;
D;148;1644978;21;20030204 12:57;V;;;;;;
B;148;1644979;22;20030204 12:57;;;8;GRANDVIEW ST;EAST BALLINA;2478;;;20010509;20011130;1330000;A;3;;;BS;ACO;;8228159;
C;148;1644979;22;20030204 12:57;1//558003;
D;148;1644979;22;20030204 12:57;P;;;;;;
D;148;1644979;22;20030204 12:57;V;;;;;;
D;148;1644979;22;20030204 12:57;V;;;;;;
B;148;1644980;23;20030204 12:57;;;10;GRANDVIEW ST;EAST BALLINA;2478;1012;M;20010509;20011130;1330000;A;3;;;BS;ACO;;8228159;
C;148;1644980;23;20030204 12:57;7/82/758047;
D;148;1644980;23;20030204 12:57;P;;;;;;
D;148;1644980;23;20030204 12:57;V;;;;;;
D;148;1644980;23;20030204 12:57;V;;;;;;
B;148;1645077;24;20030204 12:57;;;1;GREENHALGH ST;BALLINA;2478;366.7;M;20021115;20021216;245000;A;R;RESIDENCE;;BF;AC;;9261035;
C;148;1645077;24;20030204 12:57;17/1/2222;
D;148;1645077;24;20030204 12:57;P;;;;;;
D;148;1645077;24;20030204 12:57;P;;;;;;
D;148;1645077;24;20030204 12:57;V;;;;;;
B;148;1645207;25;20030204 12:57;;5;1;HENRY PHILP AVE;BALLINA;2478;;;20021205;20030108;323000;;R;RESIDENCE;5;;;;9330431;
C;148;1645207;25;20030204 12:57;5//16712;
D;148;1645207;25;20030204 12:57;P;;;;;;
D;148;1645207;25;20030204 12:57;V;;;;;;
B;148;1645377;26;20030204 12:57;;;8;HOWARD CRES;WEST BALLINA;2478;610.3;M;20020926;20021125;315000;A;R;RESIDENCE;;AC;AC;;9250840;
C;148;1645377;26;20030204 12:57;19//248882;
D;148;1645377;26;20030204 12:57;P;;;;;;
D;148;1645377;26;20030204 12:57;P;;;;;;
D;148;1645377;26;20030204 12:57;V;;;;;;
D;148;1645377;26;20030204 12:57;V;;;;;;
B;148;1645623;27;20030204 12:57;;2;121;KALINGA ST;BALLINA;2478;;;20021206;20021220;190000;;R;RESIDENCE;2;;;;9297239;
C;148;1645623;27;20030204 12:57;2//36144;
D;148;1645623;27;20030204 12:57;P;;;;;;
D;148;1645623;27;20030204 12:57;V;;;;;;
D;148;1645623;27;20030204 12:57;V;;;;;;
B;148;1645906;28;20030204 12:57;;2;103;LINKS AVE;EAST BALLINA;2478;;;20021101;20021213;242500;;R;RESIDENCE;2;;;;9223920;
C;148;1645906;28;20030204 12:57;2//9559;
D;148;1645906;28;20030204 12:57;P;;;;;;
D;148;1645906;28;20030204 12:57;V;;;;;;
B;148;1645926;29;20030204 12:57;;9;;LINKS AVE;EAST BALLINA;2478;;;20021120;20021209;193000;;R;RESIDENCE;9;;;;9254295;
C;148;1645926;29;20030204 12:57;9//32023;
D;148;1645926;29;20030204 12:57;P;;;;;;
D;148;1645926;29;20030204 12:57;V;;;;;;
B;148;1646001;30;20030204 12:57;;13;;MANLY ST;EAST BALLINA;2478;;;20021202;20021209;158000;;R;RESIDENCE;13;;;;9221348;
C;148;1646001;30;20030204 12:57;13//32509;
D;148;1646001;30;20030204 12:57;P;;;;;;
D;148;1646001;30;20030204 12:57;P;;;;;;
D;148;1646001;30;20030204 12:57;V;;;;;;
B;148;1646022;31;20030204 12:57;;9;5;MARGE PORTER PL;BALLINA;2478;;;20021011;20021115;149000;;R;RESIDENCE;9;;;;9260941;
C;148;1646022;31;20030204 12:57;9//31677;
D;148;1646022;31;20030204 12:57;P;;;;;;
D;148;1646022;31;20030204 12:57;P;;;;;;
D;148;1646022;31;20030204 12:57;V;;;;;;
B;148;1646213;32;20030204 12:57;;5;35;MARTIN ST;BALLINA;2478;;;20020228;20020328;110000;;R;RESIDENCE;5;;;;9326816;
C;148;1646213;32;20030204 12:57;5//34607;
D;148;1646213;32;20030204 12:57;P;;;;;;
D;148;1646213;32;20030204 12:57;P;;;;;;
D;148;1646213;32;20030204 12:57;V;;;;;;
B;148;1646431;33;20030204 12:57;;;10;MULLOWAY PL;BALLINA;2478;637.5;M;20021116;20030115;285000;A;R;RESIDENCE;;AK;;;9309542;
C;148;1646431;33;20030204 12:57;118//1010847;
D;148;1646431;33;20030204 12:57;P;;;;;;
D;148;1646431;33;20030204 12:57;V;;;;;;
B;148;1646524;34;20030204 12:57;;7;18;NEWPORT ST;EAST BALLINA;2478;;;20020302;20020410;171000;;R;RESIDENCE;7;;;;9327211;
C;148;1646524;34;20030204 12:57;7//9597;
D;148;1646524;34;20030204 12:57;P;;;;;;
D;148;1646524;34;20030204 12:57;V;;;;;;
B;148;1646579;35;20030204 12:57;;4;6;NORLYN AVE;BALLINA;2478;;;20011018;20021204;92500;;R;RESIDENCE;4;;;;9248954;
C;148;1646579;35;20030204 12:57;4//2442;
D;148;1646579;35;20030204 12:57;P;;;;;;
D;148;1646579;35;20030204 12:57;P;;;;;;
D;148;1646579;35;20030204 12:57;V;;;;;;
D;148;1646579;35;20030204 12:57;V;;;;;;
B;148;1646709;36;20030204 12:57;;;89;NORTHUMBERLAND DR;EAST BALLINA;2478;648;M;20021002;20021217;360000;A;R;RESIDENCE;;AV;AC;;9227349;
C;148;1646709;36;20030204 12:57;83//261074;
D;148;1646709;36;20030204 12:57;P;;;;;;
D;148;1646709;36;20030204 12:57;V;;;;;;
D;148;1646709;36;20030204 12:57;V;;;;;;
B;148;1646750;37;20030204 12:57;;;52;NORTON ST;BALLINA;2478;423.7;M;20021212;20021220;260000;A;R;RESIDENCE;;BG;;;9309032;
C;148;1646750;37;20030204 12:57;5A/4/1302;
D;148;1646750;37;20030204 12:57;P;;;;;;
D;148;1646750;37;20030204 12:57;V;;;;;;
D;148;1646750;37;20030204 12:57;V;;;;;;
B;148;1646952;38;20030204 12:57;;;;PACIFIC HWY N;BALLINA;2478;21.14;H;20021108;20021209;390000;R;R;RESIDENCE;;RM;;;9273216;
C;148;1646952;38;20030204 12:57;3//578476;
D;148;1646952;38;20030204 12:57;P;;;;;;
D;148;1646952;38;20030204 12:57;P;;;;;;
D;148;1646952;38;20030204 12:57;V;;;;;;
D;148;1646952;38;20030204 12:57;V;;;;;;
B;148;1646958;39;20030204 12:57;;;14;PACIFIC HWY N;BALLINA;2478;1097;M;20020924;20021211;340000;A;R;RESIDENCE;;BG;;;9282497;
C;148;1646958;39;20030204 12:57;2//604373;
D;148;1646958;39;20030204 12:57;P;;;;;;
D;148;1646958;39;20030204 12:57;V;;;;;;
D;148;1646958;39;20030204 12:57;V;;;;;;
B;148;1647056;40;20030204 12:57;;;41;PACIFIC TCE;EAST BALLINA;2478;727.2;M;20021031;20021128;460000;A;R;RESIDENCE;;BS;AC;;9230975;
C;148;1647056;40;20030204 12:57;34//112975;
D;148;1647056;40;20030204 12:57;P;;;;;;
D;148;1647056;40;20030204 12:57;P;;;;;;
D;148;1647056;40;20030204 12:57;V;;;;;;
D;148;1647056;40;20030204 12:57;V;;;;;;
B;148;1647264;41;20030204 12:57;;;31;PIPER DR;BALLINA;2478;1569;M;20021031;20021129;113000;I;V;VACANT LAND;;FB;IV;;9230920;
C;148;1647264;41;20030204 12:57;37//851587;
D;148;1647264;41;20030204 12:57;P;;;;;;
D;148;1647264;41;20030204 12:57;P;;;;;;
D;148;1647264;41;20030204 12:57;V;;;;;;
D;148;1647264;41;20030204 12:57;V;;;;;;
B;148;1647294;42;20030204 12:57;;;34;PIPER DR;BALLINA;2478;1325;M;20020910;20021206;94737;I;V;VACANT LAND;;FB;IV;;9220095;
C;148;1647294;42;20030204 12:57;53//1011691;
D;148;1647294;42;20030204 12:57;P;;;;;;
D;148;1647294;42;20030204 12:57;V;;;;;;
B;148;1647294;43;20030204 12:57;;;34;PIPER DR;BALLINA;2478;1325;M;20021206;20021206;47368;I;V;VACANT LAND;;FB;IV;;9220096;
C;148;1647294;43;20030204 12:57;53//1011691;
D;148;1647294;43;20030204 12:57;P;;;;;;
D;148;1647294;43;20030204 12:57;P;;;;;;
D;148;1647294;43;20030204 12:57;V;;;;;;
B;148;1647361;44;20030204 12:57;;;7;PROSPER PL;BALLINA;2478;486.9;M;20021128;20021218;241500;A;R;RESIDENCE;;AJ;;;9281588;
C;148;1647361;44;20030204 12:57;16//238257;
D;148;1647361;44;20030204 12:57;P;;;;;;
D;148;1647361;44;20030204 12:57;P;;;;;;
D;148;1647361;44;20030204 12:57;V;;;;;;
D;148;1647361;44;20030204 12:57;V;;;;;;
B;148;1647423;45;20030204 12:57;;;11;RACECOURSE RD;BALLINA;2478;847.1;M;20020924;20021022;318000;I;R;RESIDENCE;;FB;AC;;9261021;
C;148;1647423;45;20030204 12:57;75//749501;
D;148;1647423;45;20030204 12:57;P;;;;;;
D;148;1647423;45;20030204 12:57;V;;;;;;
D;148;1647423;45;20030204 12:57;V;;;;;;
B;148;1647630;46;20030204 12:57;;1;310;RIVER ST;BALLINA;2478;;;20020117;20020305;103000;;R;RESIDENCE;1;;;;9227850;
C;148;1647630;46;20030204 12:57;1//SP 51546;
D;148;1647630;46;20030204 12:57;P;;;;;;
D;148;1647630;46;20030204 12:57;V;;;;;;
B;148;1647661;47;20030204 12:57;;;344;RIVER ST;BALLINA;2478;613.4;M;20020305;20020327;210000;A;R;RESIDENCE;;BF;;;9285380;
C;148;1647661;47;20030204 12:57;3//227088;
D;148;1647661;47;20030204 12:57;P;;;;;;
D;148;1647661;47;20030204 12:57;P;;;;;;
D;148;1647661;47;20030204 12:57;V;;;;;;
