A;RTSALEDATA;123;20250421 01:26;VALNET;
B;123;1263534;1;20250421 01:26;;;1104;O'CONNELL PLAINS RD;THE LAGOON;2795;610;H;20241118;20250415;6725000;RU1;R;RESIDENCE;;RNF;;0;AU983428;
C;123;1263534;1;20250421 01:26;1/996439;
D;123;1263534;1;20250421 01:26;P;;;;;;
D;123;1263534;1;20250421 01:26;P;;;;;;
D;123;1263534;1;20250421 01:26;V;;;;;;
D;123;1263534;1;20250421 01:26;V;;;;;;
B;123;1264184;2;20250421 01:26;;;20;BUCKLEY CRES;OBERON;2787;588;M;20250324;20250416;320000;R1;R;RESIDENCE;;AOB;;0;AU984090;
C;123;1264184;2;20250421 01:26;7/204198;
D;123;1264184;2;20250421 01:26;P;;;;;;
D;123;1264184;2;20250421 01:26;V;;;;;;
B;123;1265133;3;20250421 01:26;;;65;SCOTIA AVE;OBERON;2787;4755;M;20250310;20250411;800000;R1;R;RESIDENCE;;AOB;;0;AU971006;
C;123;1265133;3;20250421 01:26;40, 41/A/2364;
D;123;1265133;3;20250421 01:26;P;;;;;;
D;123;1265133;3;20250421 01:26;P;;;;;;
D;123;1265133;3;20250421 01:26;V;;;;;;
B;123;1285293;4;20250421 01:26;;;14;HOLDSHIP RD;MOUNT DAVID;2795;4047;M;20250319;20250416;300000;RU5;R;RESIDENCE;;ZMD;;0;AU985410;
C;123;1285293;4;20250421 01:26;17, 18, 19, 20/3/3552;
D;123;1285293;4;20250421 01:26;P;;;;;;
D;123;1285293;4;20250421 01:26;V;;;;;;
D;123;1285293;4;20250421 01:26;V;;;;;;
B;123;2961172;5;20250421 01:26;;;22;RALEIGH ST;OBERON;2787;1046;M;20250320;20250416;490000;R1;R;RESIDENCE;;AOB;;0;AU985365;
C;123;2961172;5;20250421 01:26;1/1048414;
D;123;2961172;5;20250421 01:26;P;;;;;;
D;123;2961172;5;20250421 01:26;P;;;;;;
D;123;2961172;5;20250421 01:26;V;;;;;;
D;123;2961172;5;20250421 01:26;V;;;;;;
B;123;4473711;6;20250421 01:26;;;;ABERCROMBIE RD;PALING YARDS;2580;104.41;H;20250123;20250409;900000;RU1;V;VACANT LAND;;RSF;;0;AU964457;
C;123;4473711;6;20250421 01:26;56/753064;
D;123;4473711;6;20250421 01:26;P;;;;;;
D;123;4473711;6;20250421 01:26;V;;;;;;
B;123;4373553;7;20250421 01:26;;;14;ELLIS DR;OBERON;2787;806;M;20250320;20250410;230000;R1;R;RESIDENCE;;AOB;;0;AU966668;
C;123;4373553;7;20250421 01:26;34/1275643;
D;123;4373553;7;20250421 01:26;P;;;;;;
D;123;4373553;7;20250421 01:26;P;;;;;;
D;123;4373553;7;20250421 01:26;V;;;;;;
Z;37;7;7;21;
