A;209;20020902 15:00;PDANN;
B;209;2048614;1;20020902 15:00;;2;2;ALLENS PDE;BONDI JUNCTION;2022;;;20020516;20020715;490000;;R;RESIDENCE;2;;;;8892252;
C;209;2048614;1;20020902 15:00;2//SP 2405;
D;209;2048614;1;20020902 15:00;P;;;;;;
D;209;2048614;1;20020902 15:00;P;;;;;;
D;209;2048614;1;20020902 15:00;V;;;;;;
B;209;2048624;2;20020902 15:00;;3;6;ALLENS PDE;BONDI JUNCTION;2022;;;20020711;20020826;430000;;R;RESIDENCE;3;;;;8899228;
C;209;2048624;2;20020902 15:00;3//2511;
D;209;2048624;2;20020902 15:00;P;;;;;;
D;209;2048624;2;20020902 15:00;P;;;;;;
D;209;2048624;2;20020902 15:00;V;;;;;;
D;209;2048624;2;20020902 15:00;V;;;;;;
B;209;2048662;3;20020902 15:00;;;28;ALLENS PDE;BONDI JUNCTION;2022;;;20020629;20020809;736000;A;R;RESIDENCE;;CP;;;8868824;
C;209;2048662;3;20020902 15:00;1//311798;
D;209;2048662;3;20020902 15:00;P;;;;;;
D;209;2048662;3;20020902 15:00;V;;;;;;
B;209;2048719;4;20020902 15:00;;;21;ALLENS PDE;BONDI JUNCTION;2022;278.2;M;20020516;20020808;890000;A;R;RESIDENCE;;CP;;;8861442;
C;209;2048719;4;20020902 15:00;19//658521;
D;209;2048719;4;20020902 15:00;P;;;;;;
D;209;2048719;4;20020902 15:00;V;;;;;;
D;209;2048719;4;20020902 15:00;V;;;;;;
B;209;2048808;5;20020902 15:00;;1;5;ANDREW ST;BONDI JUNCTION;2022;;;20020628;20020809;490000;;R;RESIDENCE;1;;;;8878659;
C;209;2048808;5;20020902 15:00;1//46961;
D;209;2048808;5;20020902 15:00;P;;;;;;
D;209;2048808;5;20020902 15:00;P;;;;;;
D;209;2048808;5;20020902 15:00;P;;;;;;
D;209;2048808;5;20020902 15:00;P;;;;;;
D;209;2048808;5;20020902 15:00;V;;;;;;
B;209;2049805;6;20020902 15:00;;11;65;BELGRAVE ST;BRONTE;2024;;;20020527;20020726;575000;;R;RESIDENCE;11;;;;8850959;
C;209;2049805;6;20020902 15:00;11//4500;
D;209;2049805;6;20020902 15:00;P;;;;;;
D;209;2049805;6;20020902 15:00;P;;;;;;
D;209;2049805;6;20020902 15:00;V;;;;;;
