A;RTSALEDATA;526;20250414 01:23;VALNET;
B;526;447836;1;20250414 01:23;;;83;BUNNABY ST;TARALGA;2580;853.6;M;20250312;20250409;410000;RU5;R;RESIDENCE;;VTA;;0;AU962726;
C;526;447836;1;20250414 01:23;1/38464;
D;526;447836;1;20250414 01:23;P;;;;;;
D;526;447836;1;20250414 01:23;V;;;;;;
B;526;4606626;2;20250414 01:23;;;;HILLGROVE RD;LADE VALE;2581;4653;M;20240819;20250307;5690;;V;VACANT LAND;;;;0;AU882438;
C;526;4606626;2;20250414 01:23;1/1312663;
D;526;4606626;2;20250414 01:23;P;;;;;;
D;526;4606626;2;20250414 01:23;V;;;;;;
B;526;3722896;3;20250414 01:23;;;12;LANGS RD;WOMBEYAN CAVES;2580;15.103;H;20250403;20250403;345000;RU2;3;FARM;;UCB;;0;AU949033;
C;526;3722896;3;20250414 01:23;3, 7/1042970;
D;526;3722896;3;20250414 01:23;P;;;;;;
D;526;3722896;3;20250414 01:23;P;;;;;;
D;526;3722896;3;20250414 01:23;V;;;;;;
D;526;3722896;3;20250414 01:23;V;;;;;;
B;526;3707074;4;20250414 01:23;;;2;KIOWARRAH RD;BEVENDALE;2581;19.02;H;20250228;20250404;235000;RU2;R;RESIDENCE;;USB;;0;AU950447;
C;526;3707074;4;20250414 01:23;2/754140;
D;526;3707074;4;20250414 01:23;P;;;;;;
D;526;3707074;4;20250414 01:23;V;;;;;;
D;526;3707074;4;20250414 01:23;V;;;;;;
B;526;3825589;5;20250414 01:23;;;81;POVEY PL;BREADALBANE;2581;7.24;H;20250305;20250402;1200000;RU2;R;RESIDENCE;;HDB;;0;AU945623;
C;526;3825589;5;20250414 01:23;8/1205245 Enclosure Permit 557895;
D;526;3825589;5;20250414 01:23;P;;;;;;
D;526;3825589;5;20250414 01:23;P;;;;;;
D;526;3825589;5;20250414 01:23;V;;;;;;
D;526;3825589;5;20250414 01:23;V;;;;;;
B;526;4313308;6;20250414 01:23;;;1238;BRAYTON RD;MARULAN;2579;34.054;H;20250312;20250404;600000;RU2;3;FARM;;UCB;;0;AU950339;
C;526;4313308;6;20250414 01:23;156/750014 1/1260692;
D;526;4313308;6;20250414 01:23;P;;;;;;
D;526;4313308;6;20250414 01:23;P;;;;;;
D;526;4313308;6;20250414 01:23;V;;;;;;
D;526;4313308;6;20250414 01:23;V;;;;;;
Z;33;6;6;19;
