A;218;20010720 10:56;PDANN;
B;218;2295533;1;20010720 10:56;;;48;ABINGTON CRES;GLEN ALPINE;2560;804.2;M;20010430;20010608;252500;A;R;;;AQ;;;7710496;
C;218;2295533;1;20010720 10:56;842//788666;
D;218;2295533;1;20010720 10:56;P;;;;;;
D;218;2295533;1;20010720 10:56;P;;;;;;
D;218;2295533;1;20010720 10:56;V;;;;;;
B;218;2296029;2;20010720 10:56;;10;185;AIRDS RD;LEUMEAH;2560;;;20010427;20010612;48500;;3;Other;10;;;;7684546;
C;218;2296029;2;20010720 10:56;10//SP 58562;
D;218;2296029;2;20010720 10:56;P;;;;;;
D;218;2296029;2;20010720 10:56;P;;;;;;
D;218;2296029;2;20010720 10:56;V;;;;;;
B;218;2296268;3;20010720 10:56;;;38 A;ALBERT ST;INGLEBURN;2565;221.3;M;20010510;20010621;190000;A;R;;;EF;;;7717740;
C;218;2296268;3;20010720 10:56;3/I/1703;
D;218;2296268;3;20010720 10:56;P;;;;;;
D;218;2296268;3;20010720 10:56;V;;;;;;
D;218;2296268;3;20010720 10:56;V;;;;;;
B;218;2296311;4;20010720 10:56;;;2;ALBURY AVE;CAMPBELLTOWN;2560;556.4;M;20010327;20010511;185000;A;R;;;AD;;;7658639;
C;218;2296311;4;20010720 10:56;29//211440;
D;218;2296311;4;20010720 10:56;P;;;;;;
D;218;2296311;4;20010720 10:56;V;;;;;;
D;218;2296311;4;20010720 10:56;V;;;;;;
B;218;2296437;5;20010720 10:56;;;52;ALICE ST;MACQUARIE FIELDS;2564;720.8;M;20010517;20010517;0;A;R;;;ED;;;7706516;
C;218;2296437;5;20010720 10:56;4//523576;
D;218;2296437;5;20010720 10:56;P;;;;;;
D;218;2296437;5;20010720 10:56;P;;;;;;
D;218;2296437;5;20010720 10:56;P;;;;;;
B;218;2296500;6;20010720 10:56;;;21;ALLIGATOR PL;KEARNS;2558;608.4;M;20010424;20010604;268000;A;V;;;AL;;;7706163;
C;218;2296500;6;20010720 10:56;270//777585;
D;218;2296500;6;20010720 10:56;P;;;;;;
D;218;2296500;6;20010720 10:56;P;;;;;;
D;218;2296500;6;20010720 10:56;V;;;;;;
D;218;2296500;6;20010720 10:56;V;;;;;;
B;218;2296727;7;20010720 10:56;;5;5;AMARANTHUS PL;MACQUARIE FIELDS;2564;;;20010522;20010615;109000;;R;;5;;;;7724161;
C;218;2296727;7;20010720 10:56;5//22833;
D;218;2296727;7;20010720 10:56;P;;;;;;
D;218;2296727;7;20010720 10:56;V;;;;;;
B;218;2297018;8;20010720 10:56;;;5;ANGLE RD;LEUMEAH;2560;784.1;M;20010418;20010525;153000;A;R;;;AD;;;7658869;
C;218;2297018;8;20010720 10:56;15//29928;
D;218;2297018;8;20010720 10:56;P;;;;;;
D;218;2297018;8;20010720 10:56;V;;;;;;
B;218;2297122;9;20010720 10:56;;;14;ANGLE RD;LEUMEAH;2560;651.3;M;20010510;20010614;153000;A;R;;;AD;;;7700090;
C;218;2297122;9;20010720 10:56;5//521868;
D;218;2297122;9;20010720 10:56;P;;;;;;
D;218;2297122;9;20010720 10:56;V;;;;;;
D;218;2297122;9;20010720 10:56;V;;;;;;
B;218;2297149;10;20010720 10:56;;;5;ANNE WAY;MACQUARIE FIELDS;2564;472.5;M;20010501;20010605;157000;A;R;;;ED;;;7718692;
C;218;2297149;10;20010720 10:56;7//285178;
D;218;2297149;10;20010720 10:56;P;;;;;;
D;218;2297149;10;20010720 10:56;P;;;;;;
D;218;2297149;10;20010720 10:56;V;;;;;;
D;218;2297149;10;20010720 10:56;V;;;;;;
B;218;2297179;11;20010720 10:56;;;;ANTHONY DR;ROSEMEADOW;2560;560.5;M;20001130;20001130;0;A;R;;;ER;;;7664103;
C;218;2297179;11;20010720 10:56;2172//774675;
D;218;2297179;11;20010720 10:56;P;;;;;;
D;218;2297179;11;20010720 10:56;P;;;;;;
B;218;2297179;12;20010720 10:56;;;;ANTHONY DR;ROSEMEADOW;2560;560.5;M;20010301;20010301;0;A;3;NULL;;ER;;;7664104;
C;218;2297179;12;20010720 10:56;2172//774675;
D;218;2297179;12;20010720 10:56;P;;;;;;
D;218;2297179;12;20010720 10:56;V;;;;;;
D;218;2297179;12;20010720 10:56;V;;;;;;
B;218;2297186;13;20010720 10:56;;;43;ANTHONY DR;ROSEMEADOW;2560;619.6;M;20010329;20010514;196500;A;R;;;ER;;;7635698;
C;218;2297186;13;20010720 10:56;2249//777465;
D;218;2297186;13;20010720 10:56;P;;;;;;
D;218;2297186;13;20010720 10:56;P;;;;;;
D;218;2297186;13;20010720 10:56;V;;;;;;
D;218;2297186;13;20010720 10:56;V;;;;;;
B;218;2297205;14;20010720 10:56;;;;ANTHONY DR;ROSEMEADOW;2560;612.8;M;20000417;20000607;135000;A;R;;;ER;;;7659990;
C;218;2297205;14;20010720 10:56;4005//790757;
D;218;2297205;14;20010720 10:56;P;;;;;;
D;218;2297205;14;20010720 10:56;P;;;;;;
D;218;2297205;14;20010720 10:56;V;;;;;;
D;218;2297205;14;20010720 10:56;V;;;;;;
B;218;2297520;15;20010720 10:56;;;35;ARDROSSAN CRES;ST ANDREWS;2566;560;M;20010428;20010608;208000;A;R;;;AN;;;7717743;
C;218;2297520;15;20010720 10:56;75//252917;
D;218;2297520;15;20010720 10:56;P;;;;;;
D;218;2297520;15;20010720 10:56;P;;;;;;
D;218;2297520;15;20010720 10:56;V;;;;;;
