A;152;20020902 14:49;PDANN;
B;152;1688460;1;20020902 14:49;;;2;CHURCH ST;NANA GLEN;2450;917.9;M;20020531;20020611;17500;A;V;VACANT LAND;;RG;AV;;8791176;
C;152;1688460;1;20020902 14:49;55//264340;
D;152;1688460;1;20020902 14:49;P;;;;;;
D;152;1688460;1;20020902 14:49;V;;;;;;
D;152;1688460;1;20020902 14:49;V;;;;;;
B;152;1688480;2;20020902 14:49;;;13;CHURCH ST;NANA GLEN;2450;1012;M;20020708;20020809;137500;A;R;RESIDENCE;;RG;AC;;8875760;
C;152;1688480;2;20020902 14:49;7/5/5351;
D;152;1688480;2;20020902 14:49;P;;;;;;
D;152;1688480;2;20020902 14:49;P;;;;;;
D;152;1688480;2;20020902 14:49;V;;;;;;
B;152;1688502;3;20020902 14:49;;;42;COLDWATER CREEK RD;NANA GLEN;2450;2;H;20020501;20020520;275000;R;R;RESIDENCE;;RD;RR;;8792425;
C;152;1688502;3;20020902 14:49;2//703429;
D;152;1688502;3;20020902 14:49;P;;;;;;
D;152;1688502;3;20020902 14:49;P;;;;;;
D;152;1688502;3;20020902 14:49;V;;;;;;
D;152;1688502;3;20020902 14:49;V;;;;;;
B;152;1688616;4;20020902 14:49;;;959;ORARA WAY;NANA GLEN;2450;2.084;H;20020605;20020703;87000;R;V;VACANT LAND;;RD;RV;;8807610;
C;152;1688616;4;20020902 14:49;173//752808;
D;152;1688616;4;20020902 14:49;P;;;;;;
D;152;1688616;4;20020902 14:49;V;;;;;;
B;152;1688852;5;20020902 14:49;;1;16;AMAROO CRES;TOORMINA;2452;;;20020702;20020812;115000;;R;RESIDENCE;1;;;;8893771;
C;152;1688852;5;20020902 14:49;1//34595;
D;152;1688852;5;20020902 14:49;P;;;;;;
D;152;1688852;5;20020902 14:49;V;;;;;;
D;152;1688852;5;20020902 14:49;V;;;;;;
B;152;1689041;6;20020902 14:49;;;4;AVONLEIGH DR;BOAMBEE EAST;2452;350;M;20020520;20020731;138000;A;R;RESIDENCE;;AP;AC;;8863835;
C;152;1689041;6;20020902 14:49;21//1016357;
D;152;1689041;6;20020902 14:49;P;;;;;;
D;152;1689041;6;20020902 14:49;V;;;;;;
B;152;1689354;7;20020902 14:49;;;46;BAYLISS AVE;BOAMBEE;2450;3007;M;20020716;20020719;75000;R;V;VACANT LAND;;RV;RV;;8859624;
C;152;1689354;7;20020902 14:49;132//827104;
D;152;1689354;7;20020902 14:49;P;;;;;;
D;152;1689354;7;20020902 14:49;P;;;;;;
D;152;1689354;7;20020902 14:49;V;;;;;;
D;152;1689354;7;20020902 14:49;V;;;;;;
B;152;1689412;8;20020902 14:49;;;13;BETEL PALM CL;BOAMBEE EAST;2452;567.6;M;20020705;20020813;219000;A;R;RESIDENCE;;AP;AC;;8866052;
C;152;1689412;8;20020902 14:49;11//793268;
D;152;1689412;8;20020902 14:49;P;;;;;;
D;152;1689412;8;20020902 14:49;P;;;;;;
D;152;1689412;8;20020902 14:49;V;;;;;;
B;152;1689467;9;20020902 14:49;;;140;BONVILLE STATION RD;BONVILLE;2441;6267;M;20020508;20020815;330000;R;R;RESIDENCE;;RW;;;8906109;
C;152;1689467;9;20020902 14:49;26//806188;
D;152;1689467;9;20020902 14:49;P;;;;;;
D;152;1689467;9;20020902 14:49;P;;;;;;
D;152;1689467;9;20020902 14:49;V;;;;;;
B;152;1689486;10;20020902 14:49;;;5;BONVILLE WATERS DR;SAWTELL;2452;722;M;20020611;20020709;180000;A;R;RESIDENCE;;AR;AC;;8788166;
C;152;1689486;10;20020902 14:49;31//251199;
