A;RTSALEDATA;082;20250623 01:07;VALNET;
B;082;2898556;1;20250623 01:07;;;16;THE SANCTUARY;WESTLEIGH;2120;444.5;M;20250514;20250611;2130000;R2;R;RESIDENCE;;REH;;;AV137177;
C;082;2898556;1;20250623 01:07;37/270278;
D;082;2898556;1;20250623 01:07;P;;;;;;
D;082;2898556;1;20250623 01:07;V;;;;;;
B;082;2920813;2;20250623 01:07;;14;15;WEBB AVE;HORNSBY;2077;;;20250506;20250617;1052500;;R;RESIDENCE;14;;;;AV154664;
C;082;2920813;2;20250623 01:07;14/SP67656;
D;082;2920813;2;20250623 01:07;P;;;;;;
D;082;2920813;2;20250623 01:07;P;;;;;;
D;082;2920813;2;20250623 01:07;V;;;;;;
B;082;3481029;3;20250623 01:07;;;3 A;GLENELG PL;BEECROFT;2119;1475;M;20250508;20250619;3090000;R2;R;RESIDENCE;;REN;;;AV164370;
C;082;3481029;3;20250623 01:07;15/869998;
D;082;3481029;3;20250623 01:07;P;;;;;;
D;082;3481029;3;20250623 01:07;P;;;;;;
D;082;3481029;3;20250623 01:07;V;;;;;;
B;082;3017125;4;20250623 01:07;;1803;41;WAITARA AVE;WAITARA;2077;;;20250521;20250618;608000;;R;RESIDENCE;133;;;;AV158519;
C;082;3017125;4;20250623 01:07;133/SP70703;
D;082;3017125;4;20250623 01:07;P;;;;;;
D;082;3017125;4;20250623 01:07;V;;;;;;
B;082;3013687;5;20250623 01:07;;;14 A;GROVEWOOD PL;CASTLE HILL;2154;501.8;M;20250508;20250619;1920000;R2;R;RESIDENCE;;REL;;;AV162731;
C;082;3013687;5;20250623 01:07;2861/1056631;
D;082;3013687;5;20250623 01:07;P;;;;;;
D;082;3013687;5;20250623 01:07;P;;;;;;
D;082;3013687;5;20250623 01:07;V;;;;;;
D;082;3013687;5;20250623 01:07;V;;;;;;
B;082;3081387;6;20250623 01:07;;33;15;ORARA ST;WAITARA;2077;;;20250519;20250616;696000;;R;RESIDENCE;33;;;;AV150809;
C;082;3081387;6;20250623 01:07;33/SP72335;
D;082;3081387;6;20250623 01:07;P;;;;;;
D;082;3081387;6;20250623 01:07;V;;;;;;
D;082;3081387;6;20250623 01:07;V;;;;;;
