A;RTSALEDATA;097;20250303 01:06;VALNET;
B;097;3382997;1;20250303 01:06;;;8;HUNTER PL;SUNSHINE BAY;2536;778.2;M;20250122;20250221;1200000;R2;R;RESIDENCE;;ERF;;0;AU842396;
C;097;3382997;1;20250303 01:06;442/1125575;
D;097;3382997;1;20250303 01:06;P;;;;;;
D;097;3382997;1;20250303 01:06;P;;;;;;
D;097;3382997;1;20250303 01:06;V;;;;;;
B;097;3606156;2;20250303 01:06;;2;12;PROTEA PL;CATALINA;2536;;;20250122;20250221;715000;;R;RESIDENCE;1;;;0;AU841124;
C;097;3606156;2;20250303 01:06;1/SP85978;
D;097;3606156;2;20250303 01:06;P;;;;;;
D;097;3606156;2;20250303 01:06;P;;;;;;
D;097;3606156;2;20250303 01:06;V;;;;;;
B;097;4067257;3;20250303 01:06;;33;17;WHARF RD;NORTH BATEMANS BAY;2536;186;M;20250124;20250224;665000;;R;RESIDENCE;33;;;0;AU845641;
C;097;4067257;3;20250303 01:06;33/SP92027;
D;097;4067257;3;20250303 01:06;P;;;;;;
D;097;4067257;3;20250303 01:06;P;;;;;;
D;097;4067257;3;20250303 01:06;V;;;;;;
D;097;4067257;3;20250303 01:06;V;;;;;;
B;097;4593061;4;20250303 01:06;;;9;PIPI CL;BROULEE;2537;766;M;20250213;20250221;550000;R2;V;VACANT LAND;;ERL;;0;AU842114;
C;097;4593061;4;20250303 01:06;121/1309767;
D;097;4593061;4;20250303 01:06;P;;;;;;
D;097;4593061;4;20250303 01:06;V;;;;;;
B;097;1002284;5;20250303 01:06;;;16;JERUPA CL;SURF BEACH;2536;1316;M;20250113;20250221;865000;R2;R;RESIDENCE;;ERG;;0;AU842723;
C;097;1002284;5;20250303 01:06;2/263742;
D;097;1002284;5;20250303 01:06;P;;;;;;
D;097;1002284;5;20250303 01:06;P;;;;;;
D;097;1002284;5;20250303 01:06;V;;;;;;
B;097;1008045;6;20250303 01:06;;;49;FAUNA AVE;LONG BEACH;2536;620.5;M;20250109;20250221;920000;R2;R;RESIDENCE;;ERB;;0;AU841852;
C;097;1008045;6;20250303 01:06;25/250240;
D;097;1008045;6;20250303 01:06;P;;;;;;
D;097;1008045;6;20250303 01:06;P;;;;;;
D;097;1008045;6;20250303 01:06;V;;;;;;
B;097;1011033;7;20250303 01:06;;;22;BREAM ST;TUROSS HEAD;2537;556.4;M;20250117;20250221;545000;R2;R;RESIDENCE;;ERO;;0;AU841096;
C;097;1011033;7;20250303 01:06;124/218664;
D;097;1011033;7;20250303 01:06;P;;;;;;
D;097;1011033;7;20250303 01:06;V;;;;;;
B;097;1014266;8;20250303 01:06;;16;28;ANDERSON ST;MORUYA;2537;;;20241126;20250224;450000;;R;RESIDENCE;16;;;0;AU844983;
C;097;1014266;8;20250303 01:06;16/SP32225;
D;097;1014266;8;20250303 01:06;P;;;;;;
D;097;1014266;8;20250303 01:06;V;;;;;;
B;097;1004111;9;20250303 01:06;;;56;BAVARDE AVE;BATEMANS BAY;2536;720.8;M;20250124;20250221;565000;R3;R;RESIDENCE;;ERU;;0;AU842412;
C;097;1004111;9;20250303 01:06;11/203721;
D;097;1004111;9;20250303 01:06;P;;;;;;
D;097;1004111;9;20250303 01:06;P;;;;;;
D;097;1004111;9;20250303 01:06;V;;;;;;
D;097;1004111;9;20250303 01:06;V;;;;;;
D;097;1004111;9;20250303 01:06;V;;;;;;
D;097;1004111;9;20250303 01:06;V;;;;;;
B;097;1015101;10;20250303 01:06;;;16;QUEEN ST;MORUYA;2537;696.7;M;20250130;20250221;680000;R2;R;RESIDENCE;;ERM;;0;AU842671;
C;097;1015101;10;20250303 01:06;11/246210;
D;097;1015101;10;20250303 01:06;P;;;;;;
D;097;1015101;10;20250303 01:06;P;;;;;;
D;097;1015101;10;20250303 01:06;V;;;;;;
D;097;1015101;10;20250303 01:06;V;;;;;;
B;097;1007016;11;20250303 01:06;;;78;FOREST PDE;TOMAKIN;2537;658.3;M;20241024;20250221;946000;R2;R;RESIDENCE;;ERK;;0;AU844071;
C;097;1007016;11;20250303 01:06;11/803758;
D;097;1007016;11;20250303 01:06;P;;;;;;
D;097;1007016;11;20250303 01:06;P;;;;;;
D;097;1007016;11;20250303 01:06;V;;;;;;
D;097;1007016;11;20250303 01:06;V;;;;;;
B;097;1012785;12;20250303 01:06;;;86;BERRIMA PDE;SURFSIDE;2536;556.4;M;20241219;20250221;830000;R2;R;RESIDENCE;;ERC;;0;AU841450;
C;097;1012785;12;20250303 01:06;283/214161;
D;097;1012785;12;20250303 01:06;P;;;;;;
D;097;1012785;12;20250303 01:06;V;;;;;;
D;097;1012785;12;20250303 01:06;V;;;;;;
B;097;1018238;13;20250303 01:06;;;310;BERMAGUI RD;AKOLELE;2546;986.4;M;20250115;20250224;1450000;R2;R;RESIDENCE;;ERT;;0;AU845509;
C;097;1018238;13;20250303 01:06;5/23391;
D;097;1018238;13;20250303 01:06;P;;;;;;
D;097;1018238;13;20250303 01:06;P;;;;;;
D;097;1018238;13;20250303 01:06;V;;;;;;
B;097;1018248;14;20250303 01:06;;;336;BERMAGUI RD;AKOLELE;2546;834.7;M;20250124;20250224;612500;R2;R;RESIDENCE;;ERT;;0;AU845492;
C;097;1018248;14;20250303 01:06;29/23391;
D;097;1018248;14;20250303 01:06;P;;;;;;
D;097;1018248;14;20250303 01:06;P;;;;;;
D;097;1018248;14;20250303 01:06;V;;;;;;
D;097;1018248;14;20250303 01:06;V;;;;;;
B;097;1012921;15;20250303 01:06;;;11;HAWKS NEST PL;SURFSIDE;2536;832.5;M;20250211;20250225;735000;R2;R;RESIDENCE;;ERC;;0;AU848530;
C;097;1012921;15;20250303 01:06;10/263222;
D;097;1012921;15;20250303 01:06;P;;;;;;
D;097;1012921;15;20250303 01:06;V;;;;;;
D;097;1012921;15;20250303 01:06;V;;;;;;
B;097;3109367;16;20250303 01:06;;;57;LITCHFIELD CRES;LONG BEACH;2536;1536.6;M;20250113;20250224;340000;R2;V;VACANT LAND;;ERB;;0;AU845612;
C;097;3109367;16;20250303 01:06;22/1068529;
D;097;3109367;16;20250303 01:06;P;;;;;;
D;097;3109367;16;20250303 01:06;P;;;;;;
D;097;3109367;16;20250303 01:06;V;;;;;;
B;097;3352441;17;20250303 01:06;;41;147;PRINCES HWY;NAROOMA;2546;;;20250124;20250221;325000;;R;RESIDENCE;41;;;0;AU842371;
C;097;3352441;17;20250303 01:06;41/SP79586;
D;097;3352441;17;20250303 01:06;P;;;;;;
D;097;3352441;17;20250303 01:06;P;;;;;;
D;097;3352441;17;20250303 01:06;V;;;;;;
B;097;4406505;18;20250303 01:06;;;2;CASWELL ST;MORUYA;2537;1160;M;20250110;20250221;350000;R2;V;VACANT LAND;;ERM;;0;AU841675;
C;097;4406505;18;20250303 01:06;4/1276715;
D;097;4406505;18;20250303 01:06;P;;;;;;
D;097;4406505;18;20250303 01:06;P;;;;;;
D;097;4406505;18;20250303 01:06;V;;;;;;
B;097;4486996;19;20250303 01:06;;;14;AZURE AVE;BROULEE;2537;834.9;M;20241122;20250220;1285000;R2;R;RESIDENCE;;ERL;;0;AU837818;
C;097;4486996;19;20250303 01:06;625/1294206;
D;097;4486996;19;20250303 01:06;P;;;;;;
D;097;4486996;19;20250303 01:06;P;;;;;;
D;097;4486996;19;20250303 01:06;V;;;;;;
Z;101;19;19;61;
