A;RTSALEDATA;157;20250310 01:07;VALNET;
B;157;1730837;1;20250310 01:07;;;115;GREGORY ST;SOUTH WEST ROCKS;2431;743.25;M;20240117;20250228;779000;R1;R;RESIDENCE;;ARC;;0;AU858466;
C;157;1730837;1;20250310 01:07;3/21927 1/211548;
D;157;1730837;1;20250310 01:07;P;;;;;;
D;157;1730837;1;20250310 01:07;P;;;;;;
D;157;1730837;1;20250310 01:07;V;;;;;;
D;157;1730837;1;20250310 01:07;V;;;;;;
B;157;1738898;2;20250310 01:07;;;57;IRONBARK CRES;YARRAVEL;2440;1.371;H;20250114;20250228;750000;R5;R;RESIDENCE;;LKW;;0;AU858766;
C;157;1738898;2;20250310 01:07;91/258248;
D;157;1738898;2;20250310 01:07;P;;;;;;
D;157;1738898;2;20250310 01:07;P;;;;;;
D;157;1738898;2;20250310 01:07;V;;;;;;
B;157;1734082;3;20250310 01:07;;;5;FRASER CL;DONDINGALONG;2440;9087;M;20250203;20250228;770000;R5;R;RESIDENCE;;LKE;;0;AU858955;
C;157;1734082;3;20250310 01:07;40/255919;
D;157;1734082;3;20250310 01:07;P;;;;;;
D;157;1734082;3;20250310 01:07;P;;;;;;
D;157;1734082;3;20250310 01:07;V;;;;;;
B;157;1728859;4;20250310 01:07;;;71;TOZER ST;WEST KEMPSEY;2440;297.2;M;20250129;20250226;235000;E1;3;COMMERCIAL;;ECG;;0;AU851456;
C;157;1728859;4;20250310 01:07;2, 3/211634;
D;157;1728859;4;20250310 01:07;P;;;;;;
D;157;1728859;4;20250310 01:07;V;;;;;;
B;157;1729259;5;20250310 01:07;;;7;YAELWOOD ST;KEMPSEY;2440;736.1;M;20250120;20250303;350000;C2;R;RESIDENCE;;CEC;;0;AU863386;
C;157;1729259;5;20250310 01:07;7/742003;
D;157;1729259;5;20250310 01:07;P;;;;;;
D;157;1729259;5;20250310 01:07;V;;;;;;
B;157;1734705;6;20250310 01:07;;;28;BAY ST;HAT HEAD;2440;847.3;M;20241128;20250226;1100000;RU5;R;RESIDENCE;;VHH;;0;AU851991;
C;157;1734705;6;20250310 01:07;15/1/758505;
D;157;1734705;6;20250310 01:07;P;;;;;;
D;157;1734705;6;20250310 01:07;P;;;;;;
D;157;1734705;6;20250310 01:07;V;;;;;;
B;157;1730093;7;20250310 01:07;;1;9;ALBERT HARROWER CRES;SOUTH WEST ROCKS;2431;;;20250130;20250227;500000;;R;RESIDENCE;1;;;0;AU853827;
C;157;1730093;7;20250310 01:07;1/SP42142;
D;157;1730093;7;20250310 01:07;P;;;;;;
D;157;1730093;7;20250310 01:07;V;;;;;;
B;157;1727776;8;20250310 01:07;;3;2;NORTH ST;WEST KEMPSEY;2440;;;20250213;20250227;300000;;R;RESIDENCE;3;;;0;AU855654;
C;157;1727776;8;20250310 01:07;3/SP18146;
D;157;1727776;8;20250310 01:07;P;;;;;;
D;157;1727776;8;20250310 01:07;P;;;;;;
D;157;1727776;8;20250310 01:07;V;;;;;;
D;157;1727776;8;20250310 01:07;V;;;;;;
B;157;1735719;9;20250310 01:07;;;19;BELMORE ST;CRESCENT HEAD;2440;948.5;M;20241026;20250228;1725000;R3;R;RESIDENCE;;MCH;;0;AU857772;
C;157;1735719;9;20250310 01:07;335/754441;
D;157;1735719;9;20250310 01:07;P;;;;;;
D;157;1735719;9;20250310 01:07;P;;;;;;
D;157;1735719;9;20250310 01:07;V;;;;;;
D;157;1735719;9;20250310 01:07;V;;;;;;
B;157;3056874;10;20250310 01:07;;;59;SHEPPARD RD;COLLOMBATTI;2440;4.074;H;20250203;20250228;750000;RU4;R;RESIDENCE;;RFC;;0;AU859263;
C;157;3056874;10;20250310 01:07;12/1063312;
D;157;3056874;10;20250310 01:07;P;;;;;;
D;157;3056874;10;20250310 01:07;P;;;;;;
D;157;3056874;10;20250310 01:07;V;;;;;;
B;157;4453067;11;20250310 01:07;;;19;KOONDOOLOO CRES;SOUTH WEST ROCKS;2431;560.5;M;20241113;20250228;330000;R1;V;VACANT LAND;;ARC;;0;AU857075;
C;157;4453067;11;20250310 01:07;1037/1277787;
D;157;4453067;11;20250310 01:07;P;;;;;;
D;157;4453067;11;20250310 01:07;V;;;;;;
Z;56;11;11;32;
