A;209;20030701 14:38;PDANN;
B;209;2048465;1;20030701 14:38;;17;49;ALBION ST;WAVERLEY;2024;;;20030416;20030606;500000;;R;RESIDENCE;17;;;0;9687675;
C;209;2048465;1;20030701 14:38;17//SP 13063;
D;209;2048465;1;20030701 14:38;P;;;;;;
D;209;2048465;1;20030701 14:38;P;;;;;;
D;209;2048465;1;20030701 14:38;V;;;;;;
B;209;2048465;2;20030701 14:38;;48;49;ALBION ST;WAVERLEY;2024;;;20030416;20030606;500000;;R;RESIDENCE;48;;;0;9687675;
C;209;2048465;2;20030701 14:38;48//SP 13063;
D;209;2048465;2;20030701 14:38;P;;;;;;
D;209;2048465;2;20030701 14:38;P;;;;;;
D;209;2048465;2;20030701 14:38;V;;;;;;
B;209;2048671;3;20030701 14:38;;6;44 A;ALLENS PDE;BONDI JUNCTION;2022;;;20030503;20030611;445000;;R;RESIDENCE;6;;;0;9715802;
C;209;2048671;3;20030701 14:38;6//SP 3569;
D;209;2048671;3;20030701 14:38;P;;;;;;
D;209;2048671;3;20030701 14:38;P;;;;;;
D;209;2048671;3;20030701 14:38;V;;;;;;
D;209;2048671;3;20030701 14:38;V;;;;;;
B;209;2048732;4;20030701 14:38;;;5;ALT ST;QUEENS PARK;2022;385.7;M;20030325;20030506;1400000;A;R;RESIDENCE;;CN;;0;9688456;
C;209;2048732;4;20030701 14:38;37/11/4600;
D;209;2048732;4;20030701 14:38;P;;;;;;
D;209;2048732;4;20030701 14:38;P;;;;;;
D;209;2048732;4;20030701 14:38;V;;;;;;
D;209;2048732;4;20030701 14:38;V;;;;;;
B;209;2049068;5;20030701 14:38;;;34;ASHTON ST;QUEENS PARK;2022;366.7;M;20030222;20030523;1680000;A;R;RESIDENCE;;CN;;0;9727371;
C;209;2049068;5;20030701 14:38;21//666611;
D;209;2049068;5;20030701 14:38;P;;;;;;
D;209;2049068;5;20030701 14:38;P;;;;;;
D;209;2049068;5;20030701 14:38;V;;;;;;
D;209;2049068;5;20030701 14:38;V;;;;;;
B;209;2049697;6;20030701 14:38;;;49;BEAUMONT ST;ROSE BAY;2029;1343;M;20021121;20030522;2825000;A;R;RESIDENCE;;CC;;0;9690059;
C;209;2049697;6;20030701 14:38;1//851325;
D;209;2049697;6;20030701 14:38;P;;;;;;
D;209;2049697;6;20030701 14:38;V;;;;;;
D;209;2049697;6;20030701 14:38;V;;;;;;
