A;204;20020102 12:36;PTHIRLWELL;
D;204;1898717;7;20020102 12:36;V;;;;;;
B;204;1898893;8;20020102 12:36;;;38;BURNS CRES;CHISWICK;2046;;;20011020;20011214;760000;A;R;RESIDENCE;;EV;;;8211694;
C;204;1898893;8;20020102 12:36;3//10877;
D;204;1898893;8;20020102 12:36;P;;;;;;
D;204;1898893;8;20020102 12:36;P;;;;;;
D;204;1898893;8;20020102 12:36;V;;;;;;
D;204;1898893;8;20020102 12:36;V;;;;;;
B;204;1899112;9;20020102 12:36;;;11;CHARLES ST;FIVE DOCK;2046;423.7;M;20011207;20011207;120000;A;R;RESIDENCE;;ES;;;8185442;
C;204;1899112;9;20020102 12:36;10//19656;
D;204;1899112;9;20020102 12:36;P;;;;;;
D;204;1899112;9;20020102 12:36;P;;;;;;
D;204;1899112;9;20020102 12:36;V;;;;;;
D;204;1899112;9;20020102 12:36;V;;;;;;
B;204;1899112;10;20020102 12:36;;;11;CHARLES ST;FIVE DOCK;2046;423.7;M;20011207;20011207;120000;A;R;RESIDENCE;;ES;;;8185443;
C;204;1899112;10;20020102 12:36;10//19656;
D;204;1899112;10;20020102 12:36;P;;;;;;
D;204;1899112;10;20020102 12:36;P;;;;;;
D;204;1899112;10;20020102 12:36;P;;;;;;
D;204;1899112;10;20020102 12:36;V;;;;;;
D;204;1899112;10;20020102 12:36;V;;;;;;
B;204;1899696;11;20020102 12:36;;;5;COLLINGWOOD ST;DRUMMOYNE;2047;;;20011012;20011128;1800000;A;R;RESIDENCE;;EF;;;8196060;
C;204;1899696;11;20020102 12:36;24/3/964;
D;204;1899696;11;20020102 12:36;P;;;;;;
D;204;1899696;11;20020102 12:36;V;;;;;;
B;204;1901014;12;20020102 12:36;;;30;FIGTREE AVE;FIVE DOCK;2046;165.8;M;20010901;20011008;980000;A;3;HOME UNIT;;EV;;;8174063;
C;204;1901014;12;20020102 12:36;7//285527;
D;204;1901014;12;20020102 12:36;P;;;;;;
D;204;1901014;12;20020102 12:36;V;;;;;;
B;204;1901073;13;20020102 12:36;;;81;FIRST AVE;FIVE DOCK;2046;316.2;M;20010504;20011127;445000;A;R;RESIDENCE;;ES;;;8169671;
C;204;1901073;13;20020102 12:36;B//386229;
D;204;1901073;13;20020102 12:36;P;;;;;;
D;204;1901073;13;20020102 12:36;P;;;;;;
D;204;1901073;13;20020102 12:36;V;;;;;;
B;204;1901406;14;20020102 12:36;;;1;GARFIELD ST;FIVE DOCK;2046;278.2;M;20011013;20011123;670000;B;R;RESIDENCE;;CA;;;8209639;
C;204;1901406;14;20020102 12:36;C//151938;
D;204;1901406;14;20020102 12:36;P;;;;;;
D;204;1901406;14;20020102 12:36;P;;;;;;
D;204;1901406;14;20020102 12:36;V;;;;;;
D;204;1901406;14;20020102 12:36;V;;;;;;
B;204;1901412;15;20020102 12:36;;2;9;GARFIELD ST;FIVE DOCK;2046;;;20011020;20011203;438000;;R;RESIDENCE;2;;;;8175563;
C;204;1901412;15;20020102 12:36;2//4608;
D;204;1901412;15;20020102 12:36;P;;;;;;
D;204;1901412;15;20020102 12:36;V;;;;;;
B;204;1901548;16;20020102 12:36;;3;69;GARFIELD ST;FIVE DOCK;2046;;;20010927;20011122;360000;;R;RESIDENCE;3;;;;8171717;
C;204;1901548;16;20020102 12:36;3//5943;
D;204;1901548;16;20020102 12:36;P;;;;;;
D;204;1901548;16;20020102 12:36;V;;;;;;
B;204;1902000;17;20020102 12:36;;;124 A;GREAT NORTH RD;FIVE DOCK;2046;227.6;M;20010907;20011019;600000;B;3;COMMERCIAL;;CA;;;8163384;
C;204;1902000;17;20020102 12:36;1//220802;
D;204;1902000;17;20020102 12:36;P;;;;;;
D;204;1902000;17;20020102 12:36;P;;;;;;
D;204;1902000;17;20020102 12:36;V;;;;;;
B;204;1902036;18;20020102 12:36;;;230;GREAT NORTH RD;FIVE DOCK;2046;;;20011012;20011123;571000;A;R;RESIDENCE;;ES;;;8158456;
C;204;1902036;18;20020102 12:36;B//324220;
D;204;1902036;18;20020102 12:36;P;;;;;;
D;204;1902036;18;20020102 12:36;P;;;;;;
D;204;1902036;18;20020102 12:36;V;;;;;;
D;204;1902036;18;20020102 12:36;V;;;;;;
B;204;1902148;19;20020102 12:36;;;392;GREAT NORTH RD;FIVE DOCK;2046;;;20011022;20011203;715000;A;R;RESIDENCE;;ES;;;8192757;
C;204;1902148;19;20020102 12:36;B//322826;
D;204;1902148;19;20020102 12:36;P;;;;;;
D;204;1902148;19;20020102 12:36;V;;;;;;
B;204;1902353;20;20020102 12:36;;;385;GREAT NORTH RD;ABBOTSFORD;2046;;;20010915;20011126;910000;A;R;RESIDENCE;;ES;;;8201677;
C;204;1902353;20;20020102 12:36;32//5004;
D;204;1902353;20;20020102 12:36;P;;;;;;
D;204;1902353;20;20020102 12:36;P;;;;;;
D;204;1902353;20;20020102 12:36;V;;;;;;
B;204;1902575;21;20020102 12:36;;;17;GREAT NORTH RD;FIVE DOCK;2046;594.4;M;20010904;20011113;610000;A;R;RESIDENCE;;EM;;;8155852;
C;204;1902575;21;20020102 12:36;8//13916;
D;204;1902575;21;20020102 12:36;P;;;;;;
D;204;1902575;21;20020102 12:36;V;;;;;;
D;204;1902575;21;20020102 12:36;V;;;;;;
B;204;1902657;22;20020102 12:36;;2;64;HAMPDEN RD;FIVE DOCK;2046;;;20011031;20011123;437500;;R;RESIDENCE;2;;;;8160484;
C;204;1902657;22;20020102 12:36;2//SP 52952;
D;204;1902657;22;20020102 12:36;P;;;;;;
D;204;1902657;22;20020102 12:36;P;;;;;;
D;204;1902657;22;20020102 12:36;V;;;;;;
B;204;1902662;23;20020102 12:36;;2;66;HAMPDEN RD;FIVE DOCK;2046;;;20011016;20011127;420000;;R;RESIDENCE;2;;;;8162996;
C;204;1902662;23;20020102 12:36;2//SP 62601;
D;204;1902662;23;20020102 12:36;P;;;;;;
D;204;1902662;23;20020102 12:36;V;;;;;;
B;204;1902981;24;20020102 12:36;;2;183;HAMPDEN RD;FIVE DOCK;2046;;;20011016;20011123;377500;;R;RESIDENCE;2;;;;8212611;
C;204;1902981;24;20020102 12:36;2//12447;
D;204;1902981;24;20020102 12:36;P;;;;;;
D;204;1902981;24;20020102 12:36;V;;;;;;
B;204;1903109;25;20020102 12:36;;;59;HAMPDEN RD;FIVE DOCK;2046;;;20011009;20011120;510000;A;R;RESIDENCE;;ES;;;8155173;
C;204;1903109;25;20020102 12:36;B//413135;
D;204;1903109;25;20020102 12:36;P;;;;;;
D;204;1903109;25;20020102 12:36;V;;;;;;
B;204;1903157;26;20020102 12:36;;47;3;HARBOUR VIEW CRES;FIVE DOCK;2046;;;20011019;20011127;510000;;3;HOME UNIT;47;;;;8173486;
C;204;1903157;26;20020102 12:36;47//SP 61449;
D;204;1903157;26;20020102 12:36;P;;;;;;
D;204;1903157;26;20020102 12:36;P;;;;;;
D;204;1903157;26;20020102 12:36;V;;;;;;
B;204;1903347;27;20020102 12:36;;;71;HARRIS RD;FIVE DOCK;2046;430;M;20010827;20011009;425000;A;R;RESIDENCE;;EM;;;8171939;
C;204;1903347;27;20020102 12:36;3//36485;
D;204;1903347;27;20020102 12:36;P;;;;;;
D;204;1903347;27;20020102 12:36;V;;;;;;
B;204;1903367;28;20020102 12:36;;1;32;HARRIS RD;FIVE DOCK;2046;;;20011129;20011129;81000;;R;RESIDENCE;1;;;;8213646;
C;204;1903367;28;20020102 12:36;1//SP 60045;
D;204;1903367;28;20020102 12:36;P;;;;;;
D;204;1903367;28;20020102 12:36;P;;;;;;
D;204;1903367;28;20020102 12:36;V;;;;;;
B;204;1903440;29;20020102 12:36;;;5;HENLEY ST;DRUMMOYNE;2047;;;20010924;20011203;655000;A;R;RESIDENCE;;ES;;;8197496;
C;204;1903440;29;20020102 12:36;1//943517;
D;204;1903440;29;20020102 12:36;P;;;;;;
D;204;1903440;29;20020102 12:36;V;;;;;;
D;204;1903440;29;20020102 12:36;V;;;;;;
B;204;1904052;30;20020102 12:36;;21;;KINGS PARK CIRCIUT;FIVE DOCK;2046;;;20011002;20011122;388500;;R;RESIDENCE;21;;;;8157420;
C;204;1904052;30;20020102 12:36;21//SP 62299;
D;204;1904052;30;20020102 12:36;P;;;;;;
D;204;1904052;30;20020102 12:36;V;;;;;;
D;204;1904052;30;20020102 12:36;V;;;;;;
B;204;1904052;31;20020102 12:36;;28;;KINGS PARK CIRCIUT;FIVE DOCK;2046;;;20011030;20011207;415000;;R;RESIDENCE;28;;;;8208710;
C;204;1904052;31;20020102 12:36;28//SP 62299;
D;204;1904052;31;20020102 12:36;P;;;;;;
D;204;1904052;31;20020102 12:36;V;;;;;;
B;204;1904052;32;20020102 12:36;;51;;KINGS PARK CIRCIUT;FIVE DOCK;2046;;;20011110;20011217;406500;;R;RESIDENCE;51;;;;8214803;
C;204;1904052;32;20020102 12:36;51//SP 62299;
D;204;1904052;32;20020102 12:36;P;;;;;;
D;204;1904052;32;20020102 12:36;V;;;;;;
B;204;1904292;33;20020102 12:36;;5;14;KINGS RD;FIVE DOCK;2046;;;20011022;20011121;450000;;3;TOWN HOUSE;5;;;;8157407;
C;204;1904292;33;20020102 12:36;5//62213;
D;204;1904292;33;20020102 12:36;P;;;;;;
D;204;1904292;33;20020102 12:36;P;;;;;;
D;204;1904292;33;20020102 12:36;V;;;;;;
D;204;1904292;33;20020102 12:36;V;;;;;;
B;204;1904884;34;20020102 12:36;;12;64;LYONS RD;DRUMMOYNE;2047;;;20011015;20011205;349000;;R;RESIDENCE;12;;;;8216175;
C;204;1904884;34;20020102 12:36;12//2212;
D;204;1904884;34;20020102 12:36;P;;;;;;
D;204;1904884;34;20020102 12:36;V;;;;;;
D;204;1904884;34;20020102 12:36;V;;;;;;
B;204;1904985;35;20020102 12:36;;;234;LYONS RD;FIVE DOCK;2046;;;20011017;20011205;500000;A;R;RESIDENCE;;EM;;;8189395;
C;204;1904985;35;20020102 12:36;11//8290;
D;204;1904985;35;20020102 12:36;P;;;;;;
D;204;1904985;35;20020102 12:36;P;;;;;;
D;204;1904985;35;20020102 12:36;V;;;;;;
D;204;1904985;35;20020102 12:36;V;;;;;;
B;204;1905002;36;20020102 12:36;;;266;LYONS RD;FIVE DOCK;2046;;;20010713;20011005;670000;A;R;RESIDENCE;;EM;;;8056958;
C;204;1905002;36;20020102 12:36;PT 2//13032;
D;204;1905002;36;20020102 12:36;P;;;;;;
D;204;1905002;36;20020102 12:36;P;;;;;;
D;204;1905002;36;20020102 12:36;V;;;;;;
B;204;1905003;37;20020102 12:36;;;268;LYONS RD;FIVE DOCK;2046;;;20010713;20011005;670000;A;R;RESIDENCE;;EM;;;8056958;
C;204;1905003;37;20020102 12:36;PT 2//13032;
D;204;1905003;37;20020102 12:36;P;;;;;;
D;204;1905003;37;20020102 12:36;P;;;;;;
D;204;1905003;37;20020102 12:36;V;;;;;;
B;204;1905010;38;20020102 12:36;;8;282;LYONS RD;FIVE DOCK;2046;;;20011112;20011129;240000;;R;RESIDENCE;8;;;;8177767;
C;204;1905010;38;20020102 12:36;8//15263;
D;204;1905010;38;20020102 12:36;P;;;;;;
B;204;1905400;39;20020102 12:36;;;213;LYONS RD;FIVE DOCK;2046;347.8;M;20010808;20011128;472500;A;R;RESIDENCE;;EM;;;8172363;
C;204;1905400;39;20020102 12:36;261//573556;
D;204;1905400;39;20020102 12:36;P;;;;;;
D;204;1905400;39;20020102 12:36;V;;;;;;
B;204;1905709;40;20020102 12:36;;5;16;MARGARET ST;FIVE DOCK;2046;;;20011017;20011213;421000;;3;HOME UNIT;5;;;;8213887;
C;204;1905709;40;20020102 12:36;5//4098;
D;204;1905709;40;20020102 12:36;P;;;;;;
D;204;1905709;40;20020102 12:36;V;;;;;;
B;204;1906001;41;20020102 12:36;;;29;MINNESOTA AVE;FIVE DOCK;2046;;;20011027;20011207;465000;A;R;RESIDENCE;;ES;;;8203038;
C;204;1906001;41;20020102 12:36;1//509279;
D;204;1906001;41;20020102 12:36;P;;;;;;
D;204;1906001;41;20020102 12:36;P;;;;;;
D;204;1906001;41;20020102 12:36;V;;;;;;
B;204;1906037;42;20020102 12:36;;;2 A;MONS ST;FIVE DOCK;2046;470.5;M;20010904;20011127;640000;A;R;RESIDENCE;;ES;;;8196311;
C;204;1906037;42;20020102 12:36;1002//1006570;
D;204;1906037;42;20020102 12:36;P;;;;;;
D;204;1906037;42;20020102 12:36;P;;;;;;
D;204;1906037;42;20020102 12:36;V;;;;;;
B;204;1906124;43;20020102 12:36;;2;6;MONTROSE RD;ABBOTSFORD;2046;;;20010916;20011207;60000;;R;RESIDENCE;2;;;;8214208;
C;204;1906124;43;20020102 12:36;2//SP 53124;
D;204;1906124;43;20020102 12:36;P;;;;;;
D;204;1906124;43;20020102 12:36;P;;;;;;
D;204;1906124;43;20020102 12:36;V;;;;;;
B;204;1906292;44;20020102 12:36;;;11;MURRALONG AVE;FIVE DOCK;2046;;;20011010;20011207;600000;A;R;RESIDENCE;;ES;;;8204612;
C;204;1906292;44;20020102 12:36;2//103674;
D;204;1906292;44;20020102 12:36;P;;;;;;
D;204;1906292;44;20020102 12:36;P;;;;;;
D;204;1906292;44;20020102 12:36;V;;;;;;
D;204;1906292;44;20020102 12:36;V;;;;;;
B;204;1906295;45;20020102 12:36;;;17;MURRALONG AVE;FIVE DOCK;2046;461.6;M;20010911;20011016;600000;A;R;RESIDENCE;;ES;;;8150942;
C;204;1906295;45;20020102 12:36;5//103674;
D;204;1906295;45;20020102 12:36;P;;;;;;
D;204;1906295;45;20020102 12:36;P;;;;;;
D;204;1906295;45;20020102 12:36;V;;;;;;
B;204;1906645;46;20020102 12:36;;;32;PARK AVE;DRUMMOYNE;2047;;;20011003;20011204;480000;A;R;RESIDENCE;;EF;;;8182476;
C;204;1906645;46;20020102 12:36;A//397908;
D;204;1906645;46;20020102 12:36;P;;;;;;
D;204;1906645;46;20020102 12:36;P;;;;;;
D;204;1906645;46;20020102 12:36;V;;;;;;
B;204;1906939;47;20020102 12:36;;;66;POLDING ST;DRUMMOYNE;2047;312.6;M;20011020;20011130;571000;A;R;RESIDENCE;;ES;;;8169119;
C;204;1906939;47;20020102 12:36;A//306028;
D;204;1906939;47;20020102 12:36;P;;;;;;
D;204;1906939;47;20020102 12:36;P;;;;;;
D;204;1906939;47;20020102 12:36;V;;;;;;
D;204;1906939;47;20020102 12:36;V;;;;;;
B;204;1907162;48;20020102 12:36;;;26;QUEENS RD;FIVE DOCK;2046;348.6;M;20010711;20010912;450000;A;R;RESIDENCE;;EM;;;8197686;
C;204;1907162;48;20020102 12:36;2//584480;
D;204;1907162;48;20020102 12:36;P;;;;;;
D;204;1907162;48;20020102 12:36;V;;;;;;
B;204;1907254;49;20020102 12:36;;;15;QUEEN VICTORIA ST;DRUMMOYNE;2047;;;20010929;20011122;943000;A;R;RESIDENCE;;EF;;;8202530;
C;204;1907254;49;20020102 12:36;39, 40//456200;
D;204;1907254;49;20020102 12:36;P;;;;;;
D;204;1907254;49;20020102 12:36;V;;;;;;
D;204;1907254;49;20020102 12:36;V;;;;;;
B;204;1907616;50;20020102 12:36;;;3;RENOWN ST;FIVE DOCK;2046;;;20000819;20001123;381000;A;R;RESIDENCE;;ES;;;8181549;
C;204;1907616;50;20020102 12:36;13//2165;
D;204;1907616;50;20020102 12:36;P;;;;;;
B;204;1907616;51;20020102 12:36;;;3;RENOWN ST;FIVE DOCK;2046;;;20001220;20001220;190500;A;R;RESIDENCE;;ES;;;8181550;
C;204;1907616;51;20020102 12:36;13//2165;
D;204;1907616;51;20020102 12:36;P;;;;;;
D;204;1907616;51;20020102 12:36;P;;;;;;
D;204;1907616;51;20020102 12:36;V;;;;;;
B;204;1908183;52;20020102 12:36;;;8;RUSSELL ST;FIVE DOCK;2046;;;20010922;20011113;666000;A;R;RESIDENCE;;ES;;;8165769;
C;204;1908183;52;20020102 12:36;11//10516;
D;204;1908183;52;20020102 12:36;P;;;;;;
D;204;1908183;52;20020102 12:36;P;;;;;;
D;204;1908183;52;20020102 12:36;V;;;;;;
D;204;1908183;52;20020102 12:36;V;;;;;;
B;204;1908276;53;20020102 12:36;;;16;ST ALBANS ST;ABBOTSFORD;2046;;;20010818;20011016;490000;A;R;RESIDENCE;;EP;;;8165944;
C;204;1908276;53;20020102 12:36;A//388818;
D;204;1908276;53;20020102 12:36;P;;;;;;
D;204;1908276;53;20020102 12:36;V;;;;;;
B;204;1908474;54;20020102 12:36;;26;90;ST GEORGES CRES;DRUMMOYNE;2047;;;20011031;20011212;675000;;3;HOME UNIT;26;;;;8202922;
C;204;1908474;54;20020102 12:36;26//6758;
D;204;1908474;54;20020102 12:36;P;;;;;;
D;204;1908474;54;20020102 12:36;P;;;;;;
D;204;1908474;54;20020102 12:36;V;;;;;;
B;204;1909250;55;20020102 12:36;;;6;SPRING ST;ABBOTSFORD;2046;;;20010927;20011122;870000;A;R;RESIDENCE;;ES;;;8155537;
C;204;1909250;55;20020102 12:36;97//3790;
D;204;1909250;55;20020102 12:36;P;;;;;;
D;204;1909250;55;20020102 12:36;V;;;;;;
D;204;1909250;55;20020102 12:36;V;;;;;;
B;204;1909941;56;20020102 12:36;;15;26;TRANMERE ST;DRUMMOYNE;2047;;;20011004;20011115;396000;;R;RESIDENCE;15;;;;8158962;
C;204;1909941;56;20020102 12:36;15//6409;
D;204;1909941;56;20020102 12:36;P;;;;;;
D;204;1909941;56;20020102 12:36;P;;;;;;
D;204;1909941;56;20020102 12:36;V;;;;;;
B;204;1910335;57;20020102 12:36;;4;342;VICTORIA PL;DRUMMOYNE;2047;;;20011109;20011206;395000;;R;RESIDENCE;4;;;;8182990;
C;204;1910335;57;20020102 12:36;4//SP 1148;
D;204;1910335;57;20020102 12:36;P;;;;;;
D;204;1910335;57;20020102 12:36;V;;;;;;
B;204;1910335;58;20020102 12:36;;34;342;VICTORIA PL;DRUMMOYNE;2047;;;20011109;20011206;395000;;R;RESIDENCE;34;;;;8182990;
C;204;1910335;58;20020102 12:36;34//SP 1148;
D;204;1910335;58;20020102 12:36;P;;;;;;
D;204;1910335;58;20020102 12:36;V;;;;;;
D;204;1910335;58;20020102 12:36;V;;;;;;
B;204;1910641;59;20020102 12:36;;11;347;VICTORIA PL;DRUMMOYNE;2047;;;20010525;20010706;512000;;R;RESIDENCE;11;;;;8179434;
C;204;1910641;59;20020102 12:36;11//4521;
D;204;1910641;59;20020102 12:36;P;;;;;;
D;204;1910641;59;20020102 12:36;P;;;;;;
D;204;1910641;59;20020102 12:36;V;;;;;;
D;204;1910641;59;20020102 12:36;V;;;;;;
B;204;1910777;60;20020102 12:36;(KNOWN AS 2-10 SEYMOUR ST);4;260;VICTORIA RD;DRUMMOYNE;2047;;;20010928;20011130;542500;;R;RESIDENCE;4;;;;8170885;
C;204;1910777;60;20020102 12:36;4//SP 50887;
D;204;1910777;60;20020102 12:36;P;;;;;;
D;204;1910777;60;20020102 12:36;P;;;;;;
D;204;1910777;60;20020102 12:36;V;;;;;;
D;204;1910777;60;20020102 12:36;V;;;;;;
B;204;1910814;61;20020102 12:36;;;172;VICTORIA RD;DRUMMOYNE;2047;189.7;M;20010926;20011122;555000;B;3;SHOP;;CV;;;8182485;
C;204;1910814;61;20020102 12:36;1//201142;
D;204;1910814;61;20020102 12:36;P;;;;;;
D;204;1910814;61;20020102 12:36;P;;;;;;
D;204;1910814;61;20020102 12:36;V;;;;;;
B;204;1910921;62;20020102 12:36;;;191;VICTORIA RD;DRUMMOYNE;2047;;;20010430;20010608;105000;B;R;RESIDENCE;;CV;;;8067780;
C;204;1910921;62;20020102 12:36;PT 8/1/862 LAND//109029;
D;204;1910921;62;20020102 12:36;P;;;;;;
D;204;1910921;62;20020102 12:36;V;;;;;;
D;204;1910921;62;20020102 12:36;V;;;;;;
B;204;1910995;63;20020102 12:36;;;54;WALKER ST;CANADA BAY;2046;497.9;M;20010907;20011015;920000;A;R;RESIDENCE;;ES;;;8166654;
C;204;1910995;63;20020102 12:36;47//2165;
D;204;1910995;63;20020102 12:36;P;;;;;;
D;204;1910995;63;20020102 12:36;P;;;;;;
D;204;1910995;63;20020102 12:36;V;;;;;;
B;204;1911137;64;20020102 12:36;;3;29;WALTON CRES;ABBOTSFORD;2046;;;20011019;20011123;411500;;R;RESIDENCE;3;;;;8159561;
C;204;1911137;64;20020102 12:36;3//12505;
D;204;1911137;64;20020102 12:36;P;;;;;;
D;204;1911137;64;20020102 12:36;V;;;;;;
B;204;1911273;65;20020102 12:36;;2;12;WALTON CRES;ABBOTSFORD;2046;;;20011020;20011203;588500;;R;RESIDENCE;2;;;;8179234;
C;204;1911273;65;20020102 12:36;2//6906;
D;204;1911273;65;20020102 12:36;P;;;;;;
D;204;1911273;65;20020102 12:36;P;;;;;;
D;204;1911273;65;20020102 12:36;V;;;;;;
D;204;1911273;65;20020102 12:36;V;;;;;;
B;204;1911273;66;20020102 12:36;;10;12;WALTON CRES;ABBOTSFORD;2046;;;20011027;20011205;737000;;R;RESIDENCE;10;;;;8205735;
C;204;1911273;66;20020102 12:36;10//6906;
D;204;1911273;66;20020102 12:36;P;;;;;;
D;204;1911273;66;20020102 12:36;V;;;;;;
B;204;1911454;67;20020102 12:36;;4;86;WAREEMBA ST;FIVE DOCK;2046;;;20011013;20011123;500000;;R;RESIDENCE;4;;;;8167306;
C;204;1911454;67;20020102 12:36;4//SP 41133;
D;204;1911454;67;20020102 12:36;P;;;;;;
D;204;1911454;67;20020102 12:36;V;;;;;;
B;204;1911939;68;20020102 12:36;;14;14;WOLSELEY ST;DRUMMOYNE;2047;;;20011003;20011122;415000;;R;RESIDENCE;14;;;;8204905;
C;204;1911939;68;20020102 12:36;14//4171;
D;204;1911939;68;20020102 12:36;P;;;;;;
D;204;1911939;68;20020102 12:36;P;;;;;;
D;204;1911939;68;20020102 12:36;V;;;;;;
B;204;1911939;69;20020102 12:36;;22;14;WOLSELEY ST;DRUMMOYNE;2047;;;20011015;20011210;449000;;R;RESIDENCE;22;;;;8213756;
C;204;1911939;69;20020102 12:36;22//4171;
D;204;1911939;69;20020102 12:36;P;;;;;;
D;204;1911939;69;20020102 12:36;V;;;;;;
D;204;1911939;69;20020102 12:36;V;;;;;;
B;204;1911939;70;20020102 12:36;;72;14;WOLSELEY ST;DRUMMOYNE;2047;;;20011015;20011210;449000;;R;RESIDENCE;72;;;;8213756;
C;204;1911939;70;20020102 12:36;72//4171;
D;204;1911939;70;20020102 12:36;P;;;;;;
D;204;1911939;70;20020102 12:36;V;;;;;;
D;204;1911939;70;20020102 12:36;V;;;;;;
B;204;1911939;71;20020102 12:36;;80;14;WOLSELEY ST;DRUMMOYNE;2047;;;20011003;20011122;415000;;R;RESIDENCE;80;;;;8204905;
C;204;1911939;71;20020102 12:36;80//4171;
D;204;1911939;71;20020102 12:36;P;;;;;;
D;204;1911939;71;20020102 12:36;P;;;;;;
D;204;1911939;71;20020102 12:36;V;;;;;;
B;204;1912406;72;20020102 12:36;;;82;WRIGHTS RD;DRUMMOYNE;2047;482.6;M;20010807;20011105;1950000;A;R;RESIDENCE;;EF;;;8165971;
C;204;1912406;72;20020102 12:36;2//258230;
D;204;1912406;72;20020102 12:36;P;;;;;;
D;204;1912406;72;20020102 12:36;P;;;;;;
D;204;1912406;72;20020102 12:36;V;;;;;;
D;204;1912406;72;20020102 12:36;V;;;;;;
B;204;1912513;73;20020102 12:36;;3;3 A;WRIGHTS RD;DRUMMOYNE;2047;;;20011017;20011129;342000;;R;RESIDENCE;3;;;;8170765;
C;204;1912513;73;20020102 12:36;3//SP 42387;
D;204;1912513;73;20020102 12:36;P;;;;;;
D;204;1912513;73;20020102 12:36;V;;;;;;
B;204;1904051;74;20020102 12:36;;52;;KINGS PARK CIRCIUT;FIVE DOCK;2046;;;20010809;20010917;475000;;3;HOME UNIT;52;;;;8178777;
C;204;1904051;74;20020102 12:36;52//SP 64727;
D;204;1904051;74;20020102 12:36;P;;;;;;
D;204;1904051;74;20020102 12:36;P;;;;;;
D;204;1904051;74;20020102 12:36;V;;;;;;
B;204;1904051;75;20020102 12:36;;67;;KINGS PARK CIRCIUT;FIVE DOCK;2046;;;20010917;20011120;670000;;R;RESIDENCE;67;;;;8201605;
C;204;1904051;75;20020102 12:36;67//SP 64727;
D;204;1904051;75;20020102 12:36;P;;;;;;
D;204;1904051;75;20020102 12:36;V;;;;;;
B;204;1904051;76;20020102 12:36;;82;;KINGS PARK CIRCIUT;FIVE DOCK;2046;;;20000531;20010309;400000;;R;RESIDENCE;82;;;;8197628;
C;204;1904051;76;20020102 12:36;82//SP 64727;
D;204;1904051;76;20020102 12:36;P;;;;;;
D;204;1904051;76;20020102 12:36;P;;;;;;
D;204;1904051;76;20020102 12:36;P;;;;;;
D;204;1904051;76;20020102 12:36;P;;;;;;
D;204;1904051;76;20020102 12:36;V;;;;;;
Z;376;76;76;222;
