A;218;20011109 10:54;CDIXON;
B;218;2295404;1;20011109 10:54;;;59;ABERDEEN RD;ST ANDREWS;2566;633;M;20010423;20010704;196000;A;R;RESIDENCE;;AN;;;7818800;
C;218;2295404;1;20011109 10:54;83//248342;
D;218;2295404;1;20011109 10:54;P;;;;;;
D;218;2295404;1;20011109 10:54;V;;;;;;
D;218;2295404;1;20011109 10:54;V;;;;;;
B;218;2295580;2;20011109 10:54;142;;;ABINGTON CRES;GLEN ALPINE;2560;954.4;M;20010613;20010730;345000;A;R;RESIDENCE;;AQ;;;7885047;
C;218;2295580;2;20011109 10:54;1206//826061;
D;218;2295580;2;20011109 10:54;P;;;;;;
D;218;2295580;2;20011109 10:54;P;;;;;;
D;218;2295580;2;20011109 10:54;V;;;;;;
B;218;2295685;3;20011109 10:54;;;11;ACACIA AVE;RUSE;2560;549.9;M;20001030;20001115;135000;A;V;VACANT LAND;;EN;;;7854016;
C;218;2295685;3;20011109 10:54;16//1012543;
D;218;2295685;3;20011109 10:54;P;;;;;;
D;218;2295685;3;20011109 10:54;P;;;;;;
D;218;2295685;3;20011109 10:54;V;;;;;;
D;218;2295685;3;20011109 10:54;V;;;;;;
B;218;2295990;4;20011109 10:54;;14;157;AIRDS RD;MINTO;2566;;;20010521;20010607;39250;;R;RESIDENCE;14;;;;7882526;
C;218;2295990;4;20011109 10:54;14//35919;
D;218;2295990;4;20011109 10:54;P;;;;;;
D;218;2295990;4;20011109 10:54;P;;;;;;
D;218;2295990;4;20011109 10:54;P;;;;;;
D;218;2295990;4;20011109 10:54;V;;;;;;
D;218;2295990;4;20011109 10:54;V;;;;;;
D;218;2295990;4;20011109 10:54;V;;;;;;
D;218;2295990;4;20011109 10:54;V;;;;;;
B;218;2296100;5;20011109 10:54;;;17;AIRDSLEY LANE;BRADBURY;2560;235;M;20010417;20010608;114000;A;R;RESIDENCE;;EQ;;;7708039;
C;218;2296100;5;20011109 10:54;2561//246555;
