A;072;20020816 13:06;PDANN;
B;072;554503;1;20020816 13:06;;;;VYNER ST;ADELONG;2729;1.214;H;20020619;20020719;195000;A;R;RESIDENCE;;DD;;;8804408;
C;072;554503;1;20020816 13:06;3, 4, 5, 6, 7, 8/24/758009;
D;072;554503;1;20020816 13:06;P;;;;;;
D;072;554503;1;20020816 13:06;P;;;;;;
D;072;554503;1;20020816 13:06;V;;;;;;
D;072;554503;1;20020816 13:06;V;;;;;;
B;072;554605;2;20020816 13:06;;;;LOCKHART ST;ADELONG;2729;1080;M;20020530;20020705;75000;A;R;RESIDENCE;;DZ;;;8842180;
C;072;554605;2;20020816 13:06;26//862858;
D;072;554605;2;20020816 13:06;P;;;;;;
D;072;554605;2;20020816 13:06;P;;;;;;
D;072;554605;2;20020816 13:06;V;;;;;;
D;072;554605;2;20020816 13:06;V;;;;;;
B;072;555165;3;20020816 13:06;;;;BARTOMAN ST;BATLOW;2730;980.1;M;20020605;20020726;59000;A;R;RESIDENCE;;BT;;;8827411;
C;072;555165;3;20020816 13:06;5//18481;
D;072;555165;3;20020816 13:06;P;;;;;;
D;072;555165;3;20020816 13:06;V;;;;;;
D;072;555165;3;20020816 13:06;V;;;;;;
B;072;556348;4;20020816 13:06;;;;PH KILLIMICAT DP'S;TUMUT;2720;1.564;H;20020104;20020114;275000;R;3;FARM;;TB;;;8837851;
C;072;556348;4;20020816 13:06;27//801949;
D;072;556348;4;20020816 13:06;P;;;;;;
D;072;556348;4;20020816 13:06;P;;;;;;
D;072;556348;4;20020816 13:06;V;;;;;;
B;072;557099;5;20020816 13:06;;;15;PETHER ST;TALBINGO;2720;708.2;M;20020703;20020722;84000;A;R;RESIDENCE;;DU;;;8818946;
C;072;557099;5;20020816 13:06;67//238760;
D;072;557099;5;20020816 13:06;P;;;;;;
D;072;557099;5;20020816 13:06;V;;;;;;
B;072;557484;6;20020816 13:06;;;33;BROUGHTON ST;TUMUT;2720;733.7;M;20020403;20020426;68000;A;R;RESIDENCE;;CE;;;8826015;
C;072;557484;6;20020816 13:06;3//236782;
D;072;557484;6;20020816 13:06;P;;;;;;
D;072;557484;6;20020816 13:06;P;;;;;;
D;072;557484;6;20020816 13:06;V;;;;;;
B;072;557530;7;20020816 13:06;;;126;BROUGHTON ST;TUMUT;2720;600.7;M;20020627;20020726;86000;A;R;RESIDENCE;;CG;;;8831388;
C;072;557530;7;20020816 13:06;10//237447;
D;072;557530;7;20020816 13:06;P;;;;;;
D;072;557530;7;20020816 13:06;P;;;;;;
D;072;557530;7;20020816 13:06;V;;;;;;
B;072;557626;8;20020816 13:06;;;86;CAPPER ST;TUMUT;2720;537.5;M;20020704;20020722;94000;B;R;RESIDENCE;;AB;;;8819094;
C;072;557626;8;20020816 13:06;3//500099;
D;072;557626;8;20020816 13:06;P;;;;;;
D;072;557626;8;20020816 13:06;P;;;;;;
D;072;557626;8;20020816 13:06;V;;;;;;
B;072;557781;9;20020816 13:06;;;49;CAREY ST;TUMUT;2720;676.6;M;20020531;20020628;67500;A;R;RESIDENCE;;CB;;;8742692;
C;072;557781;9;20020816 13:06;B//35401;
D;072;557781;9;20020816 13:06;P;;;;;;
D;072;557781;9;20020816 13:06;V;;;;;;
B;072;558592;10;20020816 13:06;;;12;HOWICK ST;TUMUT;2720;;;20020422;20020502;95000;A;R;RESIDENCE;;CA;;;8848110;
C;072;558592;10;20020816 13:06;A//36249;
D;072;558592;10;20020816 13:06;P;;;;;;
D;072;558592;10;20020816 13:06;P;;;;;;
D;072;558592;10;20020816 13:06;V;;;;;;
B;072;558687;11;20020816 13:06;;;5;KINRED ST;TUMUT;2720;689.2;M;20020626;20020802;90000;A;R;RESIDENCE;;CH;;;8850422;
C;072;558687;11;20020816 13:06;19//230864;
D;072;558687;11;20020816 13:06;P;;;;;;
D;072;558687;11;20020816 13:06;V;;;;;;
B;072;558924;12;20020816 13:06;;;;MCALISTER ST;TUMUT;2720;735.5;M;20020412;20020513;120000;A;R;RESIDENCE;;CE;;;8825463;
C;072;558924;12;20020816 13:06;1//629341;
D;072;558924;12;20020816 13:06;P;;;;;;
D;072;558924;12;20020816 13:06;P;;;;;;
D;072;558924;12;20020816 13:06;V;;;;;;
B;072;559013;13;20020816 13:06;;2;;MERRIVALE ST;TUMUT;2720;;;20020701;20020712;122000;;R;RESIDENCE;2;;;;8842331;
C;072;559013;13;20020816 13:06;2//SP 58338;
D;072;559013;13;20020816 13:06;P;;;;;;
D;072;559013;13;20020816 13:06;V;;;;;;
B;072;559230;14;20020816 13:06;;;5;RIVER RD;TUMUT;2720;2024;M;20020510;20020725;115500;A;R;RESIDENCE;;CA;;;8839995;
C;072;559230;14;20020816 13:06;A, B//162691;
D;072;559230;14;20020816 13:06;P;;;;;;
D;072;559230;14;20020816 13:06;P;;;;;;
D;072;559230;14;20020816 13:06;V;;;;;;
D;072;559230;14;20020816 13:06;V;;;;;;
