A;RTSALEDATA;257;20250210 01:03;VALNET;
B;257;3485915;1;20250210 01:03;;1;18;NYSSA ST;ARMIDALE;2350;;;20241219;20250131;325000;;R;RESIDENCE;1;;;0;AU794796;
C;257;3485915;1;20250210 01:03;1/SP82849;
D;257;3485915;1;20250210 01:03;P;;;;;;
D;257;3485915;1;20250210 01:03;P;;;;;;
D;257;3485915;1;20250210 01:03;V;;;;;;
B;257;3067732;2;20250210 01:03;;;92;KENTUCKY ST;ARMIDALE;2350;1456;M;20250114;20250131;405000;R1;R;RESIDENCE;;AAH;;0;AU797383;
C;257;3067732;2;20250210 01:03;10/1040518;
D;257;3067732;2;20250210 01:03;P;;;;;;
D;257;3067732;2;20250210 01:03;V;;;;;;
D;257;3067732;2;20250210 01:03;V;;;;;;
D;257;3067732;2;20250210 01:03;V;;;;;;
D;257;3067732;2;20250210 01:03;V;;;;;;
B;257;4506086;3;20250210 01:03;;;16;COLIN CRES;ARMIDALE;2350;1042;M;20241219;20250130;198000;R1;R;RESIDENCE;;AAA;;0;AU790610;
C;257;4506086;3;20250210 01:03;311/1297588;
D;257;4506086;3;20250210 01:03;P;;;;;;
D;257;4506086;3;20250210 01:03;P;;;;;;
D;257;4506086;3;20250210 01:03;V;;;;;;
B;257;4593423;4;20250210 01:03;;;26;POST WAY;ARMIDALE;2350;1;H;20241220;20250205;375000;;R;RESIDENCE;;;;0;AU804685;
C;257;4593423;4;20250210 01:03;2/1312738;
D;257;4593423;4;20250210 01:03;P;;;;;;
D;257;4593423;4;20250210 01:03;V;;;;;;
D;257;4593423;4;20250210 01:03;V;;;;;;
B;257;4596946;5;20250210 01:03;;;8969;KEMPSEY RD;LOWER CREEK;2440;1.593;H;20240801;20241217;605;;V;VACANT LAND;;;;0;AU705921;
C;257;4596946;5;20250210 01:03;1, 2, 3/1311739;
D;257;4596946;5;20250210 01:03;P;;;;;;
D;257;4596946;5;20250210 01:03;V;;;;;;
B;257;1844866;6;20250210 01:03;CLOUDY GUMS;;83;ELDER LANE;BLACK MOUNTAIN;2365;40.65;H;20250110;20250130;250000;RU1;R;RESIDENCE;;RSZ;;0;AU790430;
C;257;1844866;6;20250210 01:03;7/700159;
D;257;1844866;6;20250210 01:03;P;;;;;;
D;257;1844866;6;20250210 01:03;V;;;;;;
D;257;1844866;6;20250210 01:03;V;;;;;;
B;257;1843999;7;20250210 01:03;;;22;TRANSLATOR RD;ARMIDALE;2350;1.959;H;20241024;20250130;1200000;R5;R;RESIDENCE;;AEV;;0;AU791246;
C;257;1843999;7;20250210 01:03;7/793411;
D;257;1843999;7;20250210 01:03;P;;;;;;
D;257;1843999;7;20250210 01:03;P;;;;;;
D;257;1843999;7;20250210 01:03;V;;;;;;
B;257;2642970;8;20250210 01:03;;;34;MANSE ST;GUYRA;2365;911.4;M;20250116;20250205;449000;R1;R;RESIDENCE;;GAA;;0;AU805329;
C;257;2642970;8;20250210 01:03;11/739712;
D;257;2642970;8;20250210 01:03;P;;;;;;
D;257;2642970;8;20250210 01:03;P;;;;;;
D;257;2642970;8;20250210 01:03;V;;;;;;
D;257;2642970;8;20250210 01:03;V;;;;;;
B;257;2747199;9;20250210 01:03;;;194;BARNEY ST;ARMIDALE;2350;948.4;M;20241220;20250205;460000;R1;R;RESIDENCE;;AAF;;0;AU805102;
C;257;2747199;9;20250210 01:03;A/323401;
D;257;2747199;9;20250210 01:03;P;;;;;;
D;257;2747199;9;20250210 01:03;P;;;;;;
D;257;2747199;9;20250210 01:03;V;;;;;;
B;257;2752625;10;20250210 01:03;;;166;MOSSMAN ST;ARMIDALE;2350;746.14;M;20241206;20250205;465000;R1;R;RESIDENCE;;AAE;;0;AU806086;
C;257;2752625;10;20250210 01:03;A/368299;
D;257;2752625;10;20250210 01:03;P;;;;;;
D;257;2752625;10;20250210 01:03;P;;;;;;
D;257;2752625;10;20250210 01:03;V;;;;;;
D;257;2752625;10;20250210 01:03;V;;;;;;
B;257;2752653;11;20250210 01:03;;;106;MOSSMAN ST;ARMIDALE;2350;629.8;M;20241217;20250203;530000;R1;R;RESIDENCE;;AAE;;0;AU798498;
C;257;2752653;11;20250210 01:03;21/625025;
D;257;2752653;11;20250210 01:03;P;;;;;;
D;257;2752653;11;20250210 01:03;P;;;;;;
D;257;2752653;11;20250210 01:03;V;;;;;;
D;257;2752653;11;20250210 01:03;V;;;;;;
B;257;2750414;12;20250210 01:03;;;17;GOLGOTHA ST;ARMIDALE;2350;842.3;M;20241213;20250204;683500;R1;R;RESIDENCE;;AAH;;0;AU803740;
C;257;2750414;12;20250210 01:03;23/249958;
D;257;2750414;12;20250210 01:03;P;;;;;;
D;257;2750414;12;20250210 01:03;V;;;;;;
B;257;2752982;13;20250210 01:03;;;91;NIAGARA ST;ARMIDALE;2350;632.3;M;20250115;20250205;410000;R1;R;RESIDENCE;;AAF;;0;AU805906;
C;257;2752982;13;20250210 01:03;3/741461;
D;257;2752982;13;20250210 01:03;P;;;;;;
D;257;2752982;13;20250210 01:03;V;;;;;;
D;257;2752982;13;20250210 01:03;V;;;;;;
