A;034;20030303 12:14;PDANN;
B;034;441495;1;20030303 12:14;;;;PH MONTAGU;NUMERALLA;2630;10;H;20021003;20030114;180000;R;R;RESIDENCE;;RN;;;9353093;
C;034;441495;1;20030303 12:14;1//800307 . Enclosure Permit 24289;
D;034;441495;1;20030303 12:14;P;;;;;;
D;034;441495;1;20030303 12:14;P;;;;;;
D;034;441495;1;20030303 12:14;V;;;;;;
B;034;441646;2;20030303 12:14;;;;BENTLEY ST;NIMMITABEL;2631;2023;M;20030116;20030130;65000;Z;R;RESIDENCE;;VL;;;9396265;
C;034;441646;2;20030303 12:14;6/27/758776;
D;034;441646;2;20030303 12:14;P;;;;;;
D;034;441646;2;20030303 12:14;P;;;;;;
D;034;441646;2;20030303 12:14;V;;;;;;
D;034;441646;2;20030303 12:14;V;;;;;;
B;034;441790;3;20030303 12:14;;;;STANTON ST;NIMMITABEL;2631;1373;M;20021219;20030213;84000;Z;R;RESIDENCE;;VL;;;9402819;
C;034;441790;3;20030303 12:14;4//253581;
D;034;441790;3;20030303 12:14;P;;;;;;
D;034;441790;3;20030303 12:14;V;;;;;;
D;034;441790;3;20030303 12:14;V;;;;;;
B;034;442156;4;20030303 12:14;;;;PH TINDERRY;MICHELAGO;2620;16.3;H;20021220;20030204;79000;R;V;VACANT LAND;;RW;;;9387592;
C;034;442156;4;20030303 12:14;4//843295;
D;034;442156;4;20030303 12:14;P;;;;;;
D;034;442156;4;20030303 12:14;P;;;;;;
D;034;442156;4;20030303 12:14;V;;;;;;
B;034;442284;5;20030303 12:14;;;;PH WINIFRED;NIMMITABEL;2631;53.65;H;20030124;20030221;58000;R;V;VACANT LAND;;RL;;;9404555;
C;034;442284;5;20030303 12:14;4//856944;
D;034;442284;5;20030303 12:14;P;;;;;;
D;034;442284;5;20030303 12:14;P;;;;;;
D;034;442284;5;20030303 12:14;V;;;;;;
D;034;442284;5;20030303 12:14;V;;;;;;
