A;153;20011109 10:43;CDIXON;
B;153;1715739;1;20011109 10:43;;;3899;SUMMERLAND WAY;BANYABBA;2460;62;H;20010717;20010817;95000;R;3;;;RD;RG;;7866860;
C;153;1715739;1;20011109 10:43;90//714830;
D;153;1715739;1;20011109 10:43;P;;;;;;
D;153;1715739;1;20011109 10:43;P;;;;;;
D;153;1715739;1;20011109 10:43;V;;;;;;
D;153;1715739;1;20011109 10:43;V;;;;;;
B;153;1716043;2;20011109 10:43;;;2413;CLARENCE WAY;UPPER COPMANHURST;2460;18.82;H;20010516;20010526;160000;R;R;RESIDENCE;;CD;RG;;4314 896;
C;153;1716043;2;20011109 10:43;PT 26//751366;
D;153;1716043;2;20011109 10:43;P;;;;;;
D;153;1716043;2;20011109 10:43;P;;;;;;
D;153;1716043;2;20011109 10:43;V;;;;;;
B;153;1716068;3;20011109 10:43;;;3135;CLARENCE WAY;NEWBOLD;2460;523.4;H;20010618;20010720;165000;R;3;VAC-137,217,223,251 ;;CC;RG;;7816222;
C;153;1716068;3;20011109 10:43;1, 2//111766 137, 143, 217, 221, 222, 223, 241, 251, 54, 55, 56, 84, 8;
C;153;1716068;3;20011109 10:43;5//751366;
D;153;1716068;3;20011109 10:43;P;;;;;;
B;153;1716068;4;20011109 10:43;;;3135;CLARENCE WAY;NEWBOLD;2460;523.4;H;20010618;20010720;160000;R;3;VAC1,2,54-6,84-5,143;;CC;RG;;7816393;
C;153;1716068;4;20011109 10:43;1, 2//111766 137, 143, 217, 221, 222, 223, 241, 251, 54, 55, 56, 84, 8;
C;153;1716068;4;20011109 10:43;5//751366;
D;153;1716068;4;20011109 10:43;P;;;;;;
B;153;1716177;5;20011109 10:43;;;4;RUGBY ST;COPMANHURST;2460;9485;M;20010806;20010821;6000;Z;V;VACANT LAND;;KC;AV;;7880430;
C;153;1716177;5;20011109 10:43;;
D;153;1716177;5;20011109 10:43;P;;;;;;
D;153;1716177;5;20011109 10:43;P;;;;;;
D;153;1716177;5;20011109 10:43;V;;;;;;
D;153;1716177;5;20011109 10:43;V;;;;;;
B;153;1716265;6;20011109 10:43;;;74;EATON ST;COPMANHURST;2460;6.99;H;20010514;20010607;52500;Z;V;VACANT LAND;;KK;RV;;7689793;
C;153;1716265;6;20011109 10:43;3921//717534;
D;153;1716265;6;20011109 10:43;P;;;;;;
D;153;1716265;6;20011109 10:43;P;;;;;;
D;153;1716265;6;20011109 10:43;V;;;;;;
D;153;1716265;6;20011109 10:43;V;;;;;;
B;153;1716555;7;20011109 10:43;;;169;LAWRENCE RD;GREAT MARLOW;2460;1012;M;20010309;20010402;62500;R;R;RESIDENCE;;GH;RR;;7590956;
C;153;1716555;7;20011109 10:43;1//745489;
D;153;1716555;7;20011109 10:43;P;;;;;;
D;153;1716555;7;20011109 10:43;V;;;;;;
B;153;1716594;8;20011109 10:43;;;193;DRAKE ST;CARRS CREEK;2460;8094;M;20010419;20010525;245000;R;R;RESIDENCE;;GH;RR;;4310 945;
C;153;1716594;8;20011109 10:43;PT 67//751371;
D;153;1716594;8;20011109 10:43;P;;;;;;
D;153;1716594;8;20011109 10:43;P;;;;;;
D;153;1716594;8;20011109 10:43;V;;;;;;
D;153;1716594;8;20011109 10:43;V;;;;;;
B;153;1717051;9;20011109 10:43;;;3;EDGECOMBE AVE;JUNCTION HILL;2460;682.9;M;20010320;20010409;129000;Z;R;RESIDENCE;;JA;AC;;4306 189;
C;153;1717051;9;20011109 10:43;19//226031;
D;153;1717051;9;20011109 10:43;P;;;;;;
D;153;1717051;9;20011109 10:43;V;;;;;;
B;153;1717160;10;20011109 10:43;;;1;LAKE EDGECOMBE CL;JUNCTION HILL;2460;1000;M;20010606;20010711;49000;Z;V;VACANT LAND;;JK;RV;;7818180;
C;153;1717160;10;20011109 10:43;1//1014525;
D;153;1717160;10;20011109 10:43;P;;;;;;
D;153;1717160;10;20011109 10:43;P;;;;;;
D;153;1717160;10;20011109 10:43;V;;;;;;
B;153;1717241;11;20011109 10:43;;;11;OGILVIE ST;JUNCTION HILL;2460;619.7;M;20001013;20001117;78000;Z;R;RESIDENCE;;JA;AC;;4305 067;
C;153;1717241;11;20011109 10:43;11//226031;
D;153;1717241;11;20011109 10:43;P;;;;;;
D;153;1717241;11;20011109 10:43;P;;;;;;
D;153;1717241;11;20011109 10:43;V;;;;;;
B;153;1717663;12;20011109 10:43;;;86;BOORMANS LANE;LOWER SOUTHGATE;2460;8093;M;20010629;20010726;149000;R;R;RESIDENCE;;SH;RR;;7849552;
C;153;1717663;12;20011109 10:43;21//802062;
D;153;1717663;12;20011109 10:43;P;;;;;;
D;153;1717663;12;20011109 10:43;P;;;;;;
D;153;1717663;12;20011109 10:43;V;;;;;;
Z;62;12;14;34;
