A;RTSALEDATA;192;20250113 01:07;VALNET;
B;192;4592791;1;20250113 01:07;;;323;WARIALDA ST;MOREE;2400;1012;M;20240816;20241217;305000;;3;COMMERCIAL;;;;0;AU689268;
C;192;4592791;1;20250113 01:07;B/368884;
D;192;4592791;1;20250113 01:07;P;;;;;;
D;192;4592791;1;20250113 01:07;V;;;;;;
D;192;4592791;1;20250113 01:07;V;;;;;;
B;192;4592325;2;20250113 01:07;;;;NEWELL HWY;TULLOONA;2400;616.1;H;20240717;20241219;6568236;;3;FARM;;;;0;AU705538;
C;192;4592325;2;20250113 01:07;1/1311169;
D;192;4592325;2;20250113 01:07;P;;;;;;
D;192;4592325;2;20250113 01:07;V;;;;;;
B;192;4592326;3;20250113 01:07;;;;NEWELL HWY;TULLOONA;2400;931.2;H;20240717;20241219;11000000;;3;FARM;;;;0;AU705530;
C;192;4592326;3;20250113 01:07;2/1311169;
D;192;4592326;3;20250113 01:07;P;;;;;;
D;192;4592326;3;20250113 01:07;V;;;;;;
B;192;4592757;4;20250113 01:07;KANIMELA;;1606;WONGABINDIE RD;PALLAMALLAWA;2399;274.8;H;20241120;20241216;4667587;;3;FARM;;;;0;AU684618;
C;192;4592757;4;20250113 01:07;1/515889;
D;192;4592757;4;20250113 01:07;P;;;;;;
D;192;4592757;4;20250113 01:07;V;;;;;;
B;192;4592758;5;20250113 01:07;BRONTE;;1378;WONGABINDIE RD;PALLAMALLAWA;2399;80.94;H;20241120;20241216;1232413;;3;FARM;;;;0;AU685065;
C;192;4592758;5;20250113 01:07;12/751773;
D;192;4592758;5;20250113 01:07;P;;;;;;
D;192;4592758;5;20250113 01:07;V;;;;;;
B;192;1864444;6;20250113 01:07;;;45;BLUEBERRY RD;MOREE;2400;640;M;20241120;20250108;310000;R2;R;RESIDENCE;;AMA;;0;AU732918;
C;192;1864444;6;20250113 01:07;110/712144;
D;192;1864444;6;20250113 01:07;P;;;;;;
D;192;1864444;6;20250113 01:07;V;;;;;;
D;192;1864444;6;20250113 01:07;V;;;;;;
Z;28;6;6;14;
