A;221;20021101 12:11;PDANN;
B;221;2431699;1;20021101 12:11;;11;34;ADDLESTONE RD;MERRYLANDS;2160;;;20020817;20020927;193000;;R;RESIDENCE;11;;;;9029057;
C;221;2431699;1;20021101 12:11;11//7297;
D;221;2431699;1;20021101 12:11;P;;;;;;
D;221;2431699;1;20021101 12:11;P;;;;;;
D;221;2431699;1;20021101 12:11;V;;;;;;
D;221;2431699;1;20021101 12:11;V;;;;;;
B;221;2431991;2;20021101 12:11;;;72;ALBERT ST;GUILDFORD WEST;2161;531.1;M;20020902;20021014;280000;A;R;RESIDENCE;;AL;;;9053957;
C;221;2431991;2;20021101 12:11;14//29942;
D;221;2431991;2;20021101 12:11;P;;;;;;
D;221;2431991;2;20021101 12:11;P;;;;;;
D;221;2431991;2;20021101 12:11;V;;;;;;
B;221;2432062;3;20021101 12:11;;9;;ALEXANDRA AVE;WESTMEAD;2145;;;20020419;20020709;290000;;R;RESIDENCE;9;;;;9049025;
C;221;2432062;3;20021101 12:11;9//SP 57925;
D;221;2432062;3;20021101 12:11;P;;;;;;
D;221;2432062;3;20021101 12:11;P;;;;;;
D;221;2432062;3;20021101 12:11;V;;;;;;
D;221;2432062;3;20021101 12:11;V;;;;;;
B;221;2432234;4;20021101 12:11;;;59;ALTO ST;WENTWORTHVILLE;2145;;;20020831;20021004;90000;A;R;RESIDENCE;;AG;;;9055892;
C;221;2432234;4;20021101 12:11;417//11653;
D;221;2432234;4;20021101 12:11;P;;;;;;
D;221;2432234;4;20021101 12:11;P;;;;;;
D;221;2432234;4;20021101 12:11;V;;;;;;
D;221;2432234;4;20021101 12:11;V;;;;;;
B;221;2432339;5;20021101 12:11;;8;18;AMOS PL;WESTMEAD;2145;;;20020812;20020930;264000;;R;RESIDENCE;8;;;;9051586;
C;221;2432339;5;20021101 12:11;8//42467;
D;221;2432339;5;20021101 12:11;P;;;;;;
D;221;2432339;5;20021101 12:11;P;;;;;;
D;221;2432339;5;20021101 12:11;V;;;;;;
B;221;2432584;6;20021101 12:11;;;40;ARNETT ST;WENTWORTHVILLE;2145;689.2;M;20020828;20021009;350000;A;R;RESIDENCE;;AW;;;9031727;
C;221;2432584;6;20021101 12:11;35//27080;
D;221;2432584;6;20021101 12:11;P;;;;;;
D;221;2432584;6;20021101 12:11;V;;;;;;
D;221;2432584;6;20021101 12:11;V;;;;;;
B;221;2432965;7;20021101 12:11;;6;22;BAILEY ST;WESTMEAD;2145;;;20020904;20021017;296000;;R;RESIDENCE;6;;;;9059654;
C;221;2432965;7;20021101 12:11;6//53677;
D;221;2432965;7;20021101 12:11;P;;;;;;
D;221;2432965;7;20021101 12:11;P;;;;;;
D;221;2432965;7;20021101 12:11;V;;;;;;
D;221;2432965;7;20021101 12:11;V;;;;;;
B;221;2432965;8;20021101 12:11;;12;22;BAILEY ST;WESTMEAD;2145;;;20020831;20021014;287000;;R;RESIDENCE;12;;;;9027000;
C;221;2432965;8;20021101 12:11;12//53677;
D;221;2432965;8;20021101 12:11;P;;;;;;
D;221;2432965;8;20021101 12:11;P;;;;;;
D;221;2432965;8;20021101 12:11;V;;;;;;
B;221;2433235;9;20021101 12:11;;;21;BARCOM ST;MERRYLANDS;2160;;;20020813;20020930;312000;A;R;RESIDENCE;;AR;;;9029236;
C;221;2433235;9;20021101 12:11;29, 30/5/2733;
D;221;2433235;9;20021101 12:11;P;;;;;;
D;221;2433235;9;20021101 12:11;P;;;;;;
D;221;2433235;9;20021101 12:11;P;;;;;;
D;221;2433235;9;20021101 12:11;V;;;;;;
B;221;2433283;10;20021101 12:11;;2;2;BARRETT ST;GUILDFORD;2161;;;20020810;20021004;275500;;R;RESIDENCE;2;;;;9035606;
C;221;2433283;10;20021101 12:11;2//SP 43229;
D;221;2433283;10;20021101 12:11;P;;;;;;
D;221;2433283;10;20021101 12:11;P;;;;;;
D;221;2433283;10;20021101 12:11;V;;;;;;
B;221;2434168;11;20021101 12:11;;;82;BETTS RD;MERRYLANDS;2160;556.4;M;20020708;20020708;252500;A;R;RESIDENCE;;AG;;;9064102;
C;221;2434168;11;20021101 12:11;12//31202;
D;221;2434168;11;20021101 12:11;P;;;;;;
D;221;2434168;11;20021101 12:11;V;;;;;;
B;221;2434518;12;20021101 12:11;;;6;BIRRIWA ST;GREYSTANES;2145;556.4;M;20020823;20021008;331000;A;R;RESIDENCE;;AC;;;9032691;
C;221;2434518;12;20021101 12:11;25//233739;
D;221;2434518;12;20021101 12:11;P;;;;;;
D;221;2434518;12;20021101 12:11;P;;;;;;
D;221;2434518;12;20021101 12:11;V;;;;;;
B;221;2434817;13;20021101 12:11;;;30;BORONIA ST;WENTWORTHVILLE;2145;1018;M;20020809;20020809;210000;A;R;RESIDENCE;;AG;;;8864006;
C;221;2434817;13;20021101 12:11;54A//375483;
D;221;2434817;13;20021101 12:11;P;;;;;;
D;221;2434817;13;20021101 12:11;V;;;;;;
D;221;2434817;13;20021101 12:11;V;;;;;;
B;221;2434992;14;20021101 12:11;;;27;BOWDEN ST;GUILDFORD;2161;562.8;M;20020907;20021018;367500;A;R;RESIDENCE;;AR;;;9059662;
C;221;2434992;14;20021101 12:11;2//524841;
D;221;2434992;14;20021101 12:11;P;;;;;;
D;221;2434992;14;20021101 12:11;P;;;;;;
D;221;2434992;14;20021101 12:11;V;;;;;;
D;221;2434992;14;20021101 12:11;V;;;;;;
B;221;2435281;15;20021101 12:11;;;131;BRAESIDE RD;WENTWORTHVILLE;2145;556.4;M;20020802;20020927;420000;A;R;RESIDENCE;;AG;;;9044169;
C;221;2435281;15;20021101 12:11;90//222466;
D;221;2435281;15;20021101 12:11;P;;;;;;
