A;223;20020801 14:22;PDANN;
B;223;2473993;1;20020801 14:22;;;7;ABBEVILLE CL;PRESTONS;2170;286.6;M;20020508;20020607;235000;A;R;RESIDENCE;;MZ;;;8806205;
C;223;2473993;1;20020801 14:22;1//877938;
D;223;2473993;1;20020801 14:22;P;;;;;;
D;223;2473993;1;20020801 14:22;V;;;;;;
D;223;2473993;1;20020801 14:22;V;;;;;;
B;223;2474099;2;20020801 14:22;;;14;ACACIA AVE;PRESTONS;2170;650.3;M;20020509;20020701;350000;A;R;RESIDENCE;;LA;;;8774067;
C;223;2474099;2;20020801 14:22;28//244956;
D;223;2474099;2;20020801 14:22;P;;;;;;
D;223;2474099;2;20020801 14:22;P;;;;;;
D;223;2474099;2;20020801 14:22;V;;;;;;
D;223;2474099;2;20020801 14:22;V;;;;;;
B;223;2474902;3;20020801 14:22;;;15;ANCURA CT;WATTLE GROVE;2173;472.9;M;20020513;20020712;390000;A;R;RESIDENCE;;ME;;;8796397;
C;223;2474902;3;20020801 14:22;2080//812969;
D;223;2474902;3;20020801 14:22;P;;;;;;
D;223;2474902;3;20020801 14:22;P;;;;;;
D;223;2474902;3;20020801 14:22;V;;;;;;
B;223;2475048;4;20020801 14:22;;;9;ANGLEDOOL AVE;HINCHINBROOK;2168;314.1;M;20020531;20020722;287500;A;R;RESIDENCE;;AN;;;8813112;
C;223;2475048;4;20020801 14:22;2//851635;
D;223;2475048;4;20020801 14:22;P;;;;;;
D;223;2475048;4;20020801 14:22;V;;;;;;
B;223;2475481;5;20020801 14:22;;;6;ARNOLD AVE;GREEN VALLEY;2168;365.4;M;20020514;20020619;285000;A;R;RESIDENCE;;AC;;;8802912;
C;223;2475481;5;20020801 14:22;206//809163;
D;223;2475481;5;20020801 14:22;P;;;;;;
D;223;2475481;5;20020801 14:22;V;;;;;;
D;223;2475481;5;20020801 14:22;V;;;;;;
B;223;2475727;6;20020801 14:22;;;;ASH RD;PRESTONS;2170;482;M;20020606;20020718;219950;A;V;VACANT LAND;;MZ;;;8800246;
C;223;2475727;6;20020801 14:22;1009//1014302;
D;223;2475727;6;20020801 14:22;P;;;;;;
D;223;2475727;6;20020801 14:22;P;;;;;;
D;223;2475727;6;20020801 14:22;V;;;;;;
D;223;2475727;6;20020801 14:22;V;;;;;;
D;223;2475727;6;20020801 14:22;V;;;;;;
B;223;2475732;7;20020801 14:22;;;;ASH RD;PRESTONS;2170;363.6;M;20020611;20020613;361500;A;R;RESIDENCE;;MZ;;;8797917;
C;223;2475732;7;20020801 14:22;1023//1014302;
D;223;2475732;7;20020801 14:22;P;;;;;;
D;223;2475732;7;20020801 14:22;P;;;;;;
D;223;2475732;7;20020801 14:22;V;;;;;;
B;223;2475736;8;20020801 14:22;;;;ASH RD;PRESTONS;2170;381.8;M;20020512;20020620;362000;A;R;RESIDENCE;;MZ;;;8811060;
C;223;2475736;8;20020801 14:22;1019//1014302;
D;223;2475736;8;20020801 14:22;P;;;;;;
D;223;2475736;8;20020801 14:22;P;;;;;;
D;223;2475736;8;20020801 14:22;V;;;;;;
B;223;2475737;9;20020801 14:22;;;;ASH RD;PRESTONS;2170;506.9;M;20020521;20020619;369500;A;R;RESIDENCE;;MZ;;;8784097;
C;223;2475737;9;20020801 14:22;1018//1014302;
D;223;2475737;9;20020801 14:22;P;;;;;;
D;223;2475737;9;20020801 14:22;P;;;;;;
D;223;2475737;9;20020801 14:22;V;;;;;;
B;223;2475888;10;20020801 14:22;;;20;ASPEN CL;PRESTONS;2170;564.8;M;20011127;20011228;329000;A;R;RESIDENCE;;MZ;;;8808903;
C;223;2475888;10;20020801 14:22;10//876139;
D;223;2475888;10;20020801 14:22;P;;;;;;
D;223;2475888;10;20020801 14:22;P;;;;;;
D;223;2475888;10;20020801 14:22;V;;;;;;
D;223;2475888;10;20020801 14:22;V;;;;;;
D;223;2475888;10;20020801 14:22;V;;;;;;
B;223;2476115;11;20020801 14:22;;;100;ATKINSON ST;LIVERPOOL;2170;634;M;20020621;20020621;210000;A;R;RESIDENCE;;AD;;;8777058;
C;223;2476115;11;20020801 14:22;30//192828;
D;223;2476115;11;20020801 14:22;P;;;;;;
D;223;2476115;11;20020801 14:22;V;;;;;;
B;223;2477061;12;20020801 14:22;;;163;BARDIA PDE;HOLSWORTHY;2173;576.3;M;20020518;20020705;295000;A;R;RESIDENCE;;LQ;;;8778935;
C;223;2477061;12;20020801 14:22;419//854502;
D;223;2477061;12;20020801 14:22;P;;;;;;
D;223;2477061;12;20020801 14:22;P;;;;;;
D;223;2477061;12;20020801 14:22;V;;;;;;
B;223;2477738;13;20020801 14:22;;;19;BATTENBERG CL;CECIL HILLS;2171;1110;M;20020531;20020702;200000;A;V;VACANT LAND;;MM;;;8782848;
C;223;2477738;13;20020801 14:22;957//1005599;
D;223;2477738;13;20020801 14:22;P;;;;;;
D;223;2477738;13;20020801 14:22;V;;;;;;
B;223;2478171;14;20020801 14:22;;;4;BENNISON RD;HINCHINBROOK;2168;532.2;M;20020328;20020423;265000;A;R;RESIDENCE;;AC;;;8811146;
C;223;2478171;14;20020801 14:22;311//849282;
D;223;2478171;14;20020801 14:22;P;;;;;;
D;223;2478171;14;20020801 14:22;V;;;;;;
