A;219;20010822 12:39;CDIXON;
B;219;2347615;1;20010822 12:39;;;20;ALBERT ST;MCGRATHS HILL;2756;656;M;20010308;20010430;285000;A;R;;;AH;;;7593738;
C;219;2347615;1;20010822 12:39;29//800054;
D;219;2347615;1;20010822 12:39;P;;;;;;
D;219;2347615;1;20010822 12:39;P;;;;;;
D;219;2347615;1;20010822 12:39;V;;;;;;
B;219;2347640;2;20010822 12:39;;;20;ALEX PL;BLIGH PARK;2756;745.7;M;20010409;20010521;250500;A;R;;;BA;;;7641724;
C;219;2347640;2;20010822 12:39;1722//808630;
D;219;2347640;2;20010822 12:39;P;;;;;;
D;219;2347640;2;20010822 12:39;P;;;;;;
D;219;2347640;2;20010822 12:39;V;;;;;;
B;219;2347736;3;20010822 12:39;;;9;ALSOP PL;BLIGH PARK;2756;696.4;M;20010404;20010514;292000;A;R;;;AZ;;;7617898;
C;219;2347736;3;20010822 12:39;631//775033;
D;219;2347736;3;20010822 12:39;P;;;;;;
D;219;2347736;3;20010822 12:39;P;;;;;;
D;219;2347736;3;20010822 12:39;V;;;;;;
B;219;2347746;4;20010822 12:39;;5;2;ANDERSON PL;WINDSOR;2756;;;20010221;20010404;145000;;3;FACTORY UNIT ;5;;;;7583036;
C;219;2347746;4;20010822 12:39;5//SP 56693;
D;219;2347746;4;20010822 12:39;P;;;;;;
D;219;2347746;4;20010822 12:39;V;;;;;;
B;219;2347961;5;20010822 12:39;;;2;ARGENTS RD;WILBERFORCE;2756;2.365;H;20010409;20010409;0;R;R;;;JB;;;7589430;
C;219;2347961;5;20010822 12:39;129, 130//751665;
D;219;2347961;5;20010822 12:39;P;;;;;;
D;219;2347961;5;20010822 12:39;P;;;;;;
B;219;2347968;6;20010822 12:39;;;86;ARGYLE ST;WINDSOR;2756;1805;M;20010305;20010411;218405;I;V;;;FA;;;7600191;
C;219;2347968;6;20010822 12:39;6//1010187;
D;219;2347968;6;20010822 12:39;P;;;;;;
D;219;2347968;6;20010822 12:39;P;;;;;;
D;219;2347968;6;20010822 12:39;V;;;;;;
B;219;2348030;7;20010822 12:39;;;36;ARKELL DR;BLIGH PARK;2756;503.5;M;20001222;20010517;245000;A;R;;;BA;;;7626982;
C;219;2348030;7;20010822 12:39;9072//843858;
D;219;2348030;7;20010822 12:39;P;;;;;;
D;219;2348030;7;20010822 12:39;V;;;;;;
D;219;2348030;7;20010822 12:39;V;;;;;;
B;219;2348199;8;20010822 12:39;;;30;AVONDALE RD;PITT TOWN;2756;2.267;H;20010321;20010514;394000;R;3;FARM/RURAL ;;GC;;;7622056;
C;219;2348199;8;20010822 12:39;90//806272;
D;219;2348199;8;20010822 12:39;P;;;;;;
D;219;2348199;8;20010822 12:39;V;;;;;;
D;219;2348199;8;20010822 12:39;V;;;;;;
B;219;2348270;9;20010822 12:39;;;46;BALMAIN RD;MCGRATHS HILL;2756;551.2;M;20010406;20010518;235000;A;R;;;AG;;;7642516;
C;219;2348270;9;20010822 12:39;123//261364;
D;219;2348270;9;20010822 12:39;P;;;;;;
D;219;2348270;9;20010822 12:39;P;;;;;;
D;219;2348270;9;20010822 12:39;V;;;;;;
B;219;2348295;10;20010822 12:39;;4;7;BANDON RD;VINEYARD;2765;;;20010321;20010502;60000;;R;;4;;;;7590884;
C;219;2348295;10;20010822 12:39;4//32123;
D;219;2348295;10;20010822 12:39;P;;;;;;
D;219;2348295;10;20010822 12:39;V;;;;;;
B;219;2348589;11;20010822 12:39;;;46;BATHURST ST;PITT TOWN;2756;714.5;M;20010327;20010426;130000;A;R;;;AN;;;7576609;
C;219;2348589;11;20010822 12:39;3//242662;
D;219;2348589;11;20010822 12:39;P;;;;;;
D;219;2348589;11;20010822 12:39;P;;;;;;
D;219;2348589;11;20010822 12:39;V;;;;;;
D;219;2348589;11;20010822 12:39;V;;;;;;
B;219;2348604;12;20010822 12:39;;;62;BATTEN CCT;SOUTH WINDSOR;2756;566.4;M;20010412;20010516;280000;A;R;;;AV;;;7655476;
C;219;2348604;12;20010822 12:39;5005//859530;
D;219;2348604;12;20010822 12:39;P;;;;;;
D;219;2348604;12;20010822 12:39;P;;;;;;
D;219;2348604;12;20010822 12:39;V;;;;;;
B;219;2348639;13;20010822 12:39;;;35;BATTEN CCT;SOUTH WINDSOR;2756;345.4;M;20010406;20010516;224000;A;R;;;AV;;;7632173;
C;219;2348639;13;20010822 12:39;1//868575;
D;219;2348639;13;20010822 12:39;P;;;;;;
D;219;2348639;13;20010822 12:39;V;;;;;;
D;219;2348639;13;20010822 12:39;V;;;;;;
B;219;2348645;14;20010822 12:39;;;47;BATTEN CCT;SOUTH WINDSOR;2756;430.4;M;20010316;20010427;219000;A;R;;;AV;;;7592378;
C;219;2348645;14;20010822 12:39;7//868575;
D;219;2348645;14;20010822 12:39;P;;;;;;
D;219;2348645;14;20010822 12:39;V;;;;;;
D;219;2348645;14;20010822 12:39;V;;;;;;
B;219;2348652;15;20010822 12:39;;;6;BAYLIS PL;NORTH RICHMOND;2754;1038;M;20001215;20010403;388000;A;R;;;AL;;;7569789;
C;219;2348652;15;20010822 12:39;23//794424;
D;219;2348652;15;20010822 12:39;P;;;;;;
D;219;2348652;15;20010822 12:39;P;;;;;;
D;219;2348652;15;20010822 12:39;V;;;;;;
D;219;2348652;15;20010822 12:39;V;;;;;;
B;219;2348687;16;20010822 12:39;;;20;BEASLEY PL;WINDSOR;2756;586.1;M;20010412;20010424;186000;A;R;;;AV;;;7656747;
C;219;2348687;16;20010822 12:39;58//263057;
D;219;2348687;16;20010822 12:39;P;;;;;;
D;219;2348687;16;20010822 12:39;V;;;;;;
B;219;2348705;17;20010822 12:39;;;53;BEECROFT RD;WILBERFORCE;2756;1.042;H;20001218;20010411;405000;R;R;;;JB;;;7570768;
C;219;2348705;17;20010822 12:39;154//751665;
D;219;2348705;17;20010822 12:39;P;;;;;;
D;219;2348705;17;20010822 12:39;P;;;;;;
D;219;2348705;17;20010822 12:39;V;;;;;;
B;219;2348973;18;20010822 12:39;;;;BELLS LINE OF RD;KURMOND;2757;4.157;H;20001221;20010523;830000;R;R;;;HX;;;7648921;
C;219;2348973;18;20010822 12:39;30//841166;
D;219;2348973;18;20010822 12:39;P;;;;;;
D;219;2348973;18;20010822 12:39;V;;;;;;
D;219;2348973;18;20010822 12:39;V;;;;;;
B;219;2349291;19;20010822 12:39;;;1375;BELLS LINE OF RD;KURRAJONG HEIGHTS;2758;1511;M;20010508;20010529;100000;A;V;;;AF;;;7654829;
C;219;2349291;19;20010822 12:39;13//241417;
D;219;2349291;19;20010822 12:39;P;;;;;;
D;219;2349291;19;20010822 12:39;P;;;;;;
D;219;2349291;19;20010822 12:39;V;;;;;;
B;219;2349311;20;20010822 12:39;;;1269;BELLS LINE OF RD;KURRAJONG HEIGHTS;2758;1455;M;20010307;20010307;0;A;R;;;ER;;;7586137;
C;219;2349311;20;20010822 12:39;204//839939;
D;219;2349311;20;20010822 12:39;P;;;;;;
D;219;2349311;20;20010822 12:39;V;;;;;;
B;219;2349395;21;20010822 12:39;;;109 B;BELLS LINE OF RD;NORTH RICHMOND;2754;2455;M;20010119;20010426;245000;A;R;;;AK;;;7574678;
C;219;2349395;21;20010822 12:39;21//852920;
D;219;2349395;21;20010822 12:39;P;;;;;;
D;219;2349395;21;20010822 12:39;P;;;;;;
D;219;2349395;21;20010822 12:39;V;;;;;;
B;219;2349539;22;20010822 12:39;;;6;BIRK PL;BLIGH PARK;2756;533.2;M;20010508;20010508;0;A;R;;;AZ;;;7635919;
C;219;2349539;22;20010822 12:39;1079//791978;
D;219;2349539;22;20010822 12:39;P;;;;;;
D;219;2349539;22;20010822 12:39;P;;;;;;
B;219;2349547;23;20010822 12:39;;;10;BIRK PL;BLIGH PARK;2756;505.4;M;20010403;20010511;215000;A;R;;;AZ;;;7631912;
C;219;2349547;23;20010822 12:39;1087//791978;
D;219;2349547;23;20010822 12:39;P;;;;;;
D;219;2349547;23;20010822 12:39;P;;;;;;
D;219;2349547;23;20010822 12:39;V;;;;;;
D;219;2349547;23;20010822 12:39;V;;;;;;
B;219;2349802;24;20010822 12:39;;;115;BOCKS RD;OAKVILLE;2765;2.024;H;20010225;20010406;595000;R;3;RURAL ;;GB;;;7594954;
C;219;2349802;24;20010822 12:39;6//247709;
D;219;2349802;24;20010822 12:39;P;;;;;;
D;219;2349802;24;20010822 12:39;P;;;;;;
D;219;2349802;24;20010822 12:39;V;;;;;;
D;219;2349802;24;20010822 12:39;V;;;;;;
B;219;2349892;25;20010822 12:39;;;120;BOOMERANG DR;GLOSSODIA;2756;695.6;M;20010220;20010427;187000;A;R;;;AB;;;7572645;
C;219;2349892;25;20010822 12:39;329//217501;
D;219;2349892;25;20010822 12:39;P;;;;;;
D;219;2349892;25;20010822 12:39;P;;;;;;
D;219;2349892;25;20010822 12:39;V;;;;;;
D;219;2349892;25;20010822 12:39;V;;;;;;
B;219;2350106;26;20010822 12:39;;;62;BOUNTY CRES;BLIGH PARK;2756;313.6;M;20010329;20010427;185000;A;R;;;BA;;;7594197;
C;219;2350106;26;20010822 12:39;2//834393;
D;219;2350106;26;20010822 12:39;P;;;;;;
D;219;2350106;26;20010822 12:39;V;;;;;;
B;219;2350233;27;20010822 12:39;;;6;BOWEN MOUNTAIN RD;GROSE VALE;2753;12.99;H;20010418;20010518;710000;P;R;;;QA;;;7644104;
C;219;2350233;27;20010822 12:39;2//876389;
D;219;2350233;27;20010822 12:39;P;;;;;;
D;219;2350233;27;20010822 12:39;P;;;;;;
D;219;2350233;27;20010822 12:39;P;;;;;;
B;219;2350325;28;20010822 12:39;;;22;BRADLEY RD;SOUTH WINDSOR;2756;543.8;M;20010428;20010428;0;A;R;;;AW;;;7618038;
C;219;2350325;28;20010822 12:39;27//237817;
D;219;2350325;28;20010822 12:39;P;;;;;;
D;219;2350325;28;20010822 12:39;V;;;;;;
B;219;2350333;29;20010822 12:39;;;42;BRADLEY RD;SOUTH WINDSOR;2756;477.4;M;20010402;20010511;75000;A;V;;;AW;;;7616605;
C;219;2350333;29;20010822 12:39;69//837976;
D;219;2350333;29;20010822 12:39;P;;;;;;
D;219;2350333;29;20010822 12:39;P;;;;;;
D;219;2350333;29;20010822 12:39;P;;;;;;
D;219;2350333;29;20010822 12:39;P;;;;;;
D;219;2350333;29;20010822 12:39;V;;;;;;
B;219;2350375;30;20010822 12:39;;;;BRADLEY RD;NORTH RICHMOND;2754;500;M;20010330;20010427;212500;A;R;;;AK;;;7584412;
C;219;2350375;30;20010822 12:39;92//878907;
D;219;2350375;30;20010822 12:39;P;;;;;;
D;219;2350375;30;20010822 12:39;V;;;;;;
B;219;2350472;31;20010822 12:39;;;7;BRITTANIA PL;BLIGH PARK;2756;722.6;M;20010401;20010514;274000;A;R;;;AZ;;;7626509;
C;219;2350472;31;20010822 12:39;805//778220;
D;219;2350472;31;20010822 12:39;P;;;;;;
D;219;2350472;31;20010822 12:39;P;;;;;;
D;219;2350472;31;20010822 12:39;V;;;;;;
D;219;2350472;31;20010822 12:39;V;;;;;;
B;219;2350923;32;20010822 12:39;;;4;CAMPBELL ST;WINDSOR;2756;670.3;M;20010517;20010517;0;A;R;;;AX;;;7618165;
C;219;2350923;32;20010822 12:39;2//27204;
D;219;2350923;32;20010822 12:39;P;;;;;;
D;219;2350923;32;20010822 12:39;P;;;;;;
D;219;2350923;32;20010822 12:39;P;;;;;;
D;219;2350923;32;20010822 12:39;V;;;;;;
B;219;2350961;33;20010822 12:39;;;10;CAMPBELL ST;NORTH RICHMOND;2754;727.2;M;20010315;20010426;206000;A;R;;;AK;;;7585355;
C;219;2350961;33;20010822 12:39;23//225936;
D;219;2350961;33;20010822 12:39;P;;;;;;
D;219;2350961;33;20010822 12:39;V;;;;;;
B;219;2351124;34;20010822 12:39;;;;CASTLEREAGH RD;RICHMOND;2753;1779;M;20010328;20010509;400000;A;R;;;AT;;;7616500;
C;219;2351124;34;20010822 12:39;21//793913;
D;219;2351124;34;20010822 12:39;P;;;;;;
D;219;2351124;34;20010822 12:39;V;;;;;;
B;219;2351148;35;20010822 12:39;;;366;CASTLEREAGH RD;RICHMOND;2753;626;M;20010119;20010223;165000;A;R;;;AA;;;7599528;
C;219;2351148;35;20010822 12:39;3//214351;
D;219;2351148;35;20010822 12:39;P;;;;;;
D;219;2351148;35;20010822 12:39;P;;;;;;
D;219;2351148;35;20010822 12:39;V;;;;;;
D;219;2351148;35;20010822 12:39;V;;;;;;
B;219;2351257;36;20010822 12:39;;;19;CATCHPOLE AVE;RICHMOND;2753;556.4;M;20010423;20010423;0;A;R;;;AS;;;7582127;
C;219;2351257;36;20010822 12:39;542//238183;
D;219;2351257;36;20010822 12:39;P;;;;;;
D;219;2351257;36;20010822 12:39;P;;;;;;
D;219;2351257;36;20010822 12:39;V;;;;;;
B;219;2351283;37;20010822 12:39;;5;18;CATHERINE ST;WINDSOR;2756;;;20010312;20010312;0;;R;;5;;;;7577622;
C;219;2351283;37;20010822 12:39;5//11866;
D;219;2351283;37;20010822 12:39;P;;;;;;
B;219;2351283;38;20010822 12:39;;10;18;CATHERINE ST;WINDSOR;2756;;;20010301;20010412;130000;;3;TOWN HOUSE ;10;;;;7620177;
C;219;2351283;38;20010822 12:39;10//11866;
D;219;2351283;38;20010822 12:39;P;;;;;;
D;219;2351283;38;20010822 12:39;V;;;;;;
D;219;2351283;38;20010822 12:39;V;;;;;;
