A;037;20031201 11:12;PDANN;
B;037;451390;1;20031201 11:12;;;25;AURVILLE RD;HARDEN;2587;610.3;M;20030923;20031021;45000;Z;R;RESIDENCE;;AC;;0;AA164999;
C;037;451390;1;20031201 11:12;5//801202;
D;037;451390;1;20031201 11:12;P;;;;;;
D;037;451390;1;20031201 11:12;V;;;;;;
B;037;451453;2;20031201 11:12;;;14;BINALONG ST;HARDEN;2587;676.6;M;20031029;20031029;50000;Z;R;RESIDENCE;;AA;;0;AA164346;
C;037;451453;2;20031201 11:12;A//355137;
D;037;451453;2;20031201 11:12;P;;;;;;
D;037;451453;2;20031201 11:12;P;;;;;;
D;037;451453;2;20031201 11:12;V;;;;;;
D;037;451453;2;20031201 11:12;V;;;;;;
D;037;451453;2;20031201 11:12;V;;;;;;
B;037;451474;3;20031201 11:12;;;;BINALONG ST;HARDEN;2587;1624;M;20030808;20031015;165000;Z;R;RESIDENCE;;AA;;0;AA169310;
C;037;451474;3;20031201 11:12;4, 5//246976;
D;037;451474;3;20031201 11:12;P;;;;;;
D;037;451474;3;20031201 11:12;P;;;;;;
D;037;451474;3;20031201 11:12;V;;;;;;
B;037;451531;4;20031201 11:12;;;25;CATTLEYARDS RD;HARDEN;2587;449.7;M;20030904;20031103;25000;Z;R;RESIDENCE;;AC;;0;AA137589;
C;037;451531;4;20031201 11:12;16//801202;
D;037;451531;4;20031201 11:12;P;;;;;;
D;037;451531;4;20031201 11:12;V;;;;;;
B;037;451714;5;20031201 11:12;;;20;IRIS ST;HARDEN;2587;588.1;M;20031016;20031114;126000;Z;R;RESIDENCE;;AA;;0;AA176486;
C;037;451714;5;20031201 11:12;A//369335;
D;037;451714;5;20031201 11:12;P;;;;;;
D;037;451714;5;20031201 11:12;V;;;;;;
D;037;451714;5;20031201 11:12;V;;;;;;
B;037;451847;6;20031201 11:12;;;74;NEILL ST;HARDEN;2587;191.4;M;20030925;20031030;50000;Z;3;SHOP;;BA;;0;AA136478;
C;037;451847;6;20031201 11:12;1//608474;
D;037;451847;6;20031201 11:12;P;;;;;;
D;037;451847;6;20031201 11:12;P;;;;;;
D;037;451847;6;20031201 11:12;V;;;;;;
B;037;451947;7;20031201 11:12;;;124;NORTH ST;HARDEN;2587;2023;M;20030925;20031023;160000;Z;R;RESIDENCE;;AA;;0;AA171487;
C;037;451947;7;20031201 11:12;A//152599;
D;037;451947;7;20031201 11:12;P;;;;;;
D;037;451947;7;20031201 11:12;V;;;;;;
B;037;452032;8;20031201 11:12;;;42;SCOTT ST;HARDEN;2587;809.4;M;20030808;20031014;80000;Z;R;RESIDENCE;;AA;;0;AA165322;
C;037;452032;8;20031201 11:12;14//6800;
D;037;452032;8;20031201 11:12;P;;;;;;
D;037;452032;8;20031201 11:12;V;;;;;;
D;037;452032;8;20031201 11:12;V;;;;;;
D;037;452032;8;20031201 11:12;V;;;;;;
B;037;452327;9;20031201 11:12;;;;"WIRRILLA";JUGIONG;2726;518.7;H;20030829;20031010;3135000;R;3;FARM;;MF;;0;AA105322;
C;037;452327;9;20031201 11:12;7, 10//1000247;
D;037;452327;9;20031201 11:12;P;;;;;;
D;037;452327;9;20031201 11:12;V;;;;;;
B;037;452696;10;20031201 11:12;;;;HILL ST;GALONG;2585;1353;M;20031027;20031111;35000;Z;R;RESIDENCE;;ZC;;0;AA170107;
C;037;452696;10;20031201 11:12;3//5295;
D;037;452696;10;20031201 11:12;P;;;;;;
D;037;452696;10;20031201 11:12;V;;;;;;
B;037;452869;11;20031201 11:12;;;;TAAFE ST;JUGIONG;2726;1.92;H;20030919;20031031;32500;R;V;VACANT LAND;;VD;;0;AA149559;
C;037;452869;11;20031201 11:12;222, 223, 224, 225, //753621 Enclosure Permit 035588;
D;037;452869;11;20031201 11:12;P;;;;;;
D;037;452869;11;20031201 11:12;P;;;;;;
D;037;452869;11;20031201 11:12;V;;;;;;
B;037;3046129;12;20031201 11:12;;;;"WIRRILLA";JUGIONG;2726;221.1;H;20030829;20031010;1000000;;3;FARM;;;;0;AA105321;
C;037;3046129;12;20031201 11:12;9//1000247;
D;037;3046129;12;20031201 11:12;P;;;;;;
D;037;3046129;12;20031201 11:12;V;;;;;;
Z;59;12;12;33;
