A;RTSALEDATA;275;20250217 01:09;VALNET;
B;275;1226244;1;20250217 01:09;;;249;DARLING ST;DUBBO;2830;1077.7;M;20250115;20250213;330000;R1;R;RESIDENCE;;GRS;;0;AU822146;
C;275;1226244;1;20250217 01:09;16/1008862;
D;275;1226244;1;20250217 01:09;P;;;;;;
D;275;1226244;1;20250217 01:09;P;;;;;;
D;275;1226244;1;20250217 01:09;V;;;;;;
D;275;1226244;1;20250217 01:09;V;;;;;;
B;275;1226377;2;20250217 01:09;;;1;DAVIDSON DR;DUBBO;2830;729.7;M;20241204;20250212;516000;R2;R;RESIDENCE;;LDE;;0;AU821244;
C;275;1226377;2;20250217 01:09;20/801136;
D;275;1226377;2;20250217 01:09;P;;;;;;
D;275;1226377;2;20250217 01:09;V;;;;;;
D;275;1226377;2;20250217 01:09;V;;;;;;
B;275;1234597;3;20250217 01:09;;;18 R;THORNWOOD RD;DUBBO;2830;10.02;H;20241126;20250207;630000;RU2;R;RESIDENCE;;RFR;;0;AU810997;
C;275;1234597;3;20250217 01:09;53/251842;
D;275;1234597;3;20250217 01:09;P;;;;;;
D;275;1234597;3;20250217 01:09;P;;;;;;
D;275;1234597;3;20250217 01:09;V;;;;;;
B;275;1234741;4;20250217 01:09;;;3;TOPAZ ST;DUBBO;2830;781;M;20240902;20250211;450000;R2;R;RESIDENCE;;LDS;;0;AU817585;
C;275;1234741;4;20250217 01:09;40/246712;
D;275;1234741;4;20250217 01:09;P;;;;;;
D;275;1234741;4;20250217 01:09;V;;;;;;
B;275;1234861;5;20250217 01:09;;;7;TWICKENHAM DR;DUBBO;2830;790;M;20250113;20250207;555000;R2;R;RESIDENCE;;LDE;;0;AU811706;
C;275;1234861;5;20250217 01:09;45/813025;
D;275;1234861;5;20250217 01:09;P;;;;;;
D;275;1234861;5;20250217 01:09;P;;;;;;
D;275;1234861;5;20250217 01:09;V;;;;;;
D;275;1234861;5;20250217 01:09;V;;;;;;
B;275;1223991;6;20250217 01:09;;5;274;BRISBANE ST;DUBBO;2830;;;20241217;20250211;285000;;R;RESIDENCE;5;;;0;AU817909;
C;275;1223991;6;20250217 01:09;5/SP17816;
D;275;1223991;6;20250217 01:09;P;;;;;;
D;275;1223991;6;20250217 01:09;V;;;;;;
D;275;1223991;6;20250217 01:09;V;;;;;;
D;275;1223991;6;20250217 01:09;V;;;;;;
B;275;1235070;7;20250217 01:09;;;7;WATTLE ST;DUBBO;2830;139.9;M;20250107;20250207;155000;R2;R;RESIDENCE;;LDW;;0;AU810258;
C;275;1235070;7;20250217 01:09;12, 13/207464;
D;275;1235070;7;20250217 01:09;P;;;;;;
D;275;1235070;7;20250217 01:09;V;;;;;;
D;275;1235070;7;20250217 01:09;V;;;;;;
B;275;1229760;8;20250217 01:09;;;37;LINDSAY PL;DUBBO;2830;741;M;20250113;20250207;416000;R2;R;RESIDENCE;;LDE;;0;AU810141;
C;275;1229760;8;20250217 01:09;15/704106;
D;275;1229760;8;20250217 01:09;P;;;;;;
D;275;1229760;8;20250217 01:09;P;;;;;;
D;275;1229760;8;20250217 01:09;V;;;;;;
B;275;1222139;9;20250217 01:09;;;22;ALDER PL;DUBBO;2830;698.1;M;20250114;20250211;602500;R1;R;RESIDENCE;;GRS;;0;AU817798;
C;275;1222139;9;20250217 01:09;27/68/758361;
D;275;1222139;9;20250217 01:09;P;;;;;;
D;275;1222139;9;20250217 01:09;P;;;;;;
D;275;1222139;9;20250217 01:09;V;;;;;;
D;275;1222139;9;20250217 01:09;V;;;;;;
B;275;1227580;10;20250217 01:09;;;15;FLINDERS CL;DUBBO;2830;726.5;M;20250109;20250212;500000;R2;R;RESIDENCE;;LDE;;0;AU819567;
C;275;1227580;10;20250217 01:09;34/708284;
D;275;1227580;10;20250217 01:09;P;;;;;;
D;275;1227580;10;20250217 01:09;P;;;;;;
D;275;1227580;10;20250217 01:09;V;;;;;;
B;275;1230302;11;20250217 01:09;;;14;MANSOUR ST;DUBBO;2830;711.3;M;20250121;20250212;445000;R2;R;RESIDENCE;;LDW;;0;AU821240;
C;275;1230302;11;20250217 01:09;21/1/12209;
D;275;1230302;11;20250217 01:09;P;;;;;;
D;275;1230302;11;20250217 01:09;V;;;;;;
D;275;1230302;11;20250217 01:09;V;;;;;;
D;275;1230302;11;20250217 01:09;V;;;;;;
B;275;1235703;12;20250217 01:09;;;2;WILLS ST;DUBBO;2830;816;M;20241211;20250210;425000;R2;R;RESIDENCE;;LDE;;0;AU815893;
C;275;1235703;12;20250217 01:09;277/250330;
D;275;1235703;12;20250217 01:09;P;;;;;;
D;275;1235703;12;20250217 01:09;V;;;;;;
