A;206;20011203 12:33;CDIXON;
B;206;1941437;1;20011203 12:33;;;181;ADDISON RD;MARRICKVILLE;2204;170.5;M;20010922;20011105;440000;A;R;RESIDENCE;;EM;;;8130707;
C;206;1941437;1;20011203 12:33;1//612006;
D;206;1941437;1;20011203 12:33;P;;;;;;
D;206;1941437;1;20011203 12:33;V;;;;;;
D;206;1941437;1;20011203 12:33;V;;;;;;
B;206;1941761;2;20011203 12:33;;4;242;ALBANY RD;PETERSHAM;2049;;;20010922;20011102;277000;;R;RESIDENCE;4;;;;8093830;
C;206;1941761;2;20011203 12:33;4//1645;
D;206;1941761;2;20011203 12:33;P;;;;;;
D;206;1941761;2;20011203 12:33;V;;;;;;
B;206;1941761;3;20011203 12:33;;13;242;ALBANY RD;PETERSHAM;2049;;;20010922;20011102;277000;;R;RESIDENCE;13;;;;8093830;
C;206;1941761;3;20011203 12:33;13//1645;
D;206;1941761;3;20011203 12:33;P;;;;;;
D;206;1941761;3;20011203 12:33;V;;;;;;
B;206;1942118;4;20011203 12:33;;;2;ALFRED ST;ST PETERS;2044;240.3;M;20011006;20011107;373000;A;R;RESIDENCE;;ES;;;8119258;
C;206;1942118;4;20011203 12:33;A//160914;
D;206;1942118;4;20011203 12:33;P;;;;;;
D;206;1942118;4;20011203 12:33;V;;;;;;
B;206;1942556;5;20011203 12:33;;;6;ARTHUR ST;MARRICKVILLE;2204;177;M;20010815;20011010;290000;A;R;RESIDENCE;;EG;;;8073410;
C;206;1942556;5;20011203 12:33;2//500873;
D;206;1942556;5;20011203 12:33;P;;;;;;
D;206;1942556;5;20011203 12:33;V;;;;;;
B;206;1942629;6;20011203 12:33;;6;66;ARTHUR ST;MARRICKVILLE;2204;;;20010926;20011107;217000;;R;RESIDENCE;6;;;;8127825;
C;206;1942629;6;20011203 12:33;6//3005;
D;206;1942629;6;20011203 12:33;P;;;;;;
D;206;1942629;6;20011203 12:33;V;;;;;;
D;206;1942629;6;20011203 12:33;V;;;;;;
B;206;1942629;7;20011203 12:33;;10;66;ARTHUR ST;MARRICKVILLE;2204;;;20010926;20011107;217000;;R;RESIDENCE;10;;;;8127825;
C;206;1942629;7;20011203 12:33;10//3005;
D;206;1942629;7;20011203 12:33;P;;;;;;
B;206;1942856;8;20011203 12:33;;;68;AUDLEY ST;PETERSHAM;2049;;;20010731;20011023;645000;A;R;RESIDENCE;;EG;;;8075196;
C;206;1942856;8;20011203 12:33;6//189567;
D;206;1942856;8;20011203 12:33;P;;;;;;
D;206;1942856;8;20011203 12:33;P;;;;;;
D;206;1942856;8;20011203 12:33;V;;;;;;
B;206;1942863;9;20011203 12:33;;9;50;AUDLEY ST;PETERSHAM;2049;;;20010823;20011004;274000;;R;RESIDENCE;9;;;;8078232;
C;206;1942863;9;20011203 12:33;9//40695;
D;206;1942863;9;20011203 12:33;P;;;;;;
D;206;1942863;9;20011203 12:33;P;;;;;;
D;206;1942863;9;20011203 12:33;V;;;;;;
D;206;1942863;9;20011203 12:33;V;;;;;;
B;206;1942930;10;20011203 12:33;;21;16;AUSTRALIA ST;CAMPERDOWN;2050;;;20010926;20011031;267000;;R;RESIDENCE;21;;;;8151710;
C;206;1942930;10;20011203 12:33;21//42855;
D;206;1942930;10;20011203 12:33;P;;;;;;
D;206;1942930;10;20011203 12:33;V;;;;;;
B;206;1943299;11;20011203 12:33;;;3;BARDEN ST;TEMPE;2044;;;20010817;20011102;335000;A;R;RESIDENCE;;ES;;;8098170;
C;206;1943299;11;20011203 12:33;28/1/60038;
D;206;1943299;11;20011203 12:33;P;;;;;;
D;206;1943299;11;20011203 12:33;P;;;;;;
D;206;1943299;11;20011203 12:33;V;;;;;;
B;206;1943524;12;20011203 12:33;;7;3;BAYLEY ST;MARRICKVILLE;2204;;;20010918;20011030;240000;;R;RESIDENCE;7;;;;8094817;
C;206;1943524;12;20011203 12:33;7//SP 41079;
D;206;1943524;12;20011203 12:33;P;;;;;;
D;206;1943524;12;20011203 12:33;P;;;;;;
D;206;1943524;12;20011203 12:33;V;;;;;;
D;206;1943524;12;20011203 12:33;V;;;;;;
B;206;1943695;13;20011203 12:33;;;17;BEAUCHAMP ST;MARRICKVILLE;2204;;;20010914;20011029;720000;A;R;RESIDENCE;;EG;;;8087425;
C;206;1943695;13;20011203 12:33;4//5598;
D;206;1943695;13;20011203 12:33;P;;;;;;
D;206;1943695;13;20011203 12:33;P;;;;;;
D;206;1943695;13;20011203 12:33;V;;;;;;
B;206;1943706;14;20011203 12:33;;;41;BEAUCHAMP ST;MARRICKVILLE;2204;;;20010913;20011026;375000;A;R;RESIDENCE;;EG;;;8153762;
C;206;1943706;14;20011203 12:33;1//950841;
D;206;1943706;14;20011203 12:33;P;;;;;;
D;206;1943706;14;20011203 12:33;V;;;;;;
B;206;1943860;15;20011203 12:33;;;161;BEDFORD ST;ENMORE;2042;720.8;M;20010906;20011018;765000;X;3;FACTORY;;MD;;;8141407;
C;206;1943860;15;20011203 12:33;1//796701;
D;206;1943860;15;20011203 12:33;P;;;;;;
D;206;1943860;15;20011203 12:33;V;;;;;;
B;206;1943940;16;20011203 12:33;;;15;BISHOP ST;PETERSHAM;2049;200.5;M;20010918;20011101;530000;A;R;RESIDENCE;;EG;;;8130999;
C;206;1943940;16;20011203 12:33;331//567681;
D;206;1943940;16;20011203 12:33;P;;;;;;
D;206;1943940;16;20011203 12:33;P;;;;;;
D;206;1943940;16;20011203 12:33;V;;;;;;
B;206;1944250;17;20011203 12:33;;;107;BRIGHTON ST;PETERSHAM;2049;514.6;M;20010825;20011016;875000;A;R;RESIDENCE;;ET;;;8096848;
C;206;1944250;17;20011203 12:33;2//1006505;
D;206;1944250;17;20011203 12:33;P;;;;;;
D;206;1944250;17;20011203 12:33;P;;;;;;
D;206;1944250;17;20011203 12:33;V;;;;;;
D;206;1944250;17;20011203 12:33;V;;;;;;
B;206;1944357;18;20011203 12:33;;;35;BROWN ST;ST PETERS;2044;;;20010921;20011106;80000;A;R;RESIDENCE;;ES;;;8102015;
C;206;1944357;18;20011203 12:33;B//438947;
D;206;1944357;18;20011203 12:33;P;;;;;;
D;206;1944357;18;20011203 12:33;V;;;;;;
D;206;1944357;18;20011203 12:33;V;;;;;;
B;206;1944596;19;20011203 12:33;;;28;CALVERT ST;MARRICKVILLE;2204;187.5;M;20011026;20011116;300000;A;R;RESIDENCE;;EG;;;8129807;
C;206;1944596;19;20011203 12:33;1//611836;
D;206;1944596;19;20011203 12:33;P;;;;;;
