A;RTSALEDATA;560;20250707 01:12;VALNET;
B;560;521115;1;20250707 01:12;;;27;TOWNVIEW AVE;WALLA WALLA;2659;894.5;M;20250516;20250630;420000;RU5;R;RESIDENCE;;VWW;;;AV195526;
C;560;521115;1;20250707 01:12;14/247656;
D;560;521115;1;20250707 01:12;P;;;;;;
D;560;521115;1;20250707 01:12;V;;;;;;
B;560;518947;2;20250707 01:12;;;;BACK WALBUNDRIE RAND RD;RAND;2642;17.81;H;20250416;20250616;1550000;RU1;3;FARM;;HNW;;;AV152698;
C;560;518947;2;20250707 01:12;1/753736;
D;560;518947;2;20250707 01:12;P;;;;;;
D;560;518947;2;20250707 01:12;P;;;;;;
D;560;518947;2;20250707 01:12;V;;;;;;
D;560;518947;2;20250707 01:12;V;;;;;;
B;560;519221;3;20250707 01:12;;;6;FIRST ST;HENTY;2658;1070;M;20250624;20250630;350000;RU5;R;RESIDENCE;;VSA;;;AV195722;
C;560;519221;3;20250707 01:12;131/12560;
D;560;519221;3;20250707 01:12;P;;;;;;
D;560;519221;3;20250707 01:12;P;;;;;;
D;560;519221;3;20250707 01:12;V;;;;;;
B;560;519412;4;20250707 01:12;;;63;RAILWAY PDE;HENTY;2658;860;M;20250605;20250701;355000;RU5;R;RESIDENCE;;VSA;;;AV203476;
C;560;519412;4;20250707 01:12;90/12560;
D;560;519412;4;20250707 01:12;P;;;;;;
D;560;519412;4;20250707 01:12;V;;;;;;
B;560;519495;5;20250707 01:12;;;11;SLADEN ST;HENTY;2658;232.5;M;20250602;20250626;150000;RU5;3;SHOP;;CHE;;;AV186123;
C;560;519495;5;20250707 01:12;1/307579 1/309944;
D;560;519495;5;20250707 01:12;P;;;;;;
D;560;519495;5;20250707 01:12;P;;;;;;
D;560;519495;5;20250707 01:12;P;;;;;;
D;560;519495;5;20250707 01:12;V;;;;;;
B;560;532382;6;20250707 01:12;;;497;BOWNA RD;BOWNA;2644;7588;M;20250528;20250627;500000;RU1;R;RESIDENCE;;HSF;;;AV188869;
C;560;532382;6;20250707 01:12;1/328910;
D;560;532382;6;20250707 01:12;P;;;;;;
D;560;532382;6;20250707 01:12;P;;;;;;
D;560;532382;6;20250707 01:12;V;;;;;;
B;560;3072854;7;20250707 01:12;;;109;MITCHELL ST;JINDERA;2642;1825;M;20250604;20250630;518000;RU5;R;RESIDENCE;;VJA;;;AV201000;
C;560;3072854;7;20250707 01:12;3/1065452;
D;560;3072854;7;20250707 01:12;P;;;;;;
D;560;3072854;7;20250707 01:12;P;;;;;;
D;560;3072854;7;20250707 01:12;V;;;;;;
B;560;3654800;8;20250707 01:12;;;2159;WYMAH RD;WYMAH;2640;311.539;H;20250320;20250514;17400;RU1;3;FARM;;RSE;;0;AV57939;
C;560;3654800;8;20250707 01:12;1/342527 107, 131, 132/753358 2/962143 1, 2, 3, 4, 5/1100830 1, 2, 3/1;
C;560;3654800;8;20250707 01:12;172852;
D;560;3654800;8;20250707 01:12;P;;;;;;
D;560;3654800;8;20250707 01:12;V;;;;;;
D;560;3654800;8;20250707 01:12;V;;;;;;
D;560;3654800;8;20250707 01:12;V;;;;;;
B;560;3654800;9;20250707 01:12;;;2159;WYMAH RD;WYMAH;2640;311.539;H;20250320;20250514;2266985;RU1;3;FARM;;RSE;;0;AV57931;
C;560;3654800;9;20250707 01:12;1/342527 107, 131, 132/753358 2/962143 1, 2, 3, 4, 5/1100830 1, 2, 3/1;
C;560;3654800;9;20250707 01:12;172852;
D;560;3654800;9;20250707 01:12;P;;;;;;
D;560;3654800;9;20250707 01:12;V;;;;;;
D;560;3654800;9;20250707 01:12;V;;;;;;
D;560;3654800;9;20250707 01:12;V;;;;;;
B;560;4594319;10;20250707 01:12;;;21;KINVARA WAY;CULCAIRN;2660;2237;M;20250603;20250703;165000;RU5;V;VACANT LAND;;VCA;;;AV210608;
C;560;4594319;10;20250707 01:12;13/1306119;
D;560;4594319;10;20250707 01:12;P;;;;;;
D;560;4594319;10;20250707 01:12;V;;;;;;
B;560;528247;11;20250707 01:12;;;40;PEEL ST;HOLBROOK;2644;809.4;M;20250501;20250630;340000;RU5;R;RESIDENCE;;VHA;;;AV198269;
C;560;528247;11;20250707 01:12;1/28443;
D;560;528247;11;20250707 01:12;P;;;;;;
D;560;528247;11;20250707 01:12;V;;;;;;
B;560;531056;12;20250707 01:12;;;545;GLENELLEN RD;GLENELLEN;2642;43.83;H;20250613;20250701;1800000;RU1;R;RESIDENCE;;HSX;;;AV204412;
C;560;531056;12;20250707 01:12;842/785628;
D;560;531056;12;20250707 01:12;P;;;;;;
D;560;531056;12;20250707 01:12;V;;;;;;
D;560;531056;12;20250707 01:12;V;;;;;;
B;560;528513;13;20250707 01:12;;;35;WILSON ST;HOLBROOK;2644;2023;M;20250610;20250627;440000;RU5;R;RESIDENCE;;VHB;;;AV189918;
C;560;528513;13;20250707 01:12;8/9/758522;
D;560;528513;13;20250707 01:12;P;;;;;;
D;560;528513;13;20250707 01:12;P;;;;;;
D;560;528513;13;20250707 01:12;V;;;;;;
B;560;3365227;14;20250707 01:12;;;15;REAPERS RD;CULCAIRN;2660;6.539;H;20250516;20250630;2250000;RU1;3;COMMERCIAL;;HNW;;;AV195800;
C;560;3365227;14;20250707 01:12;201/1120816;
D;560;3365227;14;20250707 01:12;P;;;;;;
D;560;3365227;14;20250707 01:12;V;;;;;;
Z;73;14;16;41;
