A;210;20020402 12:46;CDIXON;
B;210;2078357;1;20020402 12:46;;;48;ADELAIDE ST;BONDI JUNCTION;2022;146.7;M;20020125;20020301;705000;A;R;RESIDENCE;;RH;;;8423717;
C;210;2078357;1;20020402 12:46;4//598453;
D;210;2078357;1;20020402 12:46;P;;;;;;
D;210;2078357;1;20020402 12:46;P;;;;;;
D;210;2078357;1;20020402 12:46;V;;;;;;
D;210;2078357;1;20020402 12:46;V;;;;;;
B;210;2078362;2;20020402 12:46;;;38;ADELAIDE ST;WOOLLAHRA;2025;145.4;M;20011221;20020208;615000;A;R;RESIDENCE;;RH;;;8413431;
C;210;2078362;2;20020402 12:46;3//229420;
D;210;2078362;2;20020402 12:46;P;;;;;;
D;210;2078362;2;20020402 12:46;P;;;;;;
D;210;2078362;2;20020402 12:46;V;;;;;;
B;210;2078653;3;20020402 12:46;;;12;ATTUNGA ST;WOOLLAHRA;2025;;;20011113;20020131;1125000;A;R;RESIDENCE;;RH;;;8439969;
C;210;2078653;3;20020402 12:46;1//15784;
D;210;2078653;3;20020402 12:46;P;;;;;;
D;210;2078653;3;20020402 12:46;V;;;;;;
B;210;2078690;4;20020402 12:46;;;53;BALFOUR RD;ROSE BAY;2029;373.1;M;20011124;20020111;975000;A;R;RESIDENCE;;RG;;;8388930;
C;210;2078690;4;20020402 12:46;1//211059;
D;210;2078690;4;20020402 12:46;P;;;;;;
D;210;2078690;4;20020402 12:46;V;;;;;;
B;210;2078840;5;20020402 12:46;;4;1 A;BALFOUR RD;ROSE BAY;2029;;;20020222;20020318;400000;;R;RESIDENCE;4;;;;8462167;
C;210;2078840;5;20020402 12:46;4//31024;
D;210;2078840;5;20020402 12:46;P;;;;;;
D;210;2078840;5;20020402 12:46;P;;;;;;
D;210;2078840;5;20020402 12:46;V;;;;;;
D;210;2078840;5;20020402 12:46;V;;;;;;
B;210;2078859;6;20020402 12:46;;12;22;BALFOUR RD;ROSE BAY;2029;;;20011231;20020222;425000;;R;RESIDENCE;12;;;;8387821;
C;210;2078859;6;20020402 12:46;12//12045;
D;210;2078859;6;20020402 12:46;P;;;;;;
D;210;2078859;6;20020402 12:46;P;;;;;;
D;210;2078859;6;20020402 12:46;V;;;;;;
D;210;2078859;6;20020402 12:46;V;;;;;;
B;210;2079133;7;20020402 12:46;;;15;BAYVIEW HILL RD;ROSE BAY;2029;482.6;M;20011121;20020225;3500000;A;R;RESIDENCE;;RD;;;8403418;
C;210;2079133;7;20020402 12:46;101//577690;
D;210;2079133;7;20020402 12:46;P;;;;;;
D;210;2079133;7;20020402 12:46;V;;;;;;
B;210;2079250;8;20020402 12:46;;8;1;BELLEVUE RD;BELLEVUE HILL;2023;;;20020202;20020301;710000;;R;RESIDENCE;8;;;;8422101;
C;210;2079250;8;20020402 12:46;8//SP 51058;
D;210;2079250;8;20020402 12:46;P;;;;;;
D;210;2079250;8;20020402 12:46;V;;;;;;
D;210;2079250;8;20020402 12:46;V;;;;;;
B;210;2079793;9;20020402 12:46;;3;54;BELLEVUE RD;BELLEVUE HILL;2023;;;20020124;20020307;340000;;R;RESIDENCE;3;;;;8446007;
C;210;2079793;9;20020402 12:46;3//32088;
D;210;2079793;9;20020402 12:46;P;;;;;;
D;210;2079793;9;20020402 12:46;V;;;;;;
B;210;2079793;10;20020402 12:46;;6;54;BELLEVUE RD;BELLEVUE HILL;2023;;;20011221;20020201;320000;;R;RESIDENCE;6;;;;8413692;
C;210;2079793;10;20020402 12:46;6//32088;
D;210;2079793;10;20020402 12:46;P;;;;;;
D;210;2079793;10;20020402 12:46;V;;;;;;
B;210;2080351;11;20020402 12:46;;1;19;BIRRIGA RD;BELLEVUE HILL;2023;;;20011214;20020308;750000;;R;RESIDENCE;1;;;;8423303;
C;210;2080351;11;20020402 12:46;1//SP 56755;
D;210;2080351;11;20020402 12:46;P;;;;;;
D;210;2080351;11;20020402 12:46;P;;;;;;
D;210;2080351;11;20020402 12:46;V;;;;;;
D;210;2080351;11;20020402 12:46;V;;;;;;
B;210;2080614;12;20020402 12:46;;8;92;BIRRIGA RD;BELLEVUE HILL;2023;;;20020118;20020311;399000;;R;RESIDENCE;8;;;;8458296;
C;210;2080614;12;20020402 12:46;8//SP 53651;
D;210;2080614;12;20020402 12:46;P;;;;;;
D;210;2080614;12;20020402 12:46;V;;;;;;
D;210;2080614;12;20020402 12:46;V;;;;;;
B;210;2080774;13;20020402 12:46;;4;44;BIRRIGA RD;BELLEVUE HILL;2023;;;20011208;20020308;415000;;R;RESIDENCE;4;;;;8426798;
C;210;2080774;13;20020402 12:46;4//47631;
D;210;2080774;13;20020402 12:46;P;;;;;;
D;210;2080774;13;20020402 12:46;V;;;;;;
D;210;2080774;13;20020402 12:46;V;;;;;;
B;210;2081201;14;20020402 12:46;;;56;BOUNDARY ST;PADDINGTON;2021;120.1;M;20011214;20020211;740000;A;R;RESIDENCE;;RP;;;8394723;
C;210;2081201;14;20020402 12:46;T//33334;
D;210;2081201;14;20020402 12:46;P;;;;;;
D;210;2081201;14;20020402 12:46;P;;;;;;
D;210;2081201;14;20020402 12:46;V;;;;;;
D;210;2081201;14;20020402 12:46;V;;;;;;
B;210;2081285;15;20020402 12:46;;9;1;BRODIE ST;PADDINGTON;2021;;;20011219;20020201;400000;;R;RESIDENCE;9;;;;8381493;
C;210;2081285;15;20020402 12:46;9//SP 64257;
D;210;2081285;15;20020402 12:46;P;;;;;;
B;210;2081285;16;20020402 12:46;;20;1;BRODIE ST;PADDINGTON;2021;;;20020125;20020208;440000;;R;RESIDENCE;20;;;;8405990;
C;210;2081285;16;20020402 12:46;20//SP 64257;
D;210;2081285;16;20020402 12:46;P;;;;;;
D;210;2081285;16;20020402 12:46;P;;;;;;
D;210;2081285;16;20020402 12:46;V;;;;;;
B;210;2081621;17;20020402 12:46;;;28;BUNDARRA RD;BELLEVUE HILL;2023;696.7;M;20011112;20020212;1800000;A;R;RESIDENCE;;RG;;;8432925;
C;210;2081621;17;20020402 12:46;24/D/7658;
D;210;2081621;17;20020402 12:46;P;;;;;;
D;210;2081621;17;20020402 12:46;P;;;;;;
D;210;2081621;17;20020402 12:46;V;;;;;;
D;210;2081621;17;20020402 12:46;V;;;;;;
B;210;2084273;18;20020402 12:46;;3;16;DARLING POINT RD;DARLING POINT;2027;;;20020227;20020227;1275000;;3;UNIT;3;;;;8432042;
C;210;2084273;18;20020402 12:46;3//21278;
D;210;2084273;18;20020402 12:46;P;;;;;;
D;210;2084273;18;20020402 12:46;V;;;;;;
D;210;2084273;18;20020402 12:46;V;;;;;;
B;210;2084646;19;20020402 12:46;;3;84;DRUMALBYN RD;BELLEVUE HILL;2023;;;20010411;20010523;343500;;R;RESIDENCE;3;;;;8437415;
C;210;2084646;19;20020402 12:46;3//11198;
D;210;2084646;19;20020402 12:46;P;;;;;;
D;210;2084646;19;20020402 12:46;V;;;;;;
B;210;2084655;20;20020402 12:46;;6;82;DRUMALBYN RD;BELLEVUE HILL;2023;;;20020107;20020218;369000;;R;RESIDENCE;6;;;;8377182;
C;210;2084655;20;20020402 12:46;6//16386;
D;210;2084655;20;20020402 12:46;P;;;;;;
D;210;2084655;20;20020402 12:46;P;;;;;;
D;210;2084655;20;20020402 12:46;V;;;;;;
D;210;2084655;20;20020402 12:46;V;;;;;;
B;210;2084655;21;20020402 12:46;;7;82;DRUMALBYN RD;BELLEVUE HILL;2023;;;20020125;20020311;415000;;R;RESIDENCE;7;;;;8431609;
C;210;2084655;21;20020402 12:46;7//16386;
D;210;2084655;21;20020402 12:46;P;;;;;;
D;210;2084655;21;20020402 12:46;P;;;;;;
D;210;2084655;21;20020402 12:46;V;;;;;;
B;210;2084655;22;20020402 12:46;;8;82;DRUMALBYN RD;BELLEVUE HILL;2023;;;20020205;20020305;420000;;R;RESIDENCE;8;;;;8426739;
C;210;2084655;22;20020402 12:46;8//16386;
D;210;2084655;22;20020402 12:46;P;;;;;;
D;210;2084655;22;20020402 12:46;V;;;;;;
B;210;2085114;23;20020402 12:46;;4;13;EASTBOURNE RD;DARLING POINT;2027;;;20020125;20020308;1945000;;R;RESIDENCE;4;;;;8434041;
C;210;2085114;23;20020402 12:46;4//SP 11782;
D;210;2085114;23;20020402 12:46;P;;;;;;
D;210;2085114;23;20020402 12:46;P;;;;;;
D;210;2085114;23;20020402 12:46;V;;;;;;
D;210;2085114;23;20020402 12:46;V;;;;;;
B;210;2085736;24;20020402 12:46;;2;322;EDGECLIFF RD;WOOLLAHRA;2025;;;20020201;20020319;537000;;R;RESIDENCE;2;;;;8445359;
C;210;2085736;24;20020402 12:46;2//SP 54101;
D;210;2085736;24;20020402 12:46;P;;;;;;
D;210;2085736;24;20020402 12:46;V;;;;;;
D;210;2085736;24;20020402 12:46;V;;;;;;
B;210;2085800;25;20020402 12:46;;;234;EDGECLIFF RD;WOOLLAHRA;2025;;;20011112;20020208;650000;A;R;RESIDENCE;;RH;;;8452750;
C;210;2085800;25;20020402 12:46;4//434962;
D;210;2085800;25;20020402 12:46;P;;;;;;
D;210;2085800;25;20020402 12:46;V;;;;;;
B;210;2085840;26;20020402 12:46;;;132;EDGECLIFF RD;WOOLLAHRA;2025;215;M;20011220;20020315;750000;A;R;RESIDENCE;;RH;;;8454807;
C;210;2085840;26;20020402 12:46;1//209101;
D;210;2085840;26;20020402 12:46;P;;;;;;
D;210;2085840;26;20020402 12:46;V;;;;;;
B;210;2086359;27;20020402 12:46;;2;339;EDGECLIFF RD;WOOLLAHRA;2025;;;20011128;20011221;750000;;3;UNIT;2;;;;8403345;
C;210;2086359;27;20020402 12:46;2//14096;
D;210;2086359;27;20020402 12:46;P;;;;;;
D;210;2086359;27;20020402 12:46;P;;;;;;
D;210;2086359;27;20020402 12:46;V;;;;;;
B;210;2086573;28;20020402 12:46;;2;365 A;EDGECLIFF RD;EDGECLIFF;2027;;;20011213;20020129;278500;;R;RESIDENCE;2;;;;8399370;
C;210;2086573;28;20020402 12:46;2//103;
D;210;2086573;28;20020402 12:46;P;;;;;;
D;210;2086573;28;20020402 12:46;V;;;;;;
