A;RTSALEDATA;109;20250120 01:07;VALNET;
B;109;1219434;1;20250120 01:07;;;;KERRS CREEK RD;KERRS CREEK;2800;121.2;H;20241024;20250115;550000;RU1;3;FARM;;RRR;;0;AU751203;
C;109;1219434;1;20250120 01:07;67, 72/756912;
D;109;1219434;1;20250120 01:07;P;;;;;;
D;109;1219434;1;20250120 01:07;P;;;;;;
D;109;1219434;1;20250120 01:07;V;;;;;;
D;109;1219434;1;20250120 01:07;V;;;;;;
B;109;1216947;2;20250120 01:07;;;54;HILLVIEW LANE;EUGOWRA;2806;15.68;H;20241126;20250114;435000;RU1;R;RESIDENCE;;RHD;;0;AU744653;
C;109;1216947;2;20250120 01:07;144/750159;
D;109;1216947;2;20250120 01:07;P;;;;;;
D;109;1216947;2;20250120 01:07;P;;;;;;
D;109;1216947;2;20250120 01:07;V;;;;;;
D;109;1216947;2;20250120 01:07;V;;;;;;
B;109;2954152;3;20250120 01:07;'HILLCROFT';;92;HEIFER STATION LANE;BORENORE;2800;23.77;H;20241113;20241216;3600000;RU2;3;FARM;;RLS;;0;AU683849;
C;109;2954152;3;20250120 01:07;4/1025766 Enclosure Permit 668975;
D;109;2954152;3;20250120 01:07;P;;;;;;
D;109;2954152;3;20250120 01:07;V;;;;;;
D;109;2954152;3;20250120 01:07;V;;;;;;
B;109;4594097;4;20250120 01:07;;;31;WATSON ST;MOLONG;2866;2023;M;20241202;20241217;710000;;R;RESIDENCE;;;;0;AU688768;
C;109;4594097;4;20250120 01:07;20/26/758693;
D;109;4594097;4;20250120 01:07;P;;;;;;
D;109;4594097;4;20250120 01:07;P;;;;;;
D;109;4594097;4;20250120 01:07;V;;;;;;
B;109;3844480;5;20250120 01:07;GOANNA HILL;;2396;MITCHELL HWY;MOLONG;2866;77.85;H;20241031;20250110;3325000;RU1;3;FARM;;RHG;;0;AU736996;
C;109;3844480;5;20250120 01:07;91/831602 8/1188935;
D;109;3844480;5;20250120 01:07;P;;;;;;
D;109;3844480;5;20250120 01:07;V;;;;;;
D;109;3844480;5;20250120 01:07;V;;;;;;
Z;29;5;5;17;
