A;231;20021016 12:40;PDANN;
B;231;2607165;1;20021016 12:40;;;;DE BOOS ST;BARMEDMAN;2668;2023;M;20020903;20020926;20000;Z;R;RESIDENCE;;VB;;;8991428;
C;231;2607165;1;20021016 12:40;9/15/758055;
D;231;2607165;1;20021016 12:40;P;;;;;;
D;231;2607165;1;20021016 12:40;V;;;;;;
D;231;2607165;1;20021016 12:40;V;;;;;;
B;231;2607181;2;20021016 12:40;;;;DE BOOS ST;BARMEDMAN;2668;2023;M;20020801;20020819;30000;Z;R;RESIDENCE;;VB;;;9003950;
C;231;2607181;2;20021016 12:40;2, 3/19/758055;
D;231;2607181;2;20021016 12:40;P;;;;;;
D;231;2607181;2;20021016 12:40;P;;;;;;
D;231;2607181;2;20021016 12:40;V;;;;;;
B;231;2607929;3;20021016 12:40;;;;ETHEL ST;UNGARIE;2669;1012;M;20020823;20020917;9500;Z;R;RESIDENCE;;VU;;;9000408;
C;231;2607929;3;20021016 12:40;B//378617;
D;231;2607929;3;20021016 12:40;P;;;;;;
D;231;2607929;3;20021016 12:40;V;;;;;;
B;231;2608075;4;20021016 12:40;;;;WOLLONGOUGH ST;UNGARIE;2669;1012;M;20020705;20020812;3500;Z;V;VACANT LAND;;VU;;;9017612;
C;231;2608075;4;20021016 12:40;4/C/7832;
D;231;2608075;4;20021016 12:40;P;;;;;;
D;231;2608075;4;20021016 12:40;P;;;;;;
D;231;2608075;4;20021016 12:40;V;;;;;;
B;231;2608991;5;20021016 12:40;;;4;COURT ST;WEST WYALONG;2671;600.7;M;20020902;20021001;31000;Z;R;RESIDENCE;;AA;;;9015245;
C;231;2608991;5;20021016 12:40;764//753135;
D;231;2608991;5;20021016 12:40;P;;;;;;
D;231;2608991;5;20021016 12:40;V;;;;;;
B;231;2883114;6;20021016 12:40;;;57;MAIN ST;WEST WYALONG;2671;1255.7;M;20020628;20020723;90000;Z;3;OFFICES & SHE;;AA;;;9010440;
C;231;2883114;6;20021016 12:40;1256//753135;
D;231;2883114;6;20021016 12:40;P;;;;;;
D;231;2883114;6;20021016 12:40;P;;;;;;
D;231;2883114;6;20021016 12:40;V;;;;;;
Z;30;6;6;16;
