A;171;20020402 12:29;CDIXON;
B;171;1803396;1;20020402 12:29;;;37;ADELAIDE ST;TWEED HEADS;2485;647.5;M;20020126;20020311;200000;A;3;DWELLING;;NA;AC;;8448775;
C;171;1803396;1;20020402 12:29;14/4/8568;
D;171;1803396;1;20020402 12:29;P;;;;;;
D;171;1803396;1;20020402 12:29;P;;;;;;
D;171;1803396;1;20020402 12:29;P;;;;;;
D;171;1803396;1;20020402 12:29;P;;;;;;
D;171;1803396;1;20020402 12:29;V;;;;;;
B;171;1803665;2;20020402 12:29;;5;16;ALEXANDER CT;TWEED HEADS SOUTH;2486;;;20020105;20020218;137000;;R;RESIDENCE;5;;;;8438779;
C;171;1803665;2;20020402 12:29;5//SP 49269;
D;171;1803665;2;20020402 12:29;P;;;;;;
D;171;1803665;2;20020402 12:29;V;;;;;;
B;171;1803853;3;20020402 12:29;GRANDVIEW MEWS;10;22;AMAROO DR;BANORA POINT;2486;;;20011220;20020121;111000;;R;RESIDENCE;10;;;;8393560;
C;171;1803853;3;20020402 12:29;10//35377;
D;171;1803853;3;20020402 12:29;P;;;;;;
D;171;1803853;3;20020402 12:29;V;;;;;;
D;171;1803853;3;20020402 12:29;V;;;;;;
B;171;1803853;4;20020402 12:29;GRANDVIEW MEWS;21;22;AMAROO DR;BANORA POINT;2486;;;20020116;20020215;85000;;R;RESIDENCE;21;;;;8440676;
C;171;1803853;4;20020402 12:29;21//35377;
D;171;1803853;4;20020402 12:29;P;;;;;;
D;171;1803853;4;20020402 12:29;V;;;;;;
D;171;1803853;4;20020402 12:29;V;;;;;;
B;171;1804043;5;20020402 12:29;;;;ANDERSONS RD;DURANBAH;2487;20.03;H;20010629;20011101;500000;R;3;FARM;;SG;RG;;8127700;
C;171;1804043;5;20020402 12:29;PT 27//755701;
D;171;1804043;5;20020402 12:29;P;;;;;;
D;171;1804043;5;20020402 12:29;V;;;;;;
D;171;1804043;5;20020402 12:29;V;;;;;;
D;171;1804043;5;20020402 12:29;V;;;;;;
B;171;1804208;6;20020402 12:29;;;3;ARMITAGE CT;NUNDERI;2484;4003;M;20020125;20020227;112500;R;R;RESIDENCE;;RE;RR;;8415763;
C;171;1804208;6;20020402 12:29;5//858210;
D;171;1804208;6;20020402 12:29;P;;;;;;
D;171;1804208;6;20020402 12:29;P;;;;;;
D;171;1804208;6;20020402 12:29;V;;;;;;
B;171;1804430;7;20020402 12:29;;2;27;AVONDALE DR;BANORA POINT;2486;;;20020129;20020218;192000;;R;RESIDENCE;2;;;;8398576;
C;171;1804430;7;20020402 12:29;2//SP 53261;
D;171;1804430;7;20020402 12:29;P;;;;;;
D;171;1804430;7;20020402 12:29;P;;;;;;
