A;150;20020902 14:49;PDANN;
B;150;1665045;1;20020902 14:49;;2;2;ARIKA AVE;OCEAN SHORES;2483;;;20020710;20020809;133000;;R;RESIDENCE;2;;;;8884007;
C;150;1665045;1;20020902 14:49;2//19941;
D;150;1665045;1;20020902 14:49;P;;;;;;
D;150;1665045;1;20020902 14:49;V;;;;;;
B;150;1665067;2;20020902 14:49;;;55;ARMSTRONG ST;SUFFOLK PARK;2481;698.2;M;20020701;20020705;490000;A;R;RESIDENCE;;HG;AC;;8886365;
C;150;1665067;2;20020902 14:49;5/6/11632;
D;150;1665067;2;20020902 14:49;P;;;;;;
D;150;1665067;2;20020902 14:49;V;;;;;;
B;150;1665139;3;20020902 14:49;;25;58;ARMSTRONG ST;SUFFOLK PARK;2481;;;20020712;20020806;385000;;R;RESIDENCE;25;;;;8865354;
C;150;1665139;3;20020902 14:49;25//SP 58166;
D;150;1665139;3;20020902 14:49;P;;;;;;
D;150;1665139;3;20020902 14:49;P;;;;;;
D;150;1665139;3;20020902 14:49;V;;;;;;
D;150;1665139;3;20020902 14:49;V;;;;;;
B;150;1665304;4;20020902 14:49;;;52;BALEMO DR;OCEAN SHORES;2483;809.4;M;20020703;20020807;390000;A;R;RESIDENCE;;HR;;;8899633;
C;150;1665304;4;20020902 14:49;633//240398;
D;150;1665304;4;20020902 14:49;P;;;;;;
D;150;1665304;4;20020902 14:49;P;;;;;;
D;150;1665304;4;20020902 14:49;V;;;;;;
B;150;1665339;5;20020902 14:49;;;128;BALEMO DR;OCEAN SHORES;2483;948.5;M;20020724;20020808;371000;A;R;RESIDENCE;;HR;;;8899990;
C;150;1665339;5;20020902 14:49;862//240400;
D;150;1665339;5;20020902 14:49;P;;;;;;
D;150;1665339;5;20020902 14:49;P;;;;;;
D;150;1665339;5;20020902 14:49;V;;;;;;
B;150;1665892;6;20020902 14:49;;;48;BAY VISTA DR;EWINGSDALE;2481;6969;M;20020611;20020816;655000;R;R;RESIDENCE;;RZ;;;8891029;
C;150;1665892;6;20020902 14:49;3//710100;
D;150;1665892;6;20020902 14:49;P;;;;;;
D;150;1665892;6;20020902 14:49;V;;;;;;
D;150;1665892;6;20020902 14:49;V;;;;;;
B;150;1665908;7;20020902 14:49;;;;BEACH AVE;GOLDEN BEACH;2483;596;M;20020429;20020624;490000;P;3;HOUSE AND SHO;;XK;;;8892542;
C;150;1665908;7;20020902 14:49;1//800096;
D;150;1665908;7;20020902 14:49;P;;;;;;
D;150;1665908;7;20020902 14:49;P;;;;;;
D;150;1665908;7;20020902 14:49;P;;;;;;
D;150;1665908;7;20020902 14:49;P;;;;;;
D;150;1665908;7;20020902 14:49;V;;;;;;
B;150;1666464;8;20020902 14:49;;;;BLACKBUTT PL;BYRON BAY;2481;800.5;M;20020705;20020802;278500;A;V;VACANT LAND;;KT;AV;;8888741;
C;150;1666464;8;20020902 14:49;20//1035182;
D;150;1666464;8;20020902 14:49;P;;;;;;
D;150;1666464;8;20020902 14:49;V;;;;;;
B;150;1666527;9;20020902 14:49;;;;BONANZA DR;BILLINUDGEL;2483;1049;M;20020502;20020812;91788;I;V;VACANT LAND;;ES;;;8889975;
C;150;1666527;9;20020902 14:49;28//850926;
D;150;1666527;9;20020902 14:49;P;;;;;;
D;150;1666527;9;20020902 14:49;P;;;;;;
D;150;1666527;9;20020902 14:49;P;;;;;;
D;150;1666527;9;20020902 14:49;P;;;;;;
D;150;1666527;9;20020902 14:49;V;;;;;;
D;150;1666527;9;20020902 14:49;V;;;;;;
B;150;1667116;10;20020902 14:49;;13;;BROKEN HEAD RD;SUFFOLK PARK;2481;;;20020521;20020704;606000;;R;RESIDENCE;13;;;;8875559;
C;150;1667116;10;20020902 14:49;13//SP 56041;
D;150;1667116;10;20020902 14:49;P;;;;;;
D;150;1667116;10;20020902 14:49;P;;;;;;
D;150;1667116;10;20020902 14:49;V;;;;;;
B;150;1668414;11;20020902 14:49;;;2530;COOLAMON SCENIC DR;MULLUMBIMBY;2482;8871;M;20020627;20020808;391351;R;3;NURSERY;;RA;;;8890751;
