A;RTSALEDATA;265;20250609 01:21;VALNET;
B;265;420117;1;20250609 01:21;;;18;RENEHAN ST;COOTAMUNDRA;2590;815.7;M;20250519;20250530;270000;R1;R;RESIDENCE;;RNW;;0;AV109140;
C;265;420117;1;20250609 01:21;6/C/9530;
D;265;420117;1;20250609 01:21;P;;;;;;
D;265;420117;1;20250609 01:21;V;;;;;;
B;265;420532;2;20250609 01:21;;;213;THOMPSON ST;COOTAMUNDRA;2590;2125;M;20250430;20250530;735000;R1;R;RESIDENCE;;RCY;;0;AV108316;
C;265;420532;2;20250609 01:21;4/203610 1/51/758287;
D;265;420532;2;20250609 01:21;P;;;;;;
D;265;420532;2;20250609 01:21;V;;;;;;
B;265;418076;3;20250609 01:21;;;501;NASHS LANE;COOTAMUNDRA;2590;39.29;H;20250505;20250602;410000;RU1;3;FARM;;HBL;;0;AV112757;
C;265;418076;3;20250609 01:21;2/859043;
D;265;418076;3;20250609 01:21;P;;;;;;
D;265;418076;3;20250609 01:21;V;;;;;;
B;265;419284;4;20250609 01:21;;;26;JOHN ST;COOTAMUNDRA;2590;809.6;M;20250327;20250515;400000;R1;R;RESIDENCE;;RCY;;0;AV63863;
C;265;419284;4;20250609 01:21;1/216310;
D;265;419284;4;20250609 01:21;P;;;;;;
D;265;419284;4;20250609 01:21;V;;;;;;
B;265;525993;5;20250609 01:21;;;28;TUMUT ST;SOUTH GUNDAGAI;2722;1505;M;20250501;20250602;255000;R1;V;VACANT LAND;;AGA;;0;AV112266;
C;265;525993;5;20250609 01:21;4/58/758915;
D;265;525993;5;20250609 01:21;P;;;;;;
D;265;525993;5;20250609 01:21;P;;;;;;
D;265;525993;5;20250609 01:21;V;;;;;;
Z;23;5;5;11;
