A;232;20030619 14:41;PDANN;
B;232;2611202;1;20030619 14:41;;;33;HOSKINS ST;NYNGAN;2825;967.5;M;20030310;20030514;75000;A;R;RESIDENCE;;XK;AC;0;9651315;
C;232;2611202;1;20030619 14:41;11/61/758802 Suburban Holding 67/15;
D;232;2611202;1;20030619 14:41;P;;;;;;
D;232;2611202;1;20030619 14:41;P;;;;;;
D;232;2611202;1;20030619 14:41;V;;;;;;
Z;7;1;1;3;
