A;RTSALEDATA;188;20250324 01:06;VALNET;
B;188;1858196;1;20250324 01:06;;;34;FROUDE ST;INVERELL;2360;670.3;M;20250219;20250314;429000;R1;R;RESIDENCE;;ATE;;0;AU893001;
C;188;1858196;1;20250324 01:06;39/19974;
D;188;1858196;1;20250324 01:06;P;;;;;;
D;188;1858196;1;20250324 01:06;P;;;;;;
D;188;1858196;1;20250324 01:06;V;;;;;;
D;188;1858196;1;20250324 01:06;V;;;;;;
B;188;1861098;2;20250324 01:06;;;14;WILLIAM ST;INVERELL;2360;1085;M;20250307;20250314;195000;R1;R;RESIDENCE;;ATC;;0;AU894053;
C;188;1861098;2;20250324 01:06;1/258643;
D;188;1861098;2;20250324 01:06;P;;;;;;
D;188;1861098;2;20250324 01:06;V;;;;;;
B;188;1859143;3;20250324 01:06;;;37;LANG ST;INVERELL;2360;758.9;M;20250311;20250314;380000;R1;R;RESIDENCE;;ATE;;0;AU891703;
C;188;1859143;3;20250324 01:06;14/631898;
D;188;1859143;3;20250324 01:06;P;;;;;;
D;188;1859143;3;20250324 01:06;V;;;;;;
D;188;1859143;3;20250324 01:06;V;;;;;;
B;188;1856980;4;20250324 01:06;;;6;AUBURN VALE RD;INVERELL;2360;1012;M;20250220;20250313;349000;R1;R;RESIDENCE;;ATE;;0;AU888256;
C;188;1856980;4;20250324 01:06;3/716987;
D;188;1856980;4;20250324 01:06;P;;;;;;
D;188;1856980;4;20250324 01:06;V;;;;;;
D;188;1856980;4;20250324 01:06;V;;;;;;
B;188;1857366;5;20250324 01:06;;3;10;BROWN ST;INVERELL;2360;;;20250221;20250314;320000;;R;RESIDENCE;3;;;0;AU892538;
C;188;1857366;5;20250324 01:06;3/SP14547;
D;188;1857366;5;20250324 01:06;P;;;;;;
D;188;1857366;5;20250324 01:06;P;;;;;;
D;188;1857366;5;20250324 01:06;V;;;;;;
D;188;1857366;5;20250324 01:06;V;;;;;;
B;188;3247302;6;20250324 01:06;;;5576;GWYDIR HWY;LONG PLAIN;2360;22.46;H;20250131;20250314;800000;RU1;3;FARM;;RRF;;0;AU892170;
C;188;3247302;6;20250324 01:06;117/753269;
D;188;3247302;6;20250324 01:06;P;;;;;;
D;188;3247302;6;20250324 01:06;P;;;;;;
D;188;3247302;6;20250324 01:06;V;;;;;;
D;188;3247302;6;20250324 01:06;V;;;;;;
B;188;3973093;7;20250324 01:06;;;7;WHITE BOX PL;INVERELL;2360;1;H;20250211;20250314;855000;R5;R;RESIDENCE;;RLT;;0;AU891742;
C;188;3973093;7;20250324 01:06;2/1224701;
D;188;3973093;7;20250324 01:06;P;;;;;;
D;188;3973093;7;20250324 01:06;P;;;;;;
D;188;3973093;7;20250324 01:06;V;;;;;;
D;188;3973093;7;20250324 01:06;V;;;;;;
B;188;4298075;8;20250324 01:06;;;7;PARKLAND CL;INVERELL;2360;1064;M;20250219;20250319;620000;R1;R;RESIDENCE;;ATB;;0;AU903416;
C;188;4298075;8;20250324 01:06;21/1262135;
D;188;4298075;8;20250324 01:06;P;;;;;;
D;188;4298075;8;20250324 01:06;P;;;;;;
D;188;4298075;8;20250324 01:06;V;;;;;;
Z;45;8;8;27;
