A;RTSALEDATA;081;20250623 01:07;VALNET;
B;081;2841161;1;20250623 01:07;;;11;PEARTREE CCT;WEST PENNANT HILLS;2125;160;M;20250517;20250616;1500000;R3;R;RESIDENCE;;GEN;;;AV149033;
C;081;2841161;1;20250623 01:07;25/270261;
D;081;2841161;1;20250623 01:07;P;;;;;;
D;081;2841161;1;20250623 01:07;V;;;;;;
D;081;2841161;1;20250623 01:07;V;;;;;;
B;081;2938536;2;20250623 01:07;;25;392;WINDSOR RD;BAULKHAM HILLS;2153;;;20250504;20250616;667500;;R;RESIDENCE;25;;;;AV150200;
C;081;2938536;2;20250623 01:07;25/SP68545;
D;081;2938536;2;20250623 01:07;P;;;;;;
D;081;2938536;2;20250623 01:07;P;;;;;;
D;081;2938536;2;20250623 01:07;V;;;;;;
B;081;2909703;3;20250623 01:07;;;7;BOTTLE BRUSH AVE;BEAUMONT HILLS;2155;450;M;20250501;20250612;1820000;R3;R;RESIDENCE;;BKM;;;AV143216;
C;081;2909703;3;20250623 01:07;731/1040631;
D;081;2909703;3;20250623 01:07;P;;;;;;
D;081;2909703;3;20250623 01:07;P;;;;;;
D;081;2909703;3;20250623 01:07;V;;;;;;
D;081;2909703;3;20250623 01:07;V;;;;;;
B;081;2909705;4;20250623 01:07;;;3;BOTTLE BRUSH AVE;BEAUMONT HILLS;2155;464;M;20250418;20250617;1865000;R3;R;RESIDENCE;;BKM;;;AV154294;
C;081;2909705;4;20250623 01:07;733/1040631;
D;081;2909705;4;20250623 01:07;P;;;;;;
D;081;2909705;4;20250623 01:07;P;;;;;;
D;081;2909705;4;20250623 01:07;V;;;;;;
D;081;2909705;4;20250623 01:07;V;;;;;;
B;081;2932740;5;20250623 01:07;;;3;BENTHAM PL;CASTLE HILL;2154;700.5;M;20250317;20250616;2660000;R3;R;RESIDENCE;;KEM;;;AV150909;
C;081;2932740;5;20250623 01:07;115/1042656;
D;081;2932740;5;20250623 01:07;P;;;;;;
D;081;2932740;5;20250623 01:07;V;;;;;;
D;081;2932740;5;20250623 01:07;V;;;;;;
B;081;4143062;6;20250623 01:07;;715;301;OLD NORTHERN RD;CASTLE HILL;2154;;;20250501;20250616;480000;;R;RESIDENCE;229;;;;AV152001;
C;081;4143062;6;20250623 01:07;229/SP97992;
D;081;4143062;6;20250623 01:07;P;;;;;;
D;081;4143062;6;20250623 01:07;V;;;;;;
D;081;4143062;6;20250623 01:07;V;;;;;;
B;081;4249338;7;20250623 01:07;;;11;CAVALO WAY;GABLES;2765;300;M;20250407;20250611;1200000;R3;R;RESIDENCE;;GBM;;;AV137510;
C;081;4249338;7;20250623 01:07;25/1249623;
D;081;4249338;7;20250623 01:07;P;;;;;;
D;081;4249338;7;20250623 01:07;V;;;;;;
D;081;4249338;7;20250623 01:07;V;;;;;;
B;081;2995685;8;20250623 01:07;;7;27;COOK ST;BAULKHAM HILLS;2153;;;20250407;20250613;1280000;;R;RESIDENCE;7;;;;AV145684;
C;081;2995685;8;20250623 01:07;7/SP67858;
D;081;2995685;8;20250623 01:07;P;;;;;;
D;081;2995685;8;20250623 01:07;V;;;;;;
D;081;2995685;8;20250623 01:07;V;;;;;;
B;081;3044080;9;20250623 01:07;;;465;HALCROWS RD;CATTAI;2756;10.02;H;20250507;20250516;583333;RU2;R;RESIDENCE;;RBB;;;AV68355;
C;081;3044080;9;20250623 01:07;701/1052420;
D;081;3044080;9;20250623 01:07;P;;;;;;
D;081;3044080;9;20250623 01:07;P;;;;;;
D;081;3044080;9;20250623 01:07;P;;;;;;
D;081;3044080;9;20250623 01:07;P;;;;;;
D;081;3044080;9;20250623 01:07;V;;;;;;
D;081;3044080;9;20250623 01:07;V;;;;;;
D;081;3044080;9;20250623 01:07;V;;;;;;
B;081;3051892;10;20250623 01:07;;;2463;RIVER RD;WISEMANS FERRY;2775;7.297;H;20250509;20250618;1770000;RU2;R;RESIDENCE;;RBB;;;AV157560;
C;081;3051892;10;20250623 01:07;11/1052320;
D;081;3051892;10;20250623 01:07;P;;;;;;
D;081;3051892;10;20250623 01:07;V;;;;;;
D;081;3051892;10;20250623 01:07;V;;;;;;
B;081;3585945;11;20250623 01:07;;;19;SPUR ST;BEAUMONT HILLS;2155;375;M;20250502;20250613;1810000;R3;R;RESIDENCE;;BKM;;;AV144086;
C;081;3585945;11;20250623 01:07;41/280025;
D;081;3585945;11;20250623 01:07;P;;;;;;
D;081;3585945;11;20250623 01:07;P;;;;;;
D;081;3585945;11;20250623 01:07;V;;;;;;
B;081;4017752;12;20250623 01:07;;;5;COMMONWEALTH ST;NORTH KELLYVILLE;2155;360;M;20250504;20250613;1789500;R2;R;RESIDENCE;;NKR;;;AV145354;
C;081;4017752;12;20250623 01:07;226/1209072;
D;081;4017752;12;20250623 01:07;P;;;;;;
D;081;4017752;12;20250623 01:07;P;;;;;;
D;081;4017752;12;20250623 01:07;V;;;;;;
D;081;4017752;12;20250623 01:07;V;;;;;;
B;081;4077402;13;20250623 01:07;;206;10;HEZLETT RD;NORTH KELLYVILLE;2155;;;20250502;20250616;605000;;R;RESIDENCE;78;;;;AV151416;
C;081;4077402;13;20250623 01:07;78/SP96613;
D;081;4077402;13;20250623 01:07;P;;;;;;
D;081;4077402;13;20250623 01:07;V;;;;;;
D;081;4077402;13;20250623 01:07;V;;;;;;
B;081;3918791;14;20250623 01:07;;60;50;KENTHURST RD;DURAL;2158;129;M;20250520;20250617;880000;;R;RESIDENCE;19;;;;AV153596;
C;081;3918791;14;20250623 01:07;19/SP96113;
D;081;3918791;14;20250623 01:07;P;;;;;;
D;081;3918791;14;20250623 01:07;V;;;;;;
B;081;4075305;15;20250623 01:07;;;1;BASILICA ST;GABLES;2765;540.8;M;20250314;20250612;1685000;R2;R;RESIDENCE;;BHR;;;AV143081;
C;081;4075305;15;20250623 01:07;2025/1217660;
D;081;4075305;15;20250623 01:07;P;;;;;;
D;081;4075305;15;20250623 01:07;P;;;;;;
D;081;4075305;15;20250623 01:07;V;;;;;;
D;081;4075305;15;20250623 01:07;V;;;;;;
B;081;4128667;16;20250623 01:07;;;99;HANNAFORD AVE;BOX HILL;2765;381.3;M;20250507;20250618;1350000;R2;R;RESIDENCE;;BHR;;;AV159298;
C;081;4128667;16;20250623 01:07;128/1225042;
D;081;4128667;16;20250623 01:07;P;;;;;;
D;081;4128667;16;20250623 01:07;P;;;;;;
D;081;4128667;16;20250623 01:07;V;;;;;;
B;081;4041629;17;20250623 01:07;;;75;MCMILLIAN CCT;NORTH KELLYVILLE;2155;770.2;M;20250423;20250612;1650000;C4;R;RESIDENCE;;NKE;;;AV142840;
C;081;4041629;17;20250623 01:07;13/270942;
D;081;4041629;17;20250623 01:07;P;;;;;;
D;081;4041629;17;20250623 01:07;P;;;;;;
D;081;4041629;17;20250623 01:07;V;;;;;;
D;081;4041629;17;20250623 01:07;V;;;;;;
