A;236;20020102 13:59;PTHIRLWELL;
B;236;2626522;1;20020102 13:59;;;5;BRENNAN ST;COBAR;2835;973.8;M;20010920;20011101;62000;A;R;RESIDENCE;;CC;AC;;8107188;
C;236;2626522;1;20020102 13:59;10//22820;
D;236;2626522;1;20020102 13:59;P;;;;;;
D;236;2626522;1;20020102 13:59;P;;;;;;
D;236;2626522;1;20020102 13:59;V;;;;;;
B;236;2627055;2;20020102 13:59;;;4;KELLY ST;COBAR;2835;3475;M;20011106;20011106;57000;B;3;HOSTEL;;BC;;;8197948;
C;236;2627055;2;20020102 13:59;10, 11, 12, 8, 9//19391;
D;236;2627055;2;20020102 13:59;P;;;;;;
D;236;2627055;2;20020102 13:59;P;;;;;;
D;236;2627055;2;20020102 13:59;V;;;;;;
D;236;2627055;2;20020102 13:59;V;;;;;;
D;236;2627055;2;20020102 13:59;V;;;;;;
D;236;2627055;2;20020102 13:59;V;;;;;;
B;236;2627157;3;20020102 13:59;;;40;LEWIS ST;COBAR;2835;9151;M;20011009;20011031;62000;B;3;MOTEL;;BC;;;8155163;
C;236;2627157;3;20020102 13:59;1, 2, 3, 4, 5, 6, 7, 8, 9/18/2780 1//725285;
D;236;2627157;3;20020102 13:59;P;;;;;;
D;236;2627157;3;20020102 13:59;V;;;;;;
B;236;2627709;4;20020102 13:59;;;;NYNGAN RD;COBAR;2835;4550;M;20010814;20010927;7200;I;V;VACANT LAND;;FC;;;8177493;
C;236;2627709;4;20020102 13:59;9/1/722 3, 4//780263;
D;236;2627709;4;20020102 13:59;P;;;;;;
D;236;2627709;4;20020102 13:59;P;;;;;;
D;236;2627709;4;20020102 13:59;V;;;;;;
B;236;2627909;5;20020102 13:59;;;8;WETHERALL CRES;COBAR;2835;847.3;M;20010912;20011024;67000;A;R;RESIDENCE;;CE;AC;;8094705;
C;236;2627909;5;20020102 13:59;32//220704;
D;236;2627909;5;20020102 13:59;P;;;;;;
D;236;2627909;5;20020102 13:59;P;;;;;;
D;236;2627909;5;20020102 13:59;V;;;;;;
D;236;2627909;5;20020102 13:59;V;;;;;;
Z;30;5;5;18;
