A;253;20020702 09:40;PDANN;
B;253;2677928;1;20020702 09:40;;;92;ARTHUR ST;WALGETT;2832;1012;M;20020517;20020531;49000;Z;3;;;AC;;;8705598;
C;253;2677928;1;20020702 09:40;1//321718;
D;253;2677928;1;20020702 09:40;P;;;;;;
D;253;2677928;1;20020702 09:40;V;;;;;;
B;253;2678492;2;20020702 09:40;;;43;PITT ST;WALGETT;2832;;;20020424;20020604;47500;Z;R;RESIDENCE;;AB;;;8676930;
C;253;2678492;2;20020702 09:40;4//218709;
D;253;2678492;2;20020702 09:40;P;;;;;;
D;253;2678492;2;20020702 09:40;P;;;;;;
D;253;2678492;2;20020702 09:40;V;;;;;;
B;253;2679136;3;20020702 09:40;;;;WILSON ST;COLLARENEBRI;2833;980.1;M;20010410;20020429;50000;Z;3;SHOP;;ZA;;;8677451;
C;253;2679136;3;20020702 09:40;102//545964;
D;253;2679136;3;20020702 09:40;P;;;;;;
D;253;2679136;3;20020702 09:40;V;;;;;;
D;253;2679136;3;20020702 09:40;V;;;;;;
B;253;2679539;4;20020702 09:40;;;;GEM ST;LIGHTNING RIDGE;2834;948.4;M;20011127;20020212;95000;Z;R;RESIDENCE;;AG;;;8684204;
C;253;2679539;4;20020702 09:40;11/4/758612;
D;253;2679539;4;20020702 09:40;P;;;;;;
D;253;2679539;4;20020702 09:40;P;;;;;;
D;253;2679539;4;20020702 09:40;V;;;;;;
B;253;2680935;5;20020702 09:40;;;;PH WALLANGULLA;WALGETT;2832;113.3;H;20020311;20020603;360000;R;3;RURAL;;SP;;;8674439;
C;253;2680935;5;20020702 09:40;6912//1003264 Western Land Lease 14309;
D;253;2680935;5;20020702 09:40;P;;;;;;
D;253;2680935;5;20020702 09:40;P;;;;;;
D;253;2680935;5;20020702 09:40;V;;;;;;
B;253;2680947;6;20020702 09:40;"BROOKHILL";;;;WALGETT;2832;2149;H;20011129;20020531;54000;R;V;VACANT LAND;;TB;;;8706241;
C;253;2680947;6;20020702 09:40;1963//763829 Western Land Lease 4134;
D;253;2680947;6;20020702 09:40;P;;;;;;
D;253;2680947;6;20020702 09:40;V;;;;;;
B;253;2913229;7;20020702 09:40;PART "BUCKULLA";;;;COLLARENEBRI;2833;255.3;H;20020318;20020605;180000;;3;RURAL;;;;;8711360;
C;253;2913229;7;20020702 09:40;52//752673 568//761490 1994//763965 Western Land Lease 2898 Western La;
C;253;2913229;7;20020702 09:40;nd Lease 3860;
D;253;2913229;7;20020702 09:40;P;;;;;;
D;253;2913229;7;20020702 09:40;P;;;;;;
D;253;2913229;7;20020702 09:40;V;;;;;;
Z;36;7;8;19;
