A;RTSALEDATA;065;20250407 01:06;VALNET;
B;065;2867809;1;20250407 01:06;;;;BOUNDARY RD;MURRAMI;2705;309.9;H;20241205;20250331;6250000;RU1;3;FARM;;RRD;;0;AU937062;
C;065;2867809;1;20250407 01:06;14, 15/751702;
D;065;2867809;1;20250407 01:06;P;;;;;;
D;065;2867809;1;20250407 01:06;V;;;;;;
B;065;4605487;2;20250407 01:06;;;41;HANWOOD ST;YANCO;2703;7221;M;20250212;20250312;90000;;R;RESIDENCE;;;;0;AU885403;
C;065;4605487;2;20250407 01:06;293/751745;
D;065;4605487;2;20250407 01:06;P;;;;;;
D;065;4605487;2;20250407 01:06;V;;;;;;
D;065;4605487;2;20250407 01:06;V;;;;;;
B;065;4601131;3;20250407 01:06;;;;SAUNDERSON RD;LEETON;2705;46.02;H;20250213;20250227;303660;RU1;3;FARM;;RRR;;0;AU854206;
C;065;4601131;3;20250407 01:06;164/751735;
D;065;4601131;3;20250407 01:06;P;;;;;;
D;065;4601131;3;20250407 01:06;P;;;;;;
D;065;4601131;3;20250407 01:06;V;;;;;;
B;065;539526;4;20250407 01:06;;;42;WARATAH ST;LEETON;2705;1012;M;20250225;20250331;320000;R3;R;RESIDENCE;;AAA;;0;AU935540;
C;065;539526;4;20250407 01:06;26/48/758606;
D;065;539526;4;20250407 01:06;P;;;;;;
D;065;539526;4;20250407 01:06;P;;;;;;
D;065;539526;4;20250407 01:06;V;;;;;;
B;065;537756;5;20250407 01:06;;;14;CYPRESS ST;LEETON;2705;1328;M;20250219;20250313;615000;R3;R;RESIDENCE;;AAA;;0;AU888215;
C;065;537756;5;20250407 01:06;7/44/758606;
D;065;537756;5;20250407 01:06;P;;;;;;
D;065;537756;5;20250407 01:06;P;;;;;;
D;065;537756;5;20250407 01:06;V;;;;;;
B;065;540109;6;20250407 01:06;PT FARM 501;;;BOUNDARY RD;MURRAMI;2705;410.8;H;20241205;20250331;6250000;RU1;3;FARM;;RRR;;0;AU937062;
C;065;540109;6;20250407 01:06;11, 12, 13/751702;
D;065;540109;6;20250407 01:06;P;;;;;;
D;065;540109;6;20250407 01:06;V;;;;;;
B;065;538538;7;20250407 01:06;;;18;OAK ST;LEETON;2705;556;M;20241129;20250331;640000;R3;R;RESIDENCE;;AAA;;0;AU934949;
C;065;538538;7;20250407 01:06;1/418568;
D;065;538538;7;20250407 01:06;P;;;;;;
D;065;538538;7;20250407 01:06;P;;;;;;
D;065;538538;7;20250407 01:06;V;;;;;;
D;065;538538;7;20250407 01:06;V;;;;;;
B;065;3682969;8;20250407 01:06;;1;183;PALM AVE;LEETON;2705;211;M;20250213;20250402;375000;;R;RESIDENCE;1;;;0;AU943765;
C;065;3682969;8;20250407 01:06;1/SP87815;
D;065;3682969;8;20250407 01:06;P;;;;;;
D;065;3682969;8;20250407 01:06;V;;;;;;
Z;40;8;8;22;
