A;RTSALEDATA;529;20250714 01:13;VALNET;
B;529;433840;1;20250714 01:13;;;127;GOLDSMITH ST;GOULBURN;2580;648.1;M;20250516;20250710;750000;R1;R;RESIDENCE;;GAC;;;AV231362;
C;529;433840;1;20250714 01:13;23/15384;
D;529;433840;1;20250714 01:13;P;;;;;;
D;529;433840;1;20250714 01:13;V;;;;;;
B;529;434170;2;20250714 01:13;;;2;PROGRESS ST;GOULBURN;2580;642.6;M;20250523;20250704;625000;R2;R;RESIDENCE;;GAB;;;AV215587;
C;529;434170;2;20250714 01:13;11/249448;
D;529;434170;2;20250714 01:13;P;;;;;;
D;529;434170;2;20250714 01:13;V;;;;;;
B;529;437800;3;20250714 01:13;;;59;TARALGA RD;GOULBURN;2580;682.9;M;20250515;20250710;620000;R2;R;RESIDENCE;;GAB;;;AV229382;
C;529;437800;3;20250714 01:13;2/244186;
D;529;437800;3;20250714 01:13;P;;;;;;
D;529;437800;3;20250714 01:13;P;;;;;;
D;529;437800;3;20250714 01:13;V;;;;;;
D;529;437800;3;20250714 01:13;V;;;;;;
B;529;449018;4;20250714 01:13;;;11;ROSEBERY ST;TARAGO;2580;2046;M;20250626;20250707;680000;RU5;R;RESIDENCE;;GZF;;;AV220529;
C;529;449018;4;20250714 01:13;120/793043;
D;529;449018;4;20250714 01:13;P;;;;;;
D;529;449018;4;20250714 01:13;V;;;;;;
D;529;449018;4;20250714 01:13;V;;;;;;
B;529;446359;5;20250714 01:13;;;20;CHURCH HALL RD;PARKESBOURNE;2580;24.22;H;20250526;20250708;850000;RU1;R;RESIDENCE;;GFL;;;AV222800;
C;529;446359;5;20250714 01:13;29/664858;
D;529;446359;5;20250714 01:13;P;;;;;;
D;529;446359;5;20250714 01:13;V;;;;;;
D;529;446359;5;20250714 01:13;V;;;;;;
B;529;3160518;6;20250714 01:13;;;860;GURRUNDAH RD;GOULBURN;2580;11.14;H;20250523;20250708;1465000;RU1;R;RESIDENCE;;GFL;;;AV223540;
C;529;3160518;6;20250714 01:13;4/1057505;
D;529;3160518;6;20250714 01:13;P;;;;;;
D;529;3160518;6;20250714 01:13;V;;;;;;
D;529;3160518;6;20250714 01:13;V;;;;;;
B;529;4035989;7;20250714 01:13;;;1;KINGFISHER RD;GOULBURN;2580;2139;M;20250519;20250707;1275000;R5;R;RESIDENCE;;GJB;;;AV220171;
C;529;4035989;7;20250714 01:13;201/1232128;
D;529;4035989;7;20250714 01:13;P;;;;;;
D;529;4035989;7;20250714 01:13;P;;;;;;
D;529;4035989;7;20250714 01:13;V;;;;;;
D;529;4035989;7;20250714 01:13;V;;;;;;
B;529;4618112;8;20250714 01:13;;;11;BERRISFORD AVE;MARULAN;2579;740;M;20220531;20250707;315000;R1;V;VACANT LAND;;GCF;;;AV220466;
C;529;4618112;8;20250714 01:13;106/1313007;
D;529;4618112;8;20250714 01:13;P;;;;;;
D;529;4618112;8;20250714 01:13;V;;;;;;
B;529;4618127;9;20250714 01:13;;;43;BERRISFORD AVE;MARULAN;2579;977.7;M;20220401;20250707;290000;R1;R;RESIDENCE;;GCF;;;AV220607;
C;529;4618127;9;20250714 01:13;121/1313007;
D;529;4618127;9;20250714 01:13;P;;;;;;
D;529;4618127;9;20250714 01:13;P;;;;;;
D;529;4618127;9;20250714 01:13;V;;;;;;
B;529;4566618;10;20250714 01:13;;;4;BRIGGS ST;GOULBURN;2580;701;M;20250604;20250709;300000;R2;V;VACANT LAND;;GAP;;;AV225261;
C;529;4566618;10;20250714 01:13;900/1304608;
D;529;4566618;10;20250714 01:13;P;;;;;;
D;529;4566618;10;20250714 01:13;V;;;;;;
D;529;4566618;10;20250714 01:13;V;;;;;;
B;529;4542452;11;20250714 01:13;;;9 A;HOGG PL;GOULBURN;2580;375;M;20250613;20250709;715000;R2;R;RESIDENCE;;GAP;;;AV226564;
C;529;4542452;11;20250714 01:13;2/1303965;
D;529;4542452;11;20250714 01:13;P;;;;;;
D;529;4542452;11;20250714 01:13;P;;;;;;
D;529;4542452;11;20250714 01:13;V;;;;;;
B;529;3886665;12;20250714 01:13;;;16;FITZPATRICK ST;GOULBURN;2580;700;M;20250531;20250708;780000;R2;R;RESIDENCE;;GAP;;;AV222408;
C;529;3886665;12;20250714 01:13;2805/1213711;
D;529;3886665;12;20250714 01:13;P;;;;;;
D;529;3886665;12;20250714 01:13;P;;;;;;
D;529;3886665;12;20250714 01:13;V;;;;;;
B;529;3803005;13;20250714 01:13;;;5;WALSH DR;GOULBURN;2580;700;M;20250331;20250707;311000;R2;R;RESIDENCE;;GAP;;;AV217428;
C;529;3803005;13;20250714 01:13;2808/1198573;
D;529;3803005;13;20250714 01:13;P;;;;;;
D;529;3803005;13;20250714 01:13;V;;;;;;
B;529;4323819;14;20250714 01:13;;3;16;JOSHUA ST;GOULBURN;2580;;;20250526;20250707;675000;;R;RESIDENCE;3;;;;AV219613;
C;529;4323819;14;20250714 01:13;3/SP101223;
D;529;4323819;14;20250714 01:13;P;;;;;;
D;529;4323819;14;20250714 01:13;V;;;;;;
D;529;4323819;14;20250714 01:13;V;;;;;;
Z;70;14;14;40;
