A;RTSALEDATA;158;20250310 01:07;VALNET;
B;158;1743963;1;20250310 01:07;;;849;WIANGAREE BACK RD;WEST WIANGAREE;2474;86.59;H;20250122;20250226;3800000;RU1;3;FARM;;RPE;;0;AU853192;
C;158;1743963;1;20250310 01:07;31/8126;
D;158;1743963;1;20250310 01:07;P;;;;;;
D;158;1743963;1;20250310 01:07;P;;;;;;
D;158;1743963;1;20250310 01:07;V;;;;;;
D;158;1743963;1;20250310 01:07;V;;;;;;
B;158;1743965;2;20250310 01:07;;;913;WIANGAREE BACK RD;WEST WIANGAREE;2474;88.85;H;20250122;20250226;3800000;RU1;3;FARM;;RPE;;0;AU853192;
C;158;1743965;2;20250310 01:07;302/739933;
D;158;1743965;2;20250310 01:07;P;;;;;;
D;158;1743965;2;20250310 01:07;P;;;;;;
D;158;1743965;2;20250310 01:07;V;;;;;;
D;158;1743965;2;20250310 01:07;V;;;;;;
B;158;1741403;3;20250310 01:07;;;128;SUMMERLAND WAY;KYOGLE;2474;2237;M;20250115;20250226;950000;E1;3;COMMERCIAL;;ECK;;0;AU850534;
C;158;1741403;3;20250310 01:07;1/328428 2/391935 1/508115 58/781885;
D;158;1741403;3;20250310 01:07;P;;;;;;
D;158;1741403;3;20250310 01:07;P;;;;;;
D;158;1741403;3;20250310 01:07;V;;;;;;
B;158;1742016;4;20250310 01:07;;;41;CAMPBELL RD;STONY CHUTE;2480;2.505;H;20250212;20250226;200000;RU1;R;RESIDENCE;;RRA;;0;AU852015;
C;158;1742016;4;20250310 01:07;363/829730;
D;158;1742016;4;20250310 01:07;P;;;;;;
D;158;1742016;4;20250310 01:07;P;;;;;;
D;158;1742016;4;20250310 01:07;V;;;;;;
B;158;1743166;5;20250310 01:07;;;782;LARSSON RD;CULMARAN CREEK;2469;90.04;H;20250207;20250228;1335000;RU1;R;RESIDENCE;;RPW;;0;AU859972;
C;158;1743166;5;20250310 01:07;1/123608 86/752395;
D;158;1743166;5;20250310 01:07;P;;;;;;
D;158;1743166;5;20250310 01:07;P;;;;;;
D;158;1743166;5;20250310 01:07;V;;;;;;
D;158;1743166;5;20250310 01:07;V;;;;;;
B;158;1743468;6;20250310 01:07;;;23;COURT ST;TABULAM;2469;468.7;M;20250204;20250228;300000;RU5;R;RESIDENCE;;VVD;;0;AU857978;
C;158;1743468;6;20250310 01:07;2/617667;
D;158;1743468;6;20250310 01:07;P;;;;;;
D;158;1743468;6;20250310 01:07;V;;;;;;
D;158;1743468;6;20250310 01:07;V;;;;;;
Z;35;6;6;21;
