A;RTSALEDATA;274;20250210 01:04;VALNET;
B;274;4529662;1;20250210 01:04;;;1305;WYORA RD;BRINDABELLA;2611;234.71;H;20241220;20250131;500000;RU1;R;RESIDENCE;;TBR;;0;AU796873;
C;274;4529662;1;20250210 01:04;9, 12/750980;
D;274;4529662;1;20250210 01:04;P;;;;;;
D;274;4529662;1;20250210 01:04;P;;;;;;
D;274;4529662;1;20250210 01:04;V;;;;;;
B;274;558592;2;20250210 01:04;;;12;HOWICK ST;TUMUT;2720;674.25;M;20250129;20250131;100000;R3;R;RESIDENCE;;RTH;;0;AU793925;
C;274;558592;2;20250210 01:04;A/36249;
D;274;558592;2;20250210 01:04;P;;;;;;
D;274;558592;2;20250210 01:04;V;;;;;;
D;274;558592;2;20250210 01:04;V;;;;;;
B;274;3658483;3;20250210 01:04;;;4915;TOOMA RD;GREG GREG;2642;261.72;H;20240909;20250131;6350000;RU1;3;FARM;;GRS;;0;AU797820;
C;274;3658483;3;20250210 01:04;2/33247 1/653129 132/755865 Enclosure Permit 669439;
D;274;3658483;3;20250210 01:04;P;;;;;;
D;274;3658483;3;20250210 01:04;V;;;;;;
Z;16;3;3;8;
