A;RTSALEDATA;149;20250331 01:07;VALNET;
B;149;1660085;1;20250331 01:07;;;270;CORAMBA RD;DORRIGO;2453;42.11;H;20240905;20241220;37960;RU1;V;VACANT LAND;;RDL;;0;AU716257;
C;149;1660085;1;20250331 01:07;382/576270;
D;149;1660085;1;20250331 01:07;P;;;;;;
D;149;1660085;1;20250331 01:07;P;;;;;;
D;149;1660085;1;20250331 01:07;P;;;;;;
D;149;1660085;1;20250331 01:07;V;;;;;;
D;149;1660085;1;20250331 01:07;V;;;;;;
B;149;1662770;2;20250331 01:07;;;43;SUNSET RIDGE DR;BELLINGEN;2454;688.6;M;20250228;20250320;830000;R1;R;RESIDENCE;;RBG;;0;AU907908;
C;149;1662770;2;20250331 01:07;725/851069;
D;149;1662770;2;20250331 01:07;P;;;;;;
D;149;1662770;2;20250331 01:07;V;;;;;;
D;149;1662770;2;20250331 01:07;V;;;;;;
B;149;1660606;3;20250331 01:07;;;20;ALLISON PL;URUNGA;2455;877.1;M;20250212;20250326;685000;R1;R;RESIDENCE;;RUR;;0;AU923945;
C;149;1660606;3;20250331 01:07;16/258558;
D;149;1660606;3;20250331 01:07;P;;;;;;
D;149;1660606;3;20250331 01:07;P;;;;;;
D;149;1660606;3;20250331 01:07;V;;;;;;
D;149;1660606;3;20250331 01:07;V;;;;;;
B;149;3091137;4;20250331 01:07;;;24 A;HILL ST;BELLINGEN;2454;1544;M;20250220;20250325;1250000;R1;R;RESIDENCE;;RBG;;0;AU919529;
C;149;3091137;4;20250331 01:07;22/567085;
D;149;3091137;4;20250331 01:07;P;;;;;;
D;149;3091137;4;20250331 01:07;V;;;;;;
D;149;3091137;4;20250331 01:07;V;;;;;;
B;149;4601841;5;20250331 01:07;;;;ANGOPHORA CRES;URUNGA;2455;601;M;20240927;20250325;420000;R1;R;RESIDENCE;;RUR;;0;AU919524;
C;149;4601841;5;20250331 01:07;43/1313706;
D;149;4601841;5;20250331 01:07;P;;;;;;
D;149;4601841;5;20250331 01:07;P;;;;;;
D;149;4601841;5;20250331 01:07;V;;;;;;
B;149;4601843;6;20250331 01:07;;;;ANGOPHORA CRES;URUNGA;2455;601.1;M;20240923;20250326;375000;R1;R;RESIDENCE;;RUR;;0;AU922395;
C;149;4601843;6;20250331 01:07;45/1313706;
D;149;4601843;6;20250331 01:07;P;;;;;;
D;149;4601843;6;20250331 01:07;P;;;;;;
D;149;4601843;6;20250331 01:07;V;;;;;;
B;149;4604046;7;20250331 01:07;;;;PROMISED LAND RD;GLENIFFER;2454;1.525;H;20240626;20241114;23094;;V;VACANT LAND;;;;0;AU740063;
C;149;4604046;7;20250331 01:07;3/44735;
D;149;4604046;7;20250331 01:07;P;;;;;;
D;149;4604046;7;20250331 01:07;V;;;;;;
B;149;4604049;8;20250331 01:07;;;;PROMISED LAND RD;GLENIFFER;2454;1.334;H;20240626;20241114;23094;;V;VACANT LAND;;;;0;AU740063;
C;149;4604049;8;20250331 01:07;2/44735;
D;149;4604049;8;20250331 01:07;P;;;;;;
D;149;4604049;8;20250331 01:07;V;;;;;;
B;149;4604050;9;20250331 01:07;;;;PROMISED LAND RD;GLENIFFER;2454;1555;M;20240626;20241114;23094;;V;VACANT LAND;;;;0;AU740063;
C;149;4604050;9;20250331 01:07;1/44735;
D;149;4604050;9;20250331 01:07;P;;;;;;
D;149;4604050;9;20250331 01:07;V;;;;;;
B;149;4604051;10;20250331 01:07;;;;PROMISED LAND RD;GLENIFFER;2454;2.6;H;20240626;20241114;23094;;V;VACANT LAND;;;;0;AU740063;
C;149;4604051;10;20250331 01:07;5/1310830;
D;149;4604051;10;20250331 01:07;P;;;;;;
D;149;4604051;10;20250331 01:07;V;;;;;;
B;149;4508187;11;20250331 01:07;;;6;ANGOPHORA CRES;URUNGA;2455;687.1;M;20250221;20250321;460000;R1;V;VACANT LAND;;RUR;;0;AU912178;
C;149;4508187;11;20250331 01:07;6/1295282;
D;149;4508187;11;20250331 01:07;P;;;;;;
D;149;4508187;11;20250331 01:07;P;;;;;;
D;149;4508187;11;20250331 01:07;V;;;;;;
D;149;4508187;11;20250331 01:07;V;;;;;;
Z;57;11;11;33;
