A;RTSALEDATA;124;20250203 01:02;VALNET;
B;124;1277317;1;20250203 01:02;;;85;PRINCE ST;ORANGE;2800;682.9;M;20241213;20250128;800000;R1;R;RESIDENCE;;AGM;;0;AU783084;
C;124;1277317;1;20250203 01:02;2/363276;
D;124;1277317;1;20250203 01:02;P;;;;;;
D;124;1277317;1;20250203 01:02;P;;;;;;
D;124;1277317;1;20250203 01:02;V;;;;;;
D;124;1277317;1;20250203 01:02;V;;;;;;
B;124;2930516;2;20250203 01:02;;;64;OPHIR RD;ORANGE;2800;30.12;H;20241218;20250129;3100000;C3;R;RESIDENCE;;CME;;0;AU786020;
C;124;2930516;2;20250203 01:02;321/1143362;
D;124;2930516;2;20250203 01:02;P;;;;;;
D;124;2930516;2;20250203 01:02;P;;;;;;
D;124;2930516;2;20250203 01:02;V;;;;;;
D;124;2930516;2;20250203 01:02;V;;;;;;
B;124;2932374;3;20250203 01:02;;;8;BOOTH CRES;ORANGE;2800;660.3;M;20250110;20250124;755000;R1;R;RESIDENCE;;AGP;;0;AU779253;
C;124;2932374;3;20250203 01:02;17/1043765;
D;124;2932374;3;20250203 01:02;P;;;;;;
D;124;2932374;3;20250203 01:02;P;;;;;;
D;124;2932374;3;20250203 01:02;V;;;;;;
D;124;2932374;3;20250203 01:02;V;;;;;;
B;124;3433012;4;20250203 01:02;;;121;DIAMOND DR;ORANGE;2800;838.5;M;20241125;20250123;1090000;R1;R;RESIDENCE;;AGV;;0;AU774042;
C;124;3433012;4;20250203 01:02;84/1133800;
D;124;3433012;4;20250203 01:02;P;;;;;;
D;124;3433012;4;20250203 01:02;P;;;;;;
D;124;3433012;4;20250203 01:02;V;;;;;;
D;124;3433012;4;20250203 01:02;V;;;;;;
B;124;3440779;5;20250203 01:02;;;14;BOTANIC WAY;ORANGE;2800;292.7;M;20241213;20250124;595000;R1;R;RESIDENCE;;AGP;;0;AU779818;
C;124;3440779;5;20250203 01:02;982/1136563;
D;124;3440779;5;20250203 01:02;P;;;;;;
D;124;3440779;5;20250203 01:02;V;;;;;;
D;124;3440779;5;20250203 01:02;V;;;;;;
B;124;1272162;6;20250203 01:02;;;2;JOHNSTONE ST;ORANGE;2800;569.1;M;20241220;20250122;675000;R1;R;RESIDENCE;;AGC;;0;AU771028;
C;124;1272162;6;20250203 01:02;3/238078;
D;124;1272162;6;20250203 01:02;P;;;;;;
D;124;1272162;6;20250203 01:02;P;;;;;;
D;124;1272162;6;20250203 01:02;V;;;;;;
