A;050;20021204 08:57;PDANN;
B;050;484628;1;20021204 08:57;;;1102;ALBETTA CRES;NORTH ALBURY;2640;;;20021030;20021106;163000;A;R;RESIDENCE;;AM;;;9127034;
C;050;484628;1;20021204 08:57;150//244695;
D;050;484628;1;20021204 08:57;P;;;;;;
D;050;484628;1;20021204 08:57;P;;;;;;
D;050;484628;1;20021204 08:57;P;;;;;;
D;050;484628;1;20021204 08:57;V;;;;;;
B;050;484749;2;20021204 08:57;;6;142;ALEXANDRA ST;ALBURY;2640;;;20021025;20021112;65000;;R;RESIDENCE;6;;;;9142017;
C;050;484749;2;20021204 08:57;6//14652;
D;050;484749;2;20021204 08:57;P;;;;;;
D;050;484749;2;20021204 08:57;V;;;;;;
B;050;485021;3;20021204 08:57;;;209;ANDREWS ST;ALBURY;2640;;;20020902;20021010;82500;A;R;RESIDENCE;;AG;;;9145280;
C;050;485021;3;20021204 08:57;5//27597;
D;050;485021;3;20021204 08:57;P;;;;;;
D;050;485021;3;20021204 08:57;V;;;;;;
D;050;485021;3;20021204 08:57;V;;;;;;
B;050;485285;4;20021204 08:57;;;196;BARANBALE WAY;LAVINGTON;2641;732.2;M;20021024;20021118;112000;A;R;RESIDENCE;;AL;;;9150387;
C;050;485285;4;20021204 08:57;444//255081;
D;050;485285;4;20021204 08:57;P;;;;;;
D;050;485285;4;20021204 08:57;V;;;;;;
D;050;485285;4;20021204 08:57;V;;;;;;
B;050;485503;5;20021204 08:57;;;26;BAW BAW;THURGOONA;2640;1135;M;20020813;20020913;172000;A;R;RESIDENCE;;AQ;;;9120876;
C;050;485503;5;20021204 08:57;357//802549;
D;050;485503;5;20021204 08:57;P;;;;;;
D;050;485503;5;20021204 08:57;V;;;;;;
B;050;485756;6;20021204 08:57;;;198;BERNHARDT ST;ALBURY;2640;841;M;20020917;20021108;185000;A;R;RESIDENCE;;AE;;;9152318;
C;050;485756;6;20021204 08:57;16//39270;
D;050;485756;6;20021204 08:57;P;;;;;;
D;050;485756;6;20021204 08:57;V;;;;;;
D;050;485756;6;20021204 08:57;V;;;;;;
B;050;485905;7;20021204 08:57;;;312;BIMBADEEN AVE;ALBURY;2640;703.3;M;20020906;20021106;140000;A;R;RESIDENCE;;AE;;;9119329;
C;050;485905;7;20021204 08:57;46//253257;
D;050;485905;7;20021204 08:57;P;;;;;;
D;050;485905;7;20021204 08:57;V;;;;;;
B;050;486601;8;20021204 08:57;;;44;BUFFALO CRES;THURGOONA;2640;715.5;M;20021001;20021025;110000;A;R;RESIDENCE;;AQ;;;9139173;
C;050;486601;8;20021204 08:57;138//258259;
D;050;486601;8;20021204 08:57;P;;;;;;
D;050;486601;8;20021204 08:57;V;;;;;;
B;050;486940;9;20021204 08:57;;;992;CALIMO ST;NORTH ALBURY;2640;714.5;M;20020927;20021114;103000;A;R;RESIDENCE;;AJ;;;9147663;
C;050;486940;9;20021204 08:57;30//28792;
D;050;486940;9;20021204 08:57;P;;;;;;
D;050;486940;9;20021204 08:57;V;;;;;;
B;050;486974;10;20021204 08:57;;;931;CALIMO ST;NORTH ALBURY;2640;1382;M;20021101;20021113;30000;A;V;VACANT LAND;;AJ;;;9144249;
C;050;486974;10;20021204 08:57;2//1012768;
D;050;486974;10;20021204 08:57;P;;;;;;
D;050;486974;10;20021204 08:57;P;;;;;;
D;050;486974;10;20021204 08:57;V;;;;;;
B;050;487029;11;20021204 08:57;;2;4;CAMPBELL CT;ALBURY;2640;;;20021010;20021015;166000;;R;RESIDENCE;2;;;;9113790;
C;050;487029;11;20021204 08:57;2//SP 56638;
D;050;487029;11;20021204 08:57;P;;;;;;
D;050;487029;11;20021204 08:57;P;;;;;;
D;050;487029;11;20021204 08:57;V;;;;;;
B;050;487060;12;20021204 08:57;;;9;CANDLEBARK ST;THURGOONA;2640;755.9;M;20020325;20020424;114000;A;R;RESIDENCE;;AQ;;;9124694;
C;050;487060;12;20021204 08:57;1//633671;
D;050;487060;12;20021204 08:57;P;;;;;;
D;050;487060;12;20021204 08:57;P;;;;;;
D;050;487060;12;20021204 08:57;V;;;;;;
D;050;487060;12;20021204 08:57;V;;;;;;
B;050;487610;13;20021204 08:57;;;314;CHEYENNE DR;LAVINGTON;2641;669;M;20021025;20021104;126000;A;R;RESIDENCE;;AL;;;9113820;
C;050;487610;13;20021204 08:57;88//244228;
D;050;487610;13;20021204 08:57;P;;;;;;
D;050;487610;13;20021204 08:57;V;;;;;;
D;050;487610;13;20021204 08:57;V;;;;;;
B;050;487770;14;20021204 08:57;;;441;COLLEY ST;LAVINGTON;2641;708.2;M;20020927;20021111;149000;A;R;RESIDENCE;;AL;;;9135739;
C;050;487770;14;20021204 08:57;2//238717;
D;050;487770;14;20021204 08:57;P;;;;;;
D;050;487770;14;20021204 08:57;V;;;;;;
B;050;488144;15;20021204 08:57;;;451;CRISP ST;ALBURY;2640;;;20020325;20020430;255000;A;R;RESIDENCE;;AA;;;9135800;
C;050;488144;15;20021204 08:57;5//667987;
D;050;488144;15;20021204 08:57;P;;;;;;
D;050;488144;15;20021204 08:57;V;;;;;;
B;050;488474;16;20021204 08:57;;;59;DARRAMBAL DR;LAVINGTON;2641;869.3;M;20021012;20021112;180000;A;R;RESIDENCE;;AL;;;9140731;
C;050;488474;16;20021204 08:57;44//1014685;
D;050;488474;16;20021204 08:57;P;;;;;;
D;050;488474;16;20021204 08:57;V;;;;;;
B;050;489476;17;20021204 08:57;;;507;DOUGLAS RD;LAVINGTON;2641;628.5;M;20021020;20021115;186500;A;R;RESIDENCE;;AL;;;9144954;
C;050;489476;17;20021204 08:57;11//862988;
D;050;489476;17;20021204 08:57;P;;;;;;
D;050;489476;17;20021204 08:57;V;;;;;;
D;050;489476;17;20021204 08:57;V;;;;;;
B;050;489591;18;20021204 08:57;;;63;DUMBRELL CCT;LAVINGTON;2641;603.9;M;20020530;20020711;36000;A;V;VACANT LAND;;AN;;;9111524;
C;050;489591;18;20021204 08:57;251//844318;
D;050;489591;18;20021204 08:57;P;;;;;;
D;050;489591;18;20021204 08:57;P;;;;;;
D;050;489591;18;20021204 08:57;V;;;;;;
B;050;489609;19;20021204 08:57;;;50;DUNNE CRES;THURGOONA;2640;889.9;M;20020821;20021105;30000;A;V;VACANT LAND;;AQ;;;9127116;
C;050;489609;19;20021204 08:57;31//883375;
D;050;489609;19;20021204 08:57;P;;;;;;
D;050;489609;19;20021204 08:57;P;;;;;;
D;050;489609;19;20021204 08:57;V;;;;;;
B;050;489778;20;20021204 08:57;;;;EAST ST;ALBURY;2640;1.188;H;20020629;20020925;575000;A;R;RESIDENCE;;AF;;;9151904;
C;050;489778;20;20021204 08:57;3//771287;
D;050;489778;20;20021204 08:57;P;;;;;;
D;050;489778;20;20021204 08:57;P;;;;;;
D;050;489778;20;20021204 08:57;V;;;;;;
B;050;489924;21;20021204 08:57;;;379;EDEN ST;LAVINGTON;2641;790.4;M;20020821;20021004;93000;A;R;RESIDENCE;;AL;;;9131451;
C;050;489924;21;20021204 08:57;10//28525;
D;050;489924;21;20021204 08:57;P;;;;;;
D;050;489924;21;20021204 08:57;V;;;;;;
B;050;490403;22;20021204 08:57;;;138;FALLON ST;NORTH ALBURY;2640;4408;M;20021101;20021101;75000;I;3;FACTORY;;DA;;;9133479;
C;050;490403;22;20021204 08:57;1//1039137;
D;050;490403;22;20021204 08:57;P;;;;;;
D;050;490403;22;20021204 08:57;P;;;;;;
D;050;490403;22;20021204 08:57;V;;;;;;
D;050;490403;22;20021204 08:57;V;;;;;;
B;050;490741;23;20021204 08:57;;;32;FRANKLIN CT;LAVINGTON;2641;1697;M;20020828;20021108;75000;A;V;VACANT LAND;;AN;;;9128107;
C;050;490741;23;20021204 08:57;86//830191;
D;050;490741;23;20021204 08:57;P;;;;;;
D;050;490741;23;20021204 08:57;P;;;;;;
D;050;490741;23;20021204 08:57;V;;;;;;
D;050;490741;23;20021204 08:57;V;;;;;;
B;050;491173;24;20021204 08:57;;;567;GRAYFERN CT;LAVINGTON;2641;854.5;M;20020827;20020926;150000;A;3;FLATS;;BK;;;9133638;
C;050;491173;24;20021204 08:57;13//248603;
D;050;491173;24;20021204 08:57;P;;;;;;
D;050;491173;24;20021204 08:57;P;;;;;;
D;050;491173;24;20021204 08:57;V;;;;;;
D;050;491173;24;20021204 08:57;V;;;;;;
B;050;491855;25;20021204 08:57;;;496;HARTLEY ST;LAVINGTON;2641;695.6;M;20021021;20021118;140000;A;R;RESIDENCE;;AL;;;9148872;
C;050;491855;25;20021204 08:57;1094//237546;
D;050;491855;25;20021204 08:57;P;;;;;;
D;050;491855;25;20021204 08:57;P;;;;;;
D;050;491855;25;20021204 08:57;V;;;;;;
D;050;491855;25;20021204 08:57;V;;;;;;
B;050;492118;26;20021204 08:57;;;20;HEPPNER CT;THURGOONA;2640;773.3;M;20020625;20021029;260000;A;R;RESIDENCE;;AQ;;;9110741;
C;050;492118;26;20021204 08:57;16//828040;
D;050;492118;26;20021204 08:57;P;;;;;;
D;050;492118;26;20021204 08:57;V;;;;;;
B;050;492440;27;20021204 08:57;;;5;HONEYSUCKLE ST;THURGOONA;2640;787.6;M;20020528;20020624;182000;A;R;RESIDENCE;;AQ;;;9142786;
C;050;492440;27;20021204 08:57;381//811533;
D;050;492440;27;20021204 08:57;P;;;;;;
D;050;492440;27;20021204 08:57;P;;;;;;
D;050;492440;27;20021204 08:57;V;;;;;;
D;050;492440;27;20021204 08:57;V;;;;;;
B;050;492480;28;20021204 08:57;;;;HORAN CT;ALBURY;2640;4120;M;20020913;20021112;240000;A;R;RESIDENCE;;BC;;;9137033;
C;050;492480;28;20021204 08:57;14//811353;
D;050;492480;28;20021204 08:57;P;;;;;;
D;050;492480;28;20021204 08:57;V;;;;;;
D;050;492480;28;20021204 08:57;V;;;;;;
B;050;493610;29;20021204 08:57;;;24;KENNEDIA ST;THURGOONA;2640;629.5;M;20021014;20021104;180000;A;R;RESIDENCE;;AQ;;;9125611;
C;050;493610;29;20021204 08:57;301//790962;
D;050;493610;29;20021204 08:57;P;;;;;;
D;050;493610;29;20021204 08:57;P;;;;;;
D;050;493610;29;20021204 08:57;V;;;;;;
